date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:05 PM.,LAD,SF,home,Overcast.,65,1.0,0,0,0,0,1,0,10,3.04
2023/09/27,6:43 PM.,SD,SF,home,Partly Cloudy.,62,1.0,0,0,0,0,1,0,12,3.08
2023/09/24,4:11 PM.,LAD,SF,away,Sunny.,77,1.0,0,0,0,1,1,0,13,3.13
2023/09/22,7:10 PM.,LAD,SF,away,Overcast.,67,0.2,2,1,0,1,1,0,33,3.17
2023/09/17,1:11 PM.,COL,SF,away,Sunny.,75,1.0,2,1,1,1,1,0,17,3.20
2023/09/16,6:09 PM.,COL,SF,away,Clear.,72,1.0,2,1,1,0,0,0,18,3.12
2023/09/13,12:46 PM.,CLE,SF,home,Sunny.,66,0.2,2,0,0,0,0,0,14,3.03
2023/09/11,6:47 PM.,CLE,SF,home,Clear.,65,1.0,2,0,0,0,0,0,18,3.06
2023/09/10,5:10 PM.,COL,SF,home,Clear.,67,1.0,0,0,0,0,1,0,8,3.11
2023/09/05,6:40 PM.,CHC,SF,away,Partly Cloudy.,84,1.1,2,2,2,1,0,1,28,3.15
2023/08/30,12:46 PM.,CIN,SF,home,Sunny.,73,1.0,3,2,2,0,1,1,24,2.94
2023/08/28,6:45 PM.,CIN,SF,home,Clear.,67,1.0,2,1,1,0,2,0,15,2.70
2023/08/27,4:10 PM.,ATL,SF,home,Sunny.,70,1.1,0,0,0,0,1,0,19,2.60
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,0.2,0,0,0,0,0,0,6,2.66
2023/08/22,6:43 PM.,PHI,SF,away,Clear.,79,1.0,0,0,0,0,2,0,13,2.69
2023/08/19,7:22 PM.,ATL,SF,away,Clear.,87,2.0,2,2,2,0,3,1,27,2.73
2023/08/15,6:46 PM.,TB,SF,home,Partly Cloudy.,67,0.2,0,0,0,0,0,0,5,2.51
2023/08/07,6:38 PM.,LAA,SF,away,Clear.,78,1.0,2,1,1,0,0,0,14,2.54
2023/08/02,6:45 PM.,AZ,SF,home,Partly Cloudy.,61,1.0,1,0,0,0,0,0,12,2.43
2023/07/31,6:46 PM.,AZ,SF,home,Partly Cloudy.,62,1.0,0,0,0,0,2,0,17,2.47
2023/07/30,1:05 PM.,BOS,SF,home,Partly Cloudy.,65,1.0,2,2,2,1,1,1,25,2.52
2023/07/29,4:15 PM.,BOS,SF,home,Sunny.,65,0.2,0,0,0,0,0,0,5,2.22
2023/07/26,6:45 PM.,OAK,SF,home,Cloudy.,61,1.0,1,0,0,0,2,0,17,2.25
2023/07/25,6:46 PM.,OAK,SF,home,Partly Cloudy.,67,2.0,2,1,1,0,2,0,27,2.29
2023/07/17,7:11 PM.,CIN,SF,away,Partly Cloudy.,85,1.0,0,0,0,1,0,0,17,2.20
2023/07/16,12:07 PM.,PIT,SF,away,Partly Cloudy.,79,0.1,1,1,1,2,0,0,24,2.25
2023/07/14,7:06 PM.,PIT,SF,away,Partly Cloudy.,85,2.0,1,0,0,0,2,0,22,2.08
2023/07/08,1:06 PM.,COL,SF,home,Partly Cloudy.,62,1.0,3,1,1,0,0,0,16,2.17
2023/07/07,7:16 PM.,COL,SF,home,Clear.,60,0.1,1,1,1,0,0,1,6,2.01
2023/07/05,6:06 PM.,SEA,SF,home,Partly Cloudy.,62,1.0,1,0,0,0,0,0,10,1.83
2023/07/03,6:45 PM.,SEA,SF,home,Clear.,60,1.0,0,0,0,0,0,0,10,1.87
2023/07/02,7:10 PM.,NYM,SF,away,Cloudy.,75,1.0,2,1,1,0,0,0,20,1.91
2023/06/30,7:10 PM.,NYM,SF,away,Partly Cloudy.,77,1.0,1,0,0,0,1,0,19,1.74
2023/06/27,7:09 PM.,TOR,SF,away,Overcast.,73,1.2,1,0,0,0,4,0,29,1.79
2023/06/24,1:06 PM.,AZ,SF,home,Cloudy.,62,2.0,0,0,0,0,3,0,23,1.86
2023/06/23,7:15 PM.,AZ,SF,home,Partly Cloudy.,60,1.0,3,1,1,0,2,0,23,1.96
2023/06/21,6:45 PM.,SD,SF,home,Clear.,59,1.0,2,1,1,0,0,0,18,1.77
2023/06/20,6:46 PM.,SD,SF,home,Clear.,61,1.0,1,0,0,0,1,0,23,1.56
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,1.0,1,0,0,0,0,0,11,1.60
2023/06/14,12:16 PM.,STL,SF,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,7,1.65
2023/06/12,6:46 PM.,STL,SF,away,Partly Cloudy.,73,0.2,2,0,0,0,0,0,19,1.71
2023/06/08,1:13 PM.,COL,SF,away,Partly Cloudy.,75,1.0,1,0,0,2,0,0,14,1.74
2023/06/07,6:40 PM.,COL,SF,away,Partly Cloudy.,68,1.0,0,0,0,0,0,0,15,1.80
2023/06/02,7:15 PM.,BAL,SF,home,Clear.,60,1.0,0,0,0,0,0,0,9,1.86
2023/05/31,12:45 PM.,PIT,SF,home,Cloudy.,60,1.0,1,0,0,0,2,0,13,1.93
2023/05/27,3:11 PM.,MIL,SF,away,Sunny.,70,1.0,0,0,0,0,1,0,16,2.00
2023/05/25,6:41 PM.,MIL,SF,away,Roof Closed.,65,1.0,0,0,0,0,1,0,17,2.08
2023/05/22,6:41 PM.,MIN,SF,away,Clear.,81,0.2,0,0,0,1,2,0,16,2.16
2023/05/20,1:05 PM.,MIA,SF,home,Cloudy.,58,1.0,1,1,0,1,0,0,15,2.22
2023/05/19,7:18 PM.,MIA,SF,home,Partly Cloudy.,57,1.1,0,0,0,0,2,0,14,2.31
2023/05/16,6:46 PM.,PHI,SF,home,Clear.,64,2.0,3,0,0,1,0,0,27,2.45
2023/05/14,1:11 PM.,AZ,SF,away,Roof Closed.,74,1.0,1,1,1,1,0,0,19,2.70
2023/05/11,6:40 PM.,AZ,SF,away,Clear.,88,0.2,0,0,0,0,0,0,5,2.37
2023/05/09,6:45 PM.,WSH,SF,home,Partly Cloudy.,57,1.0,1,0,0,1,0,0,19,2.45
2023/05/05,7:20 PM.,MIL,SF,home,Cloudy.,55,2.0,1,0,0,0,2,0,33,2.60
2023/04/30,2:05 PM.,SD,SF,away,Sunny.,80,0.1,1,2,2,1,1,0,15,2.93
2023/04/29,4:05 PM.,SD,SF,away,Cloudy.,81,0.2,3,2,2,0,1,1,11,1.80
2023/04/26,6:46 PM.,STL,SF,home,Partly Cloudy.,62,1.0,1,0,0,1,0,0,16,0.63
2023/04/25,6:47 PM.,STL,SF,home,Clear.,63,2.0,0,0,0,0,1,0,21,0.68
2023/04/23,4:10 PM.,NYM,SF,home,Partly Cloudy.,61,2.0,2,1,1,0,4,1,20,0.79
2023/04/19,1:11 PM.,MIA,SF,away,Roof Closed.,72,1.1,2,0,0,0,1,0,22,0.00
2023/04/15,1:11 PM.,DET,SF,away,Partly Cloudy.,76,2.0,0,0,0,1,1,0,23,0.00
2023/04/14,6:41 PM.,DET,SF,away,Partly Cloudy.,80,1.0,0,0,0,1,3,0,18,0.00
2023/04/11,6:46 PM.,LAD,SF,home,Partly Cloudy.,56,1.0,0,0,0,0,1,0,15,0.00
2023/04/09,1:07 PM.,KC,SF,home,Partly Cloudy.,65,1.0,0,0,0,0,0,0,6,0.00
2023/04/05,1:10 PM.,CWS,SF,away,Overcast.,67,1.0,0,0,0,0,0,0,12,0.00
2023/04/03,2:12 PM.,CWS,SF,away,Cloudy.,57,1.0,0,0,0,0,0,0,8,0.00
2023/03/30,1:10 PM.,NYY,SF,away,Sunny.,39,1.0,1,0,0,0,1,0,11,0.00
