date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,7:22 PM.,ATL,CHC,away,Partly Cloudy.,74,0.1,2,2,1,0,0,0,9,4.78
2023/09/24,1:20 PM.,COL,CHC,home,Sunny.,73,1.0,0,0,0,0,1,0,13,4.50
2023/09/21,6:40 PM.,PIT,CHC,home,Cloudy.,69,0.2,0,0,0,0,2,0,11,4.68
2023/09/20,6:40 PM.,PIT,CHC,home,Cloudy.,75,1.2,3,2,2,1,2,0,32,4.81
2023/09/17,4:10 PM.,AZ,CHC,away,Roof Closed.,78,0.2,1,1,1,0,2,0,14,4.37
2023/09/12,6:41 PM.,COL,CHC,away,Clear.,75,2.0,3,2,2,1,3,1,33,4.09
2023/09/09,1:20 PM.,AZ,CHC,home,Partly Cloudy.,70,1.0,1,2,1,0,1,0,25,3.60
2023/09/06,1:20 PM.,SF,CHC,home,Sunny.,80,1.1,0,0,0,0,2,0,16,3.32
2023/09/03,12:11 PM.,CIN,CHC,away,Sunny.,84,1.1,1,0,0,0,2,0,22,3.57
2023/09/01,1:11 PM.,CIN,CHC,away,Sunny.,80,1.0,0,0,0,0,0,0,7,3.86
2023/08/26,7:17 PM.,PIT,CHC,away,Cloudy.,79,0.2,0,0,0,2,1,0,21,4.11
2023/08/24,7:06 PM.,PIT,CHC,away,Cloudy.,84,1.0,0,0,0,2,0,0,13,4.30
2023/08/22,6:40 PM.,DET,CHC,away,Clear.,73,1.0,0,0,0,0,1,0,15,4.61
2023/08/21,6:40 PM.,DET,CHC,away,Cloudy.,78,0.2,0,0,0,0,1,0,7,4.97
2023/08/13,1:39 PM.,TOR,CHC,away,Partly Cloudy.,75,1.0,1,0,0,0,1,0,19,5.25
2023/08/07,7:10 PM.,NYM,CHC,away,Cloudy.,78,1.0,1,3,3,2,0,1,37,5.73
2023/08/05,1:20 PM.,ATL,CHC,home,Rain.,73,0.1,0,2,2,3,0,0,21,3.60
2023/07/31,7:06 PM.,CIN,CHC,home,Clear.,74,1.1,1,0,0,0,2,0,11,1.86
2023/07/29,8:02 PM.,STL,CHC,away,Rain.,78,1.0,0,0,0,0,1,0,12,2.16
2023/07/27,6:46 PM.,STL,CHC,away,Clear.,99,1.0,0,0,0,0,2,0,13,2.45
2023/07/22,1:45 PM.,STL,CHC,home,Partly Cloudy.,82,0.1,0,0,0,2,0,0,15,2.84
2023/07/19,7:05 PM.,WSH,CHC,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,15,3.00
2023/07/17,7:05 PM.,WSH,CHC,home,Clear.,72,1.0,3,2,2,0,1,1,22,3.60
2023/07/15,1:20 PM.,BOS,CHC,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,15,0.00
2023/07/06,1:10 PM.,MIL,CHC,away,Partly Cloudy.,76,1.0,1,0,0,1,2,0,27,0.00
2023/07/04,3:09 PM.,MIL,CHC,away,Partly Cloudy.,86,2.0,1,0,0,0,0,0,12,0.00
