date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:07 PM.,PIT,PHI,home,Cloudy.,62,1.0,3,2,2,0,1,0,24,3.32
2023/09/26,6:44 PM.,PIT,PHI,home,Cloudy.,59,0.1,0,0,0,0,0,0,5,3.15
2023/09/22,7:06 PM.,NYM,PHI,home,Partly Cloudy.,66,1.0,0,0,0,0,0,0,8,3.16
2023/09/20,12:21 PM.,ATL,PHI,away,Partly Cloudy.,75,1.0,0,1,0,0,0,0,13,3.20
2023/09/18,7:19 PM.,ATL,PHI,away,Partly Cloudy.,73,1.0,0,0,0,0,1,0,10,3.24
2023/09/15,7:15 PM.,STL,PHI,away,Clear.,73,0.1,0,0,0,0,1,0,6,3.28
2023/09/11,6:43 PM.,ATL,PHI,home,Cloudy.,76,1.0,0,0,0,0,1,0,10,3.29
2023/09/10,1:09 PM.,MIA,PHI,home,Partly Cloudy.,74,0.2,1,0,0,1,2,0,15,3.33
2023/09/08,7:08 PM.,MIA,PHI,home,Cloudy.,80,1.1,1,1,1,0,1,1,20,3.36
2023/09/06,1:11 PM.,SD,PHI,away,Sunny.,74,1.0,2,1,1,0,2,0,20,3.30
2023/09/03,12:05 PM.,MIL,PHI,away,Sunny.,89,1.0,0,0,0,2,1,0,24,3.23
2023/08/30,1:09 PM.,LAA,PHI,home,Partly Cloudy.,83,1.0,0,0,0,0,1,0,9,3.27
2023/08/28,6:43 PM.,LAA,PHI,home,Partly Cloudy.,77,0.2,3,1,1,0,1,0,15,3.32
2023/08/23,4:08 PM.,SF,PHI,home,Partly Cloudy.,82,1.2,3,0,0,0,2,0,26,3.23
2023/08/21,6:43 PM.,SF,PHI,home,Partly Cloudy.,88,1.0,0,0,0,0,2,0,9,3.30
2023/08/16,7:09 PM.,TOR,PHI,away,Partly Cloudy.,79,2.0,1,0,0,0,1,0,31,3.34
2023/08/12,6:54 PM.,MIN,PHI,home,Partly Cloudy.,84,1.0,1,0,0,0,3,0,22,3.44
2023/08/10,6:42 PM.,WSH,PHI,home,Cloudy.,74,1.0,1,0,0,0,2,0,13,3.49
2023/08/08,4:07 PM.,WSH,PHI,home,Cloudy.,79,1.0,0,0,0,0,0,0,14,3.54
2023/08/05,6:08 PM.,KC,PHI,home,Cloudy.,86,2.0,0,0,0,0,2,0,18,3.59
2023/08/02,6:41 PM.,MIA,PHI,away,Roof Closed.,72,1.1,2,2,2,1,2,0,24,3.70
2023/07/31,6:41 PM.,MIA,PHI,away,Roof Closed.,72,0.2,1,0,0,1,1,0,15,3.50
2023/07/29,7:06 PM.,PIT,PHI,away,Cloudy.,79,2.0,0,0,0,0,1,0,27,3.53
2023/07/25,6:44 PM.,BAL,PHI,home,Partly Cloudy.,72,1.2,2,1,1,1,2,1,28,3.65
2023/07/22,7:11 PM.,CLE,PHI,away,Clear.,78,1.0,0,0,0,0,0,0,10,3.60
2023/07/21,7:10 PM.,CLE,PHI,away,Clear.,75,0.2,1,0,0,0,0,0,7,3.66
2023/07/19,6:44 PM.,MIL,PHI,home,Cloudy.,82,0.2,1,0,0,0,0,0,12,3.70
2023/07/16,4:31 PM.,SD,PHI,home,Cloudy.,77,1.0,0,1,0,1,1,0,19,3.75
2023/07/15,1:10 PM.,SD,PHI,home,Sunny.,90,1.1,2,1,1,0,3,1,30,3.81
2023/07/09,1:42 PM.,MIA,PHI,away,Roof Closed.,72,1.0,2,1,1,0,1,0,13,3.74
2023/07/06,6:40 PM.,TB,PHI,away,Dome.,72,2.0,0,0,0,1,3,0,19,3.64
2023/06/30,6:14 PM.,WSH,PHI,home,Overcast.,85,1.0,0,0,0,0,2,0,16,3.78
2023/06/28,7:05 PM.,CHC,PHI,away,Overcast.,74,2.0,1,0,0,0,4,0,28,3.86
2023/06/25,1:39 PM.,NYM,PHI,home,Partly Cloudy.,88,0.2,0,0,0,0,1,0,10,4.01
2023/06/24,4:08 PM.,NYM,PHI,home,Partly Cloudy.,78,1.0,1,0,0,0,1,0,11,4.07
2023/06/18,1:08 PM.,OAK,PHI,away,Sunny.,68,1.0,1,1,1,0,2,1,17,4.15
2023/06/17,1:10 PM.,OAK,PHI,away,Sunny.,66,1.2,2,1,1,0,2,1,24,4.05
2023/06/12,6:40 PM.,AZ,PHI,away,Clear.,90,2.2,4,3,3,1,1,0,50,4.00
2023/06/09,7:09 PM.,LAD,PHI,home,Cloudy.,73,1.0,2,3,3,1,2,2,28,3.61
2023/06/03,4:05 PM.,WSH,PHI,away,Cloudy.,79,2.0,0,0,0,0,1,0,22,3.05
2023/06/01,1:10 PM.,NYM,PHI,away,Sunny.,82,2.0,2,1,1,1,1,0,41,3.20
2023/05/28,7:10 PM.,ATL,PHI,away,Partly Cloudy.,77,1.0,2,0,0,0,0,0,24,3.13
2023/05/26,7:20 PM.,ATL,PHI,away,Clear.,76,1.1,1,1,1,0,1,1,19,3.22
2023/05/23,6:42 PM.,AZ,PHI,home,Clear.,69,2.0,3,2,2,0,3,1,28,3.09
2023/05/21,1:38 PM.,CHC,PHI,home,Partly Cloudy.,70,1.0,0,0,0,1,2,0,24,2.73
2023/05/17,12:46 PM.,SF,PHI,away,Sunny.,60,2.1,2,0,0,1,4,0,40,2.81
2023/05/12,6:39 PM.,COL,PHI,away,Overcast.,59,1.0,1,0,0,0,1,0,8,3.03
2023/05/07,1:39 PM.,BOS,PHI,home,Partly Cloudy.,76,2.0,1,0,0,0,3,0,29,3.14
2023/05/02,7:09 PM.,LAD,PHI,away,Clear.,57,3.1,6,4,4,1,5,0,73,3.38
2023/04/27,1:06 PM.,SEA,PHI,home,Cloudy.,55,5.1,2,0,0,0,5,0,60,2.31
2023/04/20,6:42 PM.,COL,PHI,home,Clear.,75,5.1,3,3,3,2,11,1,82,3.00
2023/04/15,4:11 PM.,CIN,PHI,away,Partly Cloudy.,79,2.2,2,3,3,3,6,1,67,2.13
2023/04/10,6:42 PM.,MIA,PHI,home,Clear.,64,5.0,4,0,0,1,6,0,59,0.00
2023/04/04,7:09 PM.,NYY,PHI,away,Cloudy.,65,4.0,1,0,0,1,3,0,61,0.00
2023/03/30,3:09 PM.,TEX,PHI,away,Cloudy.,69,1.0,0,0,0,0,1,0,16,0.00
