date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:41 PM.,MIL,STL,away,Roof Closed.,72,7.0,5,1,1,2,5,0,101,4.82
2023/09/21,12:16 PM.,MIL,STL,home,Partly Cloudy.,77,5.0,9,6,5,1,4,2,97,4.95
2023/09/16,6:16 PM.,PHI,STL,home,Cloudy.,75,6.0,8,5,5,0,2,1,93,4.84
2023/09/10,1:41 PM.,CIN,STL,away,Partly Cloudy.,76,5.1,7,5,5,1,2,2,95,4.75
2023/09/05,7:20 PM.,ATL,STL,away,Partly Cloudy.,84,6.2,8,3,3,2,2,3,95,4.63
2023/08/30,1:17 PM.,SD,STL,home,Partly Cloudy.,79,6.0,7,3,3,2,2,0,98,4.66
2023/08/25,7:08 PM.,PHI,STL,away,Partly Cloudy.,85,6.0,8,5,5,0,3,1,96,4.66
2023/08/19,6:16 PM.,NYM,STL,home,Clear.,87,4.2,7,7,7,2,4,2,91,4.55
2023/08/14,6:47 PM.,OAK,STL,home,Cloudy.,79,6.1,5,4,4,3,4,1,99,4.27
2023/08/08,6:40 PM.,TB,STL,away,Dome.,72,7.0,8,2,2,0,5,1,80,4.20
2023/08/01,6:46 PM.,MIN,STL,home,Partly Cloudy.,84,7.0,6,3,2,1,7,0,109,4.29
2023/07/27,6:46 PM.,CHC,STL,home,Clear.,99,0.2,0,1,1,0,1,0,14,4.38
2023/07/22,1:45 PM.,CHC,STL,away,Partly Cloudy.,82,5.0,11,5,5,1,3,0,102,4.33
2023/07/17,6:47 PM.,MIA,STL,home,Cloudy.,80,6.0,7,3,3,0,3,2,92,4.14
2023/07/14,7:16 PM.,WSH,STL,home,Partly Cloudy.,91,3.0,0,0,0,0,2,0,34,4.12
2023/07/08,1:10 PM.,CWS,STL,away,Cloudy.,65,7.0,4,0,0,0,6,0,95,4.23
2023/07/03,6:40 PM.,MIA,STL,away,Roof Closed.,72,6.1,4,4,4,2,2,0,96,4.51
2023/06/28,6:47 PM.,HOU,STL,home,Partly Cloudy.,91,5.2,7,5,5,3,4,0,86,4.44
2023/06/21,4:05 PM.,WSH,STL,away,Cloudy.,64,7.0,8,2,2,1,3,1,107,4.23
2023/06/16,7:11 PM.,NYM,STL,away,Cloudy.,66,6.0,8,6,6,1,1,1,87,4.36
2023/06/10,1:16 PM.,CIN,STL,home,Sunny.,85,6.0,7,5,5,2,2,0,98,4.02
2023/06/04,11:37 AM.,PIT,STL,away,Partly Cloudy.,73,5.0,10,2,2,0,2,0,91,3.74
2023/05/30,6:46 PM.,KC,STL,home,Partly Cloudy.,88,8.0,3,0,0,1,10,0,102,3.75
2023/05/25,12:37 PM.,CIN,STL,away,Partly Cloudy.,65,7.0,5,0,0,0,5,0,95,4.23
2023/05/20,6:16 PM.,LAD,STL,home,Clear.,72,7.0,6,3,3,0,2,1,100,4.77
2023/05/14,7:12 PM.,BOS,STL,away,Clear.,66,6.0,4,1,1,2,0,0,98,4.91
2023/05/08,6:39 PM.,CHC,STL,away,Cloudy.,48,4.1,4,1,1,3,7,0,96,5.40
2023/05/03,6:45 PM.,LAA,STL,home,Clear.,68,5.2,8,3,3,0,5,1,103,5.79
2023/04/27,12:46 PM.,SF,STL,away,Sunny.,67,6.1,4,0,0,2,6,0,95,5.97
2023/04/22,6:41 PM.,SEA,STL,away,Cloudy.,59,5.1,5,3,3,2,4,2,93,7.46
2023/04/16,1:15 PM.,PIT,STL,home,Overcast.,47,5.2,7,3,2,2,4,0,92,8.10
2023/04/11,6:40 PM.,COL,STL,away,Clear.,82,5.0,10,6,6,2,3,3,89,10.05
2023/04/05,12:16 PM.,ATL,STL,home,Cloudy.,60,6.0,9,5,5,1,6,1,98,9.64
2023/03/30,3:22 PM.,TOR,STL,home,Sunny.,70,3.1,10,5,5,0,6,0,90,13.50
