date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/08,6:40 PM.,CWS,DET,home,Overcast.,67,1.0,3,2,2,1,1,0,21,5.09
2023/09/05,7:08 PM.,NYY,DET,away,Partly Cloudy.,87,1.0,2,2,2,1,1,0,20,4.76
2023/08/30,6:40 PM.,NYY,DET,home,Clear.,64,0.2,2,2,2,1,2,0,30,4.42
2023/08/28,6:40 PM.,NYY,DET,home,Clear.,74,1.2,0,0,0,0,1,0,16,4.03
2023/08/26,6:10 PM.,HOU,DET,home,Clear.,75,1.0,2,0,0,0,1,0,15,4.21
2023/08/25,6:39 PM.,HOU,DET,home,Cloudy.,76,1.2,0,0,0,1,3,0,21,4.33
2023/08/22,6:40 PM.,CHC,DET,home,Clear.,73,1.1,1,0,0,0,1,0,22,4.54
2023/08/21,6:40 PM.,CHC,DET,home,Cloudy.,78,1.0,0,0,0,0,1,0,13,4.73
2023/08/15,6:41 PM.,MIN,DET,away,Partly Cloudy.,78,1.2,2,0,0,1,2,0,21,4.88
2023/08/13,12:06 PM.,BOS,DET,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,14,5.16
2023/08/11,7:11 PM.,BOS,DET,away,Clear.,80,0.2,0,0,0,1,1,0,13,5.34
2023/08/09,6:40 PM.,MIN,DET,home,Cloudy.,81,0.2,1,1,1,0,1,0,15,5.46
2023/08/06,1:45 PM.,TB,DET,home,Cloudy.,74,2.0,2,2,2,0,3,1,26,5.27
2023/08/04,6:40 PM.,TB,DET,home,Partly Cloudy.,81,1.0,1,0,0,0,3,0,17,4.97
2023/07/30,1:42 PM.,MIA,DET,away,Roof Closed.,72,1.1,2,1,0,0,0,0,23,5.18
2023/07/27,4:11 PM.,LAA,DET,home,Clear.,84,1.0,3,3,3,2,1,0,31,5.48
2023/07/25,6:42 PM.,LAA,DET,home,Overcast.,85,2.0,0,0,0,0,1,0,15,4.50
2023/07/22,6:10 PM.,SD,DET,home,Partly Cloudy.,80,1.2,1,1,1,2,0,0,36,4.95
2023/07/21,6:40 PM.,SD,DET,home,Partly Cloudy.,80,1.1,0,0,0,0,1,0,13,4.91
2023/07/18,7:11 PM.,KC,DET,away,Partly Cloudy.,76,1.0,3,2,2,0,0,0,17,5.29
2023/07/17,7:10 PM.,KC,DET,away,Partly Cloudy.,84,0.2,0,0,0,0,1,0,8,4.50
2023/07/15,6:41 PM.,SEA,DET,away,Clear.,84,1.0,0,0,0,1,2,0,17,4.70
2023/07/07,6:40 PM.,TOR,DET,home,Partly Cloudy.,79,1.0,0,0,0,0,0,0,9,5.02
2023/07/06,1:11 PM.,OAK,DET,home,Cloudy.,80,1.0,1,0,0,0,1,0,15,5.40
2023/07/02,1:11 PM.,COL,DET,away,Partly Cloudy.,86,0.2,3,2,2,1,0,1,17,5.84
2023/07/01,7:12 PM.,COL,DET,away,Partly Cloudy.,79,1.1,1,0,0,1,1,0,26,4.63
2023/06/27,7:08 PM.,TEX,DET,away,Roof Closed.,74,2.0,2,2,2,2,1,1,40,5.23
2023/06/25,12:10 PM.,MIN,DET,home,Partly Cloudy.,82,1.0,3,3,2,0,0,0,19,4.32
2023/06/23,6:41 PM.,MIN,DET,home,Cloudy.,68,1.0,0,0,0,0,2,0,18,2.45
2023/06/21,1:10 PM.,KC,DET,home,Sunny.,82,1.0,2,1,1,0,3,0,20,2.84
2023/06/18,1:11 PM.,MIN,DET,away,Partly Cloudy.,72,2.0,0,0,0,0,3,0,23,1.69
2023/06/16,7:11 PM.,MIN,DET,away,Clear.,77,1.1,1,0,0,0,2,0,24,2.70
2023/06/14,1:10 PM.,ATL,DET,home,Partly Cloudy.,66,2.0,2,1,1,0,3,1,32,4.50
