date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,COL,LAD,away,Partly Cloudy.,81,0.2,0,0,0,0,1,0,9,2.09
2023/09/24,4:11 PM.,SF,LAD,home,Sunny.,77,1.0,1,0,0,1,1,0,15,2.11
2023/09/21,7:10 PM.,SF,LAD,home,Partly Cloudy.,67,1.0,0,0,0,0,2,0,14,2.15
2023/09/20,7:10 PM.,DET,LAD,home,Partly Cloudy.,68,1.0,2,1,1,0,0,0,16,2.18
2023/09/16,6:41 PM.,SEA,LAD,away,Clear.,72,1.0,2,1,0,1,0,0,15,2.06
2023/09/15,7:11 PM.,SEA,LAD,away,Clear.,77,1.0,2,0,0,0,1,0,18,2.10
2023/09/11,7:10 PM.,SD,LAD,home,Partly Cloudy.,76,1.0,2,4,0,0,1,2,28,2.14
2023/09/08,7:05 PM.,WSH,LAD,away,Partly Cloudy.,89,1.0,0,0,0,0,2,0,11,2.18
2023/09/07,6:40 PM.,MIA,LAD,away,Roof Closed.,72,1.0,0,0,0,0,1,0,10,2.22
2023/09/02,6:10 PM.,ATL,LAD,home,Cloudy.,76,1.2,0,0,0,0,1,0,18,2.26
2023/08/27,1:38 PM.,BOS,LAD,away,Partly Cloudy.,74,1.0,1,0,0,0,1,0,19,2.34
2023/08/25,7:12 PM.,BOS,LAD,away,Cloudy.,70,1.0,1,0,0,0,2,0,17,2.39
2023/08/24,4:20 PM.,CLE,LAD,away,Partly Cloudy.,78,1.0,0,0,0,0,0,0,11,2.44
2023/08/19,12:00 PM.,MIA,LAD,home,Partly Cloudy.,79,1.0,0,0,0,0,0,0,5,2.49
2023/08/17,7:10 PM.,MIL,LAD,home,Clear.,74,1.0,0,0,0,1,2,0,21,2.54
2023/08/12,6:10 PM.,COL,LAD,home,Clear.,77,1.0,0,0,0,0,3,0,13,2.60
2023/08/09,6:40 PM.,AZ,LAD,away,Roof Closed.,78,1.0,0,0,0,0,0,0,12,2.66
2023/08/08,6:40 PM.,AZ,LAD,away,Roof Closed.,76,1.0,2,2,2,1,0,0,18,2.72
2023/08/04,6:41 PM.,SD,LAD,away,Clear.,72,1.1,1,1,1,0,0,1,17,2.36
2023/07/29,6:10 PM.,CIN,LAD,home,Clear.,82,1.1,1,0,0,0,1,0,20,2.21
2023/07/24,7:10 PM.,TOR,LAD,home,Clear.,78,1.0,1,0,0,0,0,0,16,2.29
2023/07/23,1:39 PM.,TEX,LAD,away,Roof Closed.,74,1.0,0,0,0,0,2,0,15,2.35
2023/07/16,5:30 PM.,NYM,LAD,away,Cloudy.,79,1.0,1,0,0,0,1,0,18,2.41
2023/07/15,8:01 PM.,NYM,LAD,away,Drizzle.,79,1.0,0,0,0,0,1,0,19,2.48
2023/07/08,6:10 PM.,LAA,LAD,home,Clear.,73,0.1,0,0,0,0,1,0,3,2.55
2023/07/04,6:10 PM.,PIT,LAD,home,Clear.,73,1.0,2,3,3,2,2,0,26,2.57
2023/07/03,7:10 PM.,PIT,LAD,home,Clear.,70,1.0,0,0,0,0,0,0,14,1.85
2023/07/02,1:11 PM.,KC,LAD,away,Partly Cloudy.,82,1.0,2,0,0,0,2,0,16,1.91
2023/06/27,6:41 PM.,COL,LAD,away,Partly Cloudy.,90,0.1,0,0,0,0,0,0,3,1.97
2023/06/25,4:10 PM.,HOU,LAD,home,Sunny.,74,1.0,1,0,0,0,1,0,11,1.99
2023/06/24,4:15 PM.,HOU,LAD,home,Sunny.,76,1.0,1,0,0,0,0,0,8,2.05
2023/06/21,6:40 PM.,LAA,LAD,away,Clear.,76,1.0,0,0,0,0,1,0,17,2.12
2023/06/20,7:07 PM.,LAA,LAD,away,Clear.,72,1.0,0,0,0,0,2,0,11,2.20
2023/06/18,1:10 PM.,SF,LAD,home,Partly Cloudy.,73,1.0,0,0,0,0,1,0,14,2.28
2023/06/15,7:10 PM.,CWS,LAD,home,Partly Cloudy.,65,2.0,0,0,0,1,4,0,27,2.36
2023/06/13,7:10 PM.,CWS,LAD,home,Partly Cloudy.,65,1.0,0,0,0,0,1,0,17,2.55
2023/06/07,7:11 PM.,CIN,LAD,away,Clear.,74,0.0,2,2,2,0,0,1,11,2.66
2023/06/06,7:11 PM.,CIN,LAD,away,Partly Cloudy.,81,1.0,0,0,0,0,1,0,11,1.90
2023/06/04,4:10 PM.,NYY,LAD,home,Partly Cloudy.,72,1.0,1,1,1,1,0,0,20,1.99
2023/05/30,7:10 PM.,WSH,LAD,home,Partly Cloudy.,64,1.1,0,0,0,0,1,0,14,1.66
2023/05/27,4:10 PM.,TB,LAD,away,Dome.,72,1.1,1,0,0,0,1,0,22,1.77
2023/05/23,7:21 PM.,ATL,LAD,away,Cloudy.,70,1.0,0,0,0,1,1,0,18,1.89
2023/05/22,8:00 PM.,ATL,LAD,away,Cloudy.,65,1.0,1,0,0,0,0,0,15,2.00
2023/05/17,12:11 PM.,MIN,LAD,home,Sunny.,69,1.0,0,0,0,0,2,0,21,2.12
2023/05/15,7:11 PM.,MIN,LAD,home,Partly Cloudy.,65,1.0,1,1,1,1,2,0,17,2.25
2023/05/13,4:16 PM.,SD,LAD,home,Sunny.,72,1.0,0,0,0,0,1,0,11,1.80
2023/05/12,7:10 PM.,SD,LAD,home,Clear.,64,1.2,1,0,0,0,2,0,13,1.93
2023/05/09,6:41 PM.,MIL,LAD,away,Roof Closed.,67,0.1,0,0,0,0,0,0,6,2.19
2023/05/07,4:10 PM.,SD,LAD,away,Clear.,67,1.0,0,0,0,0,1,0,9,2.25
2023/05/06,5:41 PM.,SD,LAD,away,Clear.,63,1.0,0,0,0,1,3,0,24,2.45
2023/04/30,1:10 PM.,STL,LAD,home,Overcast.,67,1.0,1,0,0,0,1,0,8,2.70
2023/04/29,6:10 PM.,STL,LAD,home,Clear.,66,1.0,0,0,0,1,2,0,26,3.00
2023/04/25,6:36 PM.,PIT,LAD,away,Partly Cloudy.,56,1.0,0,0,0,0,1,0,10,3.38
2023/04/18,7:10 PM.,NYM,LAD,home,Partly Cloudy.,59,1.0,1,0,0,0,0,0,8,3.86
2023/04/16,1:10 PM.,CHC,LAD,home,Partly Cloudy.,63,1.0,1,0,0,1,1,0,18,4.50
2023/04/12,6:45 PM.,SF,LAD,away,Clear.,55,1.0,1,0,0,0,3,0,19,5.40
2023/04/11,6:46 PM.,SF,LAD,away,Partly Cloudy.,56,1.0,3,3,3,0,3,2,20,6.75
2023/04/06,7:11 PM.,AZ,LAD,away,Partly Cloudy.,75,1.0,0,0,0,0,1,0,15,0.00
2023/04/04,7:10 PM.,COL,LAD,home,Partly Cloudy.,58,0.2,0,0,0,0,0,0,12,0.00
2023/04/02,1:10 PM.,AZ,LAD,home,Sunny.,68,1.0,1,0,0,0,0,0,9,0.00
2023/03/31,7:10 PM.,AZ,LAD,home,Partly Cloudy.,56,0.1,0,0,0,0,0,0,1,0.00
