date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,COL,MIN,away,Cloudy.,82,1.0,0,0,0,1,0,0,11,2.45
2023/09/27,6:41 PM.,OAK,MIN,home,Partly Cloudy.,69,1.0,0,0,0,0,3,0,14,2.49
2023/09/22,7:13 PM.,LAA,MIN,home,Cloudy.,72,1.0,2,1,1,2,1,0,34,2.54
2023/09/20,12:36 PM.,CIN,MIN,away,Sunny.,78,1.0,0,0,0,1,2,0,21,2.43
2023/09/16,6:10 PM.,CWS,MIN,away,Overcast.,67,1.0,0,0,0,0,1,0,9,2.47
2023/09/12,6:41 PM.,TB,MIN,home,Partly Cloudy.,63,1.0,0,0,0,0,0,0,10,2.51
2023/09/08,7:10 PM.,NYM,MIN,home,Clear.,75,1.0,0,0,0,1,2,0,14,2.56
2023/09/02,6:16 PM.,TEX,MIN,away,Roof Closed.,74,1.0,2,1,0,0,2,0,21,2.60
2023/09/01,7:07 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,0,0,0,1,0,9,2.65
2023/08/30,12:11 PM.,CLE,MIN,home,Partly Cloudy.,74,1.0,1,1,1,1,1,0,20,2.70
2023/08/27,1:12 PM.,TEX,MIN,home,Partly Cloudy.,71,1.0,0,0,0,0,0,0,9,2.58
2023/08/26,6:16 PM.,TEX,MIN,home,Overcast.,72,1.0,1,0,0,0,2,0,12,2.63
2023/08/23,1:11 PM.,MIL,MIN,away,Sunny.,97,1.2,2,2,0,1,1,0,33,2.68
2023/08/20,1:12 PM.,PIT,MIN,home,Overcast.,76,1.0,1,0,0,0,2,0,17,2.77
2023/08/18,7:11 PM.,PIT,MIN,home,Clear.,78,1.0,1,0,0,0,3,0,17,2.83
2023/08/15,6:41 PM.,DET,MIN,home,Partly Cloudy.,78,1.0,2,1,1,0,2,1,14,2.89
2023/08/13,1:39 PM.,PHI,MIN,away,Partly Cloudy.,86,1.0,1,0,0,0,0,0,13,2.76
2023/08/10,1:10 PM.,DET,MIN,away,Sunny.,80,1.0,1,0,0,0,2,0,18,2.82
2023/08/04,7:11 PM.,AZ,MIN,home,Overcast.,83,1.0,1,0,0,1,1,0,19,2.89
2023/08/03,6:46 PM.,STL,MIN,away,Cloudy.,83,1.0,2,1,1,0,1,0,13,2.95
2023/08/01,6:46 PM.,STL,MIN,away,Partly Cloudy.,84,1.0,1,1,1,0,2,1,14,2.81
2023/07/28,7:10 PM.,KC,MIN,away,Clear.,97,0.1,1,4,3,2,1,1,25,2.66
2023/07/23,1:13 PM.,CWS,MIN,home,Overcast.,82,1.0,1,1,0,0,2,0,16,2.01
2023/07/22,6:46 PM.,CWS,MIN,home,Cloudy.,77,1.0,2,0,0,0,3,0,21,2.06
2023/07/19,6:40 PM.,SEA,MIN,away,Clear.,83,1.0,1,0,0,0,2,0,20,2.11
2023/07/16,1:09 PM.,OAK,MIN,away,Partly Cloudy.,79,1.0,1,0,0,0,0,0,18,2.17
2023/07/15,4:09 PM.,OAK,MIN,away,Sunny.,80,1.0,0,0,0,0,2,0,12,2.23
2023/07/14,6:41 PM.,OAK,MIN,away,Clear.,71,1.0,2,1,1,0,0,0,17,2.29
2023/07/07,7:11 PM.,BAL,MIN,home,Partly Cloudy.,73,1.2,1,2,1,0,2,0,21,2.10
2023/07/02,12:06 PM.,BAL,MIN,away,Cloudy.,84,0.2,3,2,2,1,1,0,34,1.93
2023/07/01,4:05 PM.,BAL,MIN,away,Overcast.,81,1.0,1,0,0,0,0,0,8,1.41
2023/06/25,12:10 PM.,DET,MIN,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,15,1.45
2023/06/23,6:41 PM.,DET,MIN,away,Cloudy.,68,1.0,0,0,0,1,3,0,19,1.50
2023/06/21,6:43 PM.,BOS,MIN,home,Partly Cloudy.,90,2.0,1,1,1,1,2,0,32,1.55
2023/06/17,1:10 PM.,DET,MIN,home,Cloudy.,81,1.0,1,0,0,0,1,0,15,1.33
2023/06/14,12:11 PM.,MIL,MIN,home,Overcast.,83,1.0,0,0,0,0,1,0,12,1.38
2023/06/09,7:07 PM.,TOR,MIN,away,Cloudy.,70,2.0,1,0,0,2,2,0,38,1.44
2023/06/07,6:40 PM.,TB,MIN,away,Dome.,72,0.0,1,1,1,0,0,1,2,1.57
2023/06/02,7:11 PM.,CLE,MIN,home,Partly Cloudy.,83,1.2,1,0,0,1,3,0,26,1.17
2023/05/29,3:10 PM.,HOU,MIN,away,Roof Closed.,73,2.0,1,0,0,0,3,0,29,1.27
2023/05/27,1:11 PM.,TOR,MIN,home,Sunny.,79,1.0,1,0,0,0,2,0,12,1.40
2023/05/24,12:11 PM.,SF,MIN,home,Cloudy.,70,0.2,1,0,0,0,2,0,13,1.47
2023/05/20,7:09 PM.,LAA,MIN,away,Partly Cloudy.,67,1.0,1,0,0,0,3,0,20,1.53
2023/05/15,7:11 PM.,LAD,MIN,away,Partly Cloudy.,65,2.0,1,1,0,0,2,0,18,1.62
2023/05/10,6:41 PM.,SD,MIN,home,Partly Cloudy.,77,2.0,0,1,0,0,1,0,17,1.84
2023/05/05,7:09 PM.,CLE,MIN,away,Clear.,59,1.0,0,0,0,1,2,0,18,2.13
2023/05/04,1:11 PM.,CWS,MIN,away,Sunny.,63,1.0,0,0,0,2,0,0,16,2.31
2023/04/30,1:14 PM.,KC,MIN,home,Cloudy.,45,0.1,0,0,0,0,0,0,7,2.53
2023/04/29,1:10 PM.,KC,MIN,home,Overcast.,47,1.0,0,1,1,3,1,0,25,2.61
2023/04/27,6:40 PM.,KC,MIN,home,Overcast.,58,1.0,0,0,0,1,2,0,16,1.93
2023/04/25,6:42 PM.,NYY,MIN,home,Partly Cloudy.,50,1.0,1,0,0,0,1,0,15,2.16
2023/04/23,1:11 PM.,WSH,MIN,home,Cloudy.,40,1.0,0,0,0,0,1,0,11,2.45
2023/04/18,7:13 PM.,BOS,MIN,away,Cloudy.,54,1.0,0,0,0,0,2,0,19,2.84
2023/04/14,7:08 PM.,NYY,MIN,away,Partly Cloudy.,78,1.0,1,0,0,0,0,0,10,3.38
2023/04/12,12:12 PM.,CWS,MIN,home,Sunny.,76,1.0,2,1,1,0,0,1,15,4.15
2023/04/11,6:41 PM.,CWS,MIN,home,Clear.,78,1.0,1,1,1,0,3,1,24,2.70
2023/04/08,1:12 PM.,HOU,MIN,home,Sunny.,56,0.1,0,0,0,0,1,0,3,0.00
2023/04/07,3:17 PM.,HOU,MIN,home,Sunny.,47,1.0,0,0,0,1,2,0,19,0.00
2023/03/30,3:10 PM.,KC,MIN,away,Cloudy.,67,1.0,0,0,0,1,1,0,17,0.00
