date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/22,6:42 PM.,PIT,MIA,home,Roof Closed.,72,0.1,0,0,0,0,0,0,4,3.65
2023/06/21,12:10 PM.,TOR,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,7,3.68
2023/06/19,6:41 PM.,TOR,MIA,home,Roof Closed.,72,2.0,1,0,0,0,3,0,31,3.79
2023/06/12,6:40 PM.,SEA,MIA,away,Clear.,76,2.0,2,1,1,1,1,1,32,4.01
2023/06/11,1:11 PM.,CWS,MIA,away,Overcast.,55,1.0,1,2,2,1,2,1,24,3.98
2023/06/05,6:42 PM.,KC,MIA,home,Roof Closed.,72,0.2,0,0,0,3,1,0,26,3.52
2023/05/31,6:41 PM.,SD,MIA,home,Roof Closed.,72,2.2,0,0,0,0,3,0,25,3.60
2023/05/27,7:07 PM.,LAA,MIA,away,Partly Cloudy.,66,0.2,0,0,0,2,0,0,20,3.95
2023/05/25,1:10 PM.,COL,MIA,away,Partly Cloudy.,73,0.1,1,1,1,3,0,0,24,4.05
2023/05/23,6:39 PM.,COL,MIA,away,Partly Cloudy.,75,1.2,2,1,1,0,1,0,34,3.76
2023/05/18,1:10 PM.,WSH,MIA,home,Roof Closed.,72,1.0,4,2,2,0,0,0,14,3.65
2023/05/16,6:39 PM.,WSH,MIA,home,Roof Closed.,72,0.1,2,3,3,1,1,0,16,3.04
2023/05/14,1:41 PM.,CIN,MIA,home,Roof Closed.,72,0.2,1,0,0,1,1,0,15,1.93
2023/05/12,6:40 PM.,CIN,MIA,home,Partly Cloudy.,83,0.1,1,0,0,0,0,0,5,1.99
2023/05/10,12:40 PM.,AZ,MIA,away,Roof Closed.,72,0.1,1,0,0,0,0,0,6,2.01
2023/05/09,6:40 PM.,AZ,MIA,away,Partly Cloudy.,91,1.0,0,0,0,0,2,0,10,2.05
2023/05/07,1:20 PM.,CHC,MIA,away,Sunny.,77,1.0,0,0,0,1,0,0,5,2.14
2023/05/06,1:19 PM.,CHC,MIA,away,Overcast.,65,1.0,1,0,0,2,2,0,30,2.25
2023/05/04,4:10 PM.,ATL,MIA,home,Roof Closed.,72,1.1,2,0,0,0,4,0,31,2.37
2023/04/29,4:07 PM.,CHC,MIA,home,Roof Closed.,72,2.0,0,0,0,0,2,0,20,2.55
2023/04/28,6:41 PM.,CHC,MIA,home,Roof Closed.,72,0.2,1,0,0,0,1,0,14,2.87
2023/04/26,7:20 PM.,ATL,MIA,away,Overcast.,55,1.1,1,0,0,0,0,0,17,3.00
2023/04/22,5:00 PM.,CLE,MIA,away,Partly Cloudy.,50,1.2,0,0,0,0,2,0,19,3.29
2023/04/19,1:11 PM.,SF,MIA,home,Roof Closed.,72,1.2,0,0,0,0,2,0,21,3.75
2023/04/15,4:12 PM.,AZ,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,12,4.35
2023/04/14,6:42 PM.,AZ,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,11,4.82
2023/04/11,6:43 PM.,PHI,MIA,away,Partly Cloudy.,70,2.0,3,1,1,1,4,0,37,5.40
2023/04/08,4:11 PM.,NYM,MIA,away,Cloudy.,52,0.2,3,2,2,0,1,1,17,5.68
2023/04/07,1:13 PM.,NYM,MIA,away,Cloudy.,56,1.0,3,1,1,1,1,0,23,3.18
2023/04/02,1:41 PM.,NYM,MIA,home,Roof Closed.,72,2.2,1,1,1,1,2,0,36,1.93
2023/03/30,4:13 PM.,NYM,MIA,home,Roof Closed.,76,2.0,3,0,0,0,3,0,37,0.00
