date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/18,7:19 PM.,PHI,ATL,home,Partly Cloudy.,73,2.0,0,0,0,0,3,0,20,7.24
2023/07/19,7:20 PM.,AZ,ATL,home,Partly Cloudy.,85,1.0,1,0,0,1,0,0,14,8.49
2023/07/14,7:21 PM.,CWS,ATL,home,Partly Cloudy.,86,1.0,1,0,0,0,1,0,18,9.28
2023/05/29,5:08 PM.,OAK,ATL,away,Partly Cloudy.,65,0.1,3,3,3,1,1,0,30,10.24
2023/05/26,7:20 PM.,PHI,ATL,home,Clear.,76,0.2,3,2,2,1,0,0,42,7.71
2023/05/22,8:00 PM.,LAD,ATL,home,Cloudy.,65,1.0,1,0,0,0,1,0,19,6.23
2023/05/20,7:16 PM.,SEA,ATL,home,Cloudy.,75,1.0,0,0,0,0,2,0,12,7.04
2023/04/12,7:21 PM.,CIN,ATL,home,Clear.,75,2.0,2,1,1,1,3,0,37,8.10
2023/04/09,7:11 PM.,SD,ATL,home,Clear.,63,1.2,3,3,3,2,1,1,42,9.64
2023/04/07,7:20 PM.,SD,ATL,home,Cloudy.,66,1.0,0,0,0,0,2,0,11,6.00
2023/04/06,7:22 PM.,SD,ATL,home,Cloudy.,81,1.0,1,1,1,1,0,1,24,9.00
2023/03/30,1:06 PM.,WSH,ATL,away,Sunny.,45,1.0,2,1,1,0,0,0,17,9.00
