date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:16 PM.,STL,CIN,away,Clear.,86,2.2,2,1,1,2,0,0,37,5.38
2023/09/27,6:12 PM.,CLE,CIN,away,Cloudy.,71,1.0,0,0,0,0,2,0,14,5.44
2023/09/19,6:41 PM.,MIN,CIN,home,Clear.,75,4.0,7,5,5,4,4,1,92,5.51
2023/09/14,1:10 PM.,DET,CIN,away,Sunny.,67,4.1,4,3,3,0,4,1,63,5.22
2023/08/26,5:10 PM.,AZ,CIN,away,Roof Closed.,79,5.2,6,3,3,0,5,1,66,5.17
2023/08/01,7:05 PM.,CHC,CIN,away,Partly Cloudy.,84,4.0,13,13,13,2,2,4,94,5.20
2023/07/26,1:10 PM.,MIL,CIN,away,Roof Closed.,80,6.2,8,2,2,0,3,1,89,3.76
2023/07/21,7:11 PM.,AZ,CIN,home,Cloudy.,82,4.2,4,3,3,2,6,1,76,3.88
2023/07/16,1:41 PM.,MIL,CIN,home,Overcast.,83,4.0,3,1,1,0,3,1,57,3.72
2023/07/09,1:11 PM.,MIL,CIN,away,Partly Cloudy.,75,5.2,4,1,1,2,5,0,75,3.83
2023/06/20,7:11 PM.,COL,CIN,home,Cloudy.,70,4.0,3,2,2,4,4,2,80,4.11
2023/06/14,7:10 PM.,KC,CIN,away,Clear.,82,5.2,10,2,2,0,4,0,95,4.07
2023/06/09,7:16 PM.,STL,CIN,away,Partly Cloudy.,82,6.2,10,7,7,1,8,3,92,4.21
2023/06/04,1:42 PM.,MIL,CIN,home,Partly Cloudy.,81,7.0,6,5,5,3,5,2,104,3.03
2023/05/30,7:12 PM.,BOS,CIN,away,Clear.,65,5.2,4,0,0,2,6,0,87,1.99
2023/05/24,6:40 PM.,STL,CIN,home,Partly Cloudy.,80,6.0,5,2,2,2,8,2,103,2.65
2023/05/19,6:41 PM.,NYY,CIN,home,Partly Cloudy.,77,5.2,2,2,2,1,8,1,83,2.45
2023/05/15,6:41 PM.,COL,CIN,away,Cloudy.,63,2.1,1,1,1,0,1,0,28,1.69
2023/05/11,12:36 PM.,NYM,CIN,home,Partly Cloudy.,76,3.0,4,0,0,0,1,0,48,0.00
