date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,NYY,KC,home,Clear.,87,1.0,2,0,0,0,1,0,27,3.00
2023/09/27,6:40 PM.,DET,KC,away,Overcast.,64,2.0,3,1,1,0,2,1,29,4.50
