date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/06,6:39 PM.,BAL,LAA,home,Clear.,77,1.0,0,0,0,1,2,0,17,7.45
2023/09/04,6:38 PM.,BAL,LAA,home,Clear.,74,1.0,3,3,3,1,3,1,29,8.31
2023/09/01,6:40 PM.,OAK,LAA,away,Cloudy.,65,1.0,1,0,0,0,1,0,21,5.87
2023/07/27,4:11 PM.,DET,LAA,away,Clear.,84,1.0,2,1,0,0,0,0,27,6.75
2023/07/22,6:08 PM.,PIT,LAA,home,Partly Cloudy.,79,2.0,1,1,1,1,2,1,35,7.94
2023/07/17,6:39 PM.,NYY,LAA,home,Clear.,79,1.2,0,1,1,2,2,0,34,9.82
2023/07/04,3:42 PM.,SD,LAA,away,Sunny.,71,1.0,2,2,2,1,0,0,26,13.50
2023/06/10,7:07 PM.,SEA,LAA,home,Overcast.,64,1.0,2,1,1,0,0,0,27,9.00
