date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:20 PM.,WSH,ATL,home,Partly Cloudy.,81,5.0,6,3,3,3,7,0,94,3.86
2023/09/24,6:35 PM.,WSH,ATL,away,Cloudy.,67,5.2,7,4,4,1,4,1,95,3.81
2023/09/19,7:20 PM.,PHI,ATL,home,Partly Cloudy.,76,7.0,4,3,3,0,11,1,91,3.73
2023/09/13,6:43 PM.,PHI,ATL,away,Partly Cloudy.,81,7.0,4,1,1,2,9,0,110,3.73
2023/09/06,7:20 PM.,STL,ATL,home,Partly Cloudy.,83,2.2,6,6,6,3,5,1,65,3.83
2023/08/31,7:11 PM.,LAD,ATL,away,Clear.,78,6.0,4,4,4,2,9,1,92,3.56
2023/08/25,7:15 PM.,SF,ATL,away,Clear.,64,7.0,3,1,1,1,9,0,94,3.46
2023/08/18,7:20 PM.,SF,ATL,home,Partly Cloudy.,83,7.0,1,0,0,1,10,0,97,3.57
2023/08/12,7:17 PM.,NYM,ATL,away,Cloudy.,79,7.0,3,0,0,4,6,0,105,3.75
2023/08/07,7:08 PM.,PIT,ATL,away,Cloudy.,74,2.2,5,6,6,3,3,0,63,3.94
2023/08/01,7:20 PM.,LAA,ATL,home,Partly Cloudy.,89,6.2,5,1,1,2,9,0,110,3.61
2023/07/26,7:13 PM.,BOS,ATL,away,Partly Cloudy.,85,6.1,6,3,2,1,10,2,91,3.73
2023/07/20,12:20 PM.,AZ,ATL,home,Partly Cloudy.,90,6.0,4,4,4,1,13,2,100,3.78
2023/07/15,7:17 PM.,CWS,ATL,home,Partly Cloudy.,86,6.0,8,5,5,0,10,1,97,3.66
2023/07/08,7:15 PM.,TB,ATL,away,Dome.,72,6.1,4,0,0,1,11,0,104,3.44
2023/07/02,1:38 PM.,MIA,ATL,home,Partly Cloudy.,89,6.2,6,3,2,1,9,0,109,3.66
2023/06/26,7:21 PM.,MIN,ATL,home,Partly Cloudy.,88,7.0,3,1,1,2,10,1,100,3.73
2023/06/20,6:44 PM.,PHI,ATL,away,Partly Cloudy.,75,6.0,8,1,1,0,9,0,103,3.93
2023/06/14,1:10 PM.,DET,ATL,away,Partly Cloudy.,66,5.0,7,5,5,2,6,3,94,4.12
2023/06/08,7:21 PM.,NYM,ATL,home,Partly Cloudy.,80,4.0,8,8,8,2,8,2,87,3.79
2023/06/03,7:10 PM.,AZ,ATL,away,Roof Closed.,76,6.0,3,2,2,4,7,1,99,2.97
2023/05/28,7:10 PM.,PHI,ATL,home,Partly Cloudy.,77,6.0,2,2,2,1,9,1,102,2.97
2023/05/23,7:21 PM.,LAD,ATL,home,Cloudy.,70,6.0,5,4,2,3,11,1,104,2.97
2023/05/17,7:07 PM.,TEX,ATL,away,Roof Closed.,74,5.0,6,4,4,3,7,2,88,2.96
2023/05/12,7:07 PM.,TOR,ATL,away,Cloudy.,72,6.2,5,2,1,1,12,0,110,2.51
2023/05/06,7:15 PM.,BAL,ATL,home,Overcast.,73,5.0,4,2,2,0,10,0,95,2.70
2023/05/01,1:10 PM.,NYM,ATL,away,Partly Cloudy.,59,5.0,5,4,4,3,8,1,107,2.57
2023/04/24,7:20 PM.,MIA,ATL,home,Clear.,65,8.0,2,0,0,0,13,0,101,1.80
2023/04/18,6:40 PM.,SD,ATL,away,Partly Cloudy.,60,6.0,1,0,0,3,9,0,98,2.45
2023/04/12,7:21 PM.,CIN,ATL,home,Clear.,75,5.0,4,3,3,2,9,0,98,3.38
2023/04/06,7:22 PM.,SD,ATL,home,Cloudy.,81,5.0,4,3,3,3,9,1,101,2.45
2023/04/01,4:05 PM.,WSH,ATL,away,Partly Cloudy.,73,6.0,3,0,0,3,9,0,96,0.00
