date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,KC,NYY,away,Clear.,87,0.0,6,8,8,2,0,1,35,6.85
2023/09/24,2:26 PM.,AZ,NYY,home,Rain.,64,6.1,5,5,3,1,4,0,93,5.74
2023/09/17,1:51 PM.,PIT,NYY,away,Rain.,62,6.2,6,3,3,0,10,1,103,5.90
2023/09/12,7:13 PM.,BOS,NYY,away,Partly Cloudy.,74,5.0,4,1,1,4,9,1,93,6.14
2023/09/07,7:09 PM.,DET,NYY,home,Partly Cloudy.,90,3.2,8,7,7,0,4,1,73,6.60
2023/09/01,7:11 PM.,HOU,NYY,away,Roof Closed.,73,5.0,3,2,2,1,4,1,92,5.70
2023/08/27,1:40 PM.,TB,NYY,away,Dome.,72,4.2,4,2,2,2,7,1,84,5.97
2023/08/22,7:08 PM.,WSH,NYY,home,Partly Cloudy.,77,6.0,6,1,1,0,1,1,68,6.27
2023/08/06,1:38 PM.,HOU,NYY,home,Partly Cloudy.,81,2.2,3,5,5,2,5,2,58,7.33
2023/08/01,7:08 PM.,TB,NYY,home,Partly Cloudy.,78,4.0,4,4,4,4,5,2,97,6.29
2023/07/26,7:09 PM.,NYM,NYY,home,Clear.,82,5.2,4,1,1,3,4,0,93,5.75
2023/07/19,4:07 PM.,LAA,NYY,away,Partly Cloudy.,89,4.1,4,6,6,5,3,2,87,7.36
2023/07/14,6:40 PM.,COL,NYY,away,Partly Cloudy.,82,5.0,4,4,4,2,6,1,88,5.23
2023/07/07,7:08 PM.,CHC,NYY,home,Cloudy.,80,5.1,4,2,2,2,2,1,69,3.38
