date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,CWS,SD,away,Clear.,68,1.0,2,1,1,1,1,1,23,4.23
2023/09/27,6:43 PM.,SF,SD,away,Partly Cloudy.,62,1.0,0,0,0,1,0,0,24,4.05
2023/09/25,6:46 PM.,SF,SD,away,Clear.,68,1.1,2,2,2,2,0,0,35,4.21
2023/09/23,5:41 PM.,STL,SD,home,Clear.,70,1.0,0,0,0,0,0,0,13,3.70
2023/09/22,6:44 PM.,STL,SD,home,Cloudy.,67,1.2,1,0,0,0,1,0,16,3.86
2023/09/19,6:40 PM.,COL,SD,home,Partly Cloudy.,69,1.0,0,0,0,0,2,0,21,4.15
2023/09/16,1:07 PM.,OAK,SD,away,Overcast.,68,1.1,0,0,0,0,1,0,12,4.35
2023/09/15,6:40 PM.,OAK,SD,away,Partly Cloudy.,65,1.0,0,0,0,1,2,0,20,4.66
2023/09/13,7:10 PM.,LAD,SD,away,Clear.,71,1.0,0,0,0,0,3,0,14,4.91
2023/09/11,7:10 PM.,LAD,SD,away,Partly Cloudy.,76,1.0,0,0,0,0,1,0,8,5.19
2023/08/29,6:46 PM.,STL,SD,away,Clear.,85,1.0,2,2,2,0,2,1,25,5.51
2023/08/28,6:47 PM.,STL,SD,away,Clear.,79,1.0,1,1,1,0,1,1,11,4.70
2023/08/26,6:11 PM.,MIL,SD,away,Roof Closed.,67,1.0,0,0,0,0,2,0,16,4.40
2023/08/23,1:10 PM.,MIA,SD,home,Sunny.,74,0.0,0,0,0,0,0,0,0,4.73
2023/08/21,6:42 PM.,MIA,SD,home,Overcast.,72,1.0,0,0,0,1,1,0,15,4.73
2023/08/18,6:40 PM.,AZ,SD,home,Clear.,72,1.0,0,0,0,0,1,0,9,5.11
2023/08/16,5:41 PM.,BAL,SD,home,Clear.,76,1.0,1,0,0,0,0,0,18,5.56
2023/08/13,1:10 PM.,AZ,SD,away,Roof Closed.,78,1.2,2,1,1,1,1,0,27,6.10
2023/08/09,6:40 PM.,SEA,SD,away,Partly Cloudy.,75,1.0,0,0,0,0,1,0,13,6.23
2023/08/08,6:41 PM.,SEA,SD,away,Clear.,78,1.0,0,0,0,0,1,0,10,7.04
2023/08/04,6:41 PM.,LAD,SD,home,Clear.,72,0.2,2,5,5,3,1,0,33,8.10
2023/08/01,6:42 PM.,COL,SD,away,Drizzle.,70,1.0,1,0,0,0,0,0,15,1.50
2023/07/30,1:11 PM.,TEX,SD,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,18,1.80
2023/07/29,5:40 PM.,TEX,SD,home,Clear.,74,1.0,0,0,0,0,1,0,16,2.25
2023/07/26,1:10 PM.,PIT,SD,home,Sunny.,81,1.0,1,1,1,0,0,1,18,3.00
2023/07/25,6:41 PM.,PIT,SD,home,Clear.,75,1.0,0,0,0,0,0,0,8,0.00
2023/07/21,6:40 PM.,DET,SD,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,11,0.00
