date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,MIA,PIT,home,Cloudy.,75,1.0,2,1,1,0,0,0,12,6.33
2023/09/29,6:39 PM.,MIA,PIT,home,Partly Cloudy.,76,1.0,0,0,0,0,1,0,18,6.20
2023/09/11,6:37 PM.,WSH,PIT,home,Clear.,77,2.0,2,1,1,0,0,1,27,6.52
2023/09/06,12:37 PM.,MIL,PIT,home,Sunny.,87,1.1,2,0,0,1,2,0,35,6.75
2023/09/03,1:16 PM.,STL,PIT,away,Partly Cloudy.,89,0.2,0,0,0,2,2,0,23,7.31
2023/09/02,6:15 PM.,STL,PIT,away,Clear.,87,1.0,0,0,0,0,1,0,17,7.63
2023/08/29,7:11 PM.,KC,PIT,away,Clear.,85,1.0,3,2,2,0,2,0,22,8.16
2023/08/27,1:37 PM.,CHC,PIT,home,Partly Cloudy.,73,2.1,1,0,0,1,4,0,41,7.43
2023/08/13,6:06 PM.,CIN,PIT,home,Partly Cloudy.,82,1.0,2,0,0,1,0,0,22,9.00
2023/07/16,12:07 PM.,SF,PIT,home,Partly Cloudy.,79,1.0,1,0,0,0,2,0,21,9.90
2023/06/28,7:06 PM.,SD,PIT,home,Overcast.,73,1.0,2,0,0,1,1,0,29,11.00
2023/06/02,7:06 PM.,STL,PIT,home,Partly Cloudy.,90,1.2,2,0,0,4,2,0,46,12.38
2023/05/29,2:07 PM.,SF,PIT,away,Partly Cloudy.,64,0.1,6,8,8,2,0,1,38,15.63
2023/05/06,6:36 PM.,TOR,PIT,home,Partly Cloudy.,72,2.0,2,1,1,3,1,0,39,4.50
2023/05/03,6:40 PM.,TB,PIT,away,Dome.,72,2.0,4,2,2,0,3,1,39,4.50
2023/04/29,6:05 PM.,WSH,PIT,away,Cloudy.,69,2.0,1,0,0,0,1,0,26,0.00
