date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:10 PM.,CLE,CIN,away,Cloudy.,68,3.0,8,7,7,1,3,3,70,4.71
2023/09/20,12:36 PM.,MIN,CIN,home,Sunny.,78,7.0,3,1,1,1,14,1,92,4.24
2023/09/15,7:11 PM.,NYM,CIN,away,Partly Cloudy.,67,5.2,4,3,3,1,6,1,98,4.45
2023/09/10,1:41 PM.,STL,CIN,home,Partly Cloudy.,76,6.0,1,1,0,4,9,0,109,4.43
2023/08/30,12:46 PM.,SF,CIN,away,Sunny.,73,5.1,3,1,0,1,6,0,90,4.75
2023/08/25,6:40 PM.,AZ,CIN,away,Roof Closed.,78,3.2,5,5,5,5,4,0,90,5.06
2023/08/20,1:42 PM.,TOR,CIN,home,Sunny.,89,3.0,10,9,8,3,4,5,90,4.72
2023/06/17,3:10 PM.,HOU,CIN,away,Roof Closed.,73,6.0,5,2,2,4,3,1,101,3.93
2023/06/11,1:16 PM.,STL,CIN,away,Overcast.,65,5.1,6,3,3,2,9,0,88,4.01
2023/06/01,7:12 PM.,BOS,CIN,away,Clear.,85,6.0,2,1,1,3,8,0,109,3.92
2023/05/26,1:20 PM.,CHC,CIN,away,Sunny.,59,6.0,0,0,0,2,11,0,110,4.18
2023/05/21,11:37 AM.,NYY,CIN,home,Sunny.,68,7.0,4,4,4,3,10,2,106,4.68
2023/05/15,6:41 PM.,COL,CIN,away,Cloudy.,63,4.0,9,6,6,1,8,2,96,4.60
2023/05/10,6:40 PM.,NYM,CIN,home,Clear.,76,5.1,6,2,2,4,4,1,105,3.69
2023/05/05,6:41 PM.,CWS,CIN,home,Clear.,75,5.2,7,5,5,1,7,2,102,3.74
2023/04/29,1:08 PM.,OAK,CIN,away,Partly Cloudy.,63,5.0,5,2,0,3,10,0,112,2.89
2023/04/23,1:38 PM.,PIT,CIN,away,Cloudy.,47,6.0,4,1,1,2,6,0,96,3.52
2023/04/17,6:41 PM.,TB,CIN,home,Partly Cloudy.,52,3.0,3,0,0,0,1,0,47,4.24
2023/04/12,7:21 PM.,ATL,CIN,away,Clear.,75,6.0,7,3,3,0,10,0,101,5.14
2023/04/07,3:06 PM.,PHI,CIN,away,Partly Cloudy.,57,4.2,5,2,2,3,5,0,93,5.63
2023/03/30,4:11 PM.,PIT,CIN,home,Sunny.,61,3.1,5,3,3,3,8,1,83,8.10
