date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:16 PM.,TEX,SEA,home,Roof Closed.,63,2.2,5,4,4,5,4,0,86,3.34
2023/09/25,6:40 PM.,HOU,SEA,home,Roof Closed.,58,6.0,8,5,5,1,8,2,92,3.20
2023/09/19,6:40 PM.,OAK,SEA,away,Partly Cloudy.,66,7.0,5,2,2,3,8,0,99,3.06
2023/09/13,1:11 PM.,LAA,SEA,home,Partly Cloudy.,70,6.0,3,2,2,3,8,1,104,3.08
2023/09/07,6:40 PM.,TB,SEA,away,Dome.,72,6.0,4,0,0,4,8,0,108,3.08
2023/09/02,7:10 PM.,NYM,SEA,away,Partly Cloudy.,71,5.0,8,5,5,2,2,2,89,3.19
2023/08/27,1:11 PM.,KC,SEA,home,Sunny.,77,7.0,1,0,0,1,6,0,95,3.01
2023/08/21,7:10 PM.,CWS,SEA,away,Partly Cloudy.,73,7.0,5,1,1,0,9,0,95,3.15
2023/08/16,7:11 PM.,KC,SEA,away,Clear.,82,7.0,9,4,4,1,3,0,99,3.23
2023/08/11,7:11 PM.,BAL,SEA,home,Clear.,75,6.0,2,1,1,2,8,1,101,3.14
2023/08/04,6:38 PM.,LAA,SEA,away,Clear.,82,6.0,10,7,7,1,6,3,100,3.21
2023/07/30,1:11 PM.,AZ,SEA,away,Roof Closed.,78,6.0,2,0,0,1,7,0,102,2.88
2023/07/24,6:41 PM.,MIN,SEA,away,Partly Cloudy.,83,7.0,4,2,2,2,9,0,104,3.02
2023/07/19,6:40 PM.,MIN,SEA,home,Clear.,83,6.0,6,3,3,2,11,2,104,3.04
2023/07/14,7:10 PM.,DET,SEA,home,Clear.,80,5.0,4,3,3,0,5,2,91,2.96
2023/07/07,7:11 PM.,HOU,SEA,away,Roof Closed.,73,7.0,5,1,0,0,3,0,89,2.85
2023/07/02,1:11 PM.,TB,SEA,home,Sunny.,71,6.0,7,6,4,0,6,2,95,3.05
2023/06/26,6:40 PM.,WSH,SEA,home,Clear.,73,7.0,7,3,2,1,7,2,103,2.86
2023/06/21,7:08 PM.,NYY,SEA,away,Partly Cloudy.,69,5.0,4,3,3,4,3,2,103,2.89
2023/06/14,6:41 PM.,MIA,SEA,home,Cloudy.,63,5.2,2,2,2,6,6,1,101,2.73
2023/06/09,6:39 PM.,LAA,SEA,away,Cloudy.,67,6.0,6,5,3,1,10,2,109,2.70
2023/06/02,7:09 PM.,TEX,SEA,away,Roof Closed.,74,7.0,5,1,1,1,6,0,99,2.55
2023/05/27,1:11 PM.,PIT,SEA,home,Partly Cloudy.,60,6.0,1,0,0,2,10,0,99,2.69
2023/05/22,6:40 PM.,OAK,SEA,home,Cloudy.,61,6.0,4,0,0,2,8,0,101,2.97
2023/05/16,7:11 PM.,BOS,SEA,away,Clear.,77,5.0,6,7,5,2,6,3,91,3.31
2023/05/10,12:40 PM.,TEX,SEA,home,Sunny.,56,5.0,8,3,3,0,9,1,98,2.70
2023/05/05,7:11 PM.,HOU,SEA,home,Roof Closed.,51,7.0,5,4,4,1,5,1,96,2.38
2023/04/28,7:10 PM.,TOR,SEA,away,Roof Closed.,68,5.0,6,2,2,2,4,1,95,1.82
2023/04/22,6:41 PM.,STL,SEA,home,Cloudy.,59,5.0,7,3,3,2,8,0,100,1.52
2023/04/16,1:10 PM.,COL,SEA,home,Roof Closed.,48,7.0,2,0,0,0,9,0,91,0.73
2023/04/10,6:39 PM.,CHC,SEA,away,Clear.,67,6.0,6,2,2,2,5,0,93,1.02
2023/04/04,6:41 PM.,LAA,SEA,home,Partly Cloudy.,50,5.2,2,0,0,2,6,0,99,0.00
2023/03/30,7:11 PM.,CLE,SEA,home,Partly Cloudy.,54,6.0,1,0,0,0,6,0,76,0.00
