date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/11,7:10 PM.,STL,KC,home,Partly Cloudy.,93,1.0,2,2,2,0,0,1,19,7.20
2023/08/06,1:41 PM.,PHI,KC,away,Partly Cloudy.,87,2.0,3,2,2,0,1,1,27,6.43
2023/08/03,1:10 PM.,NYM,KC,home,Cloudy.,81,1.0,2,2,2,0,0,1,21,6.00
2023/07/26,1:10 PM.,CLE,KC,away,Sunny.,86,1.1,2,3,3,2,2,2,34,4.91
2023/07/25,7:11 PM.,CLE,KC,away,Overcast.,80,1.0,1,0,0,0,0,0,11,2.79
2023/07/21,7:09 PM.,NYY,KC,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,17,3.12
2023/07/20,1:10 PM.,DET,KC,home,Sunny.,86,1.0,0,0,0,0,0,0,7,3.52
2023/07/18,7:11 PM.,DET,KC,home,Partly Cloudy.,76,1.0,1,1,0,0,1,0,16,4.05
2023/07/15,6:10 PM.,TB,KC,home,Partly Cloudy.,88,1.0,2,1,1,0,1,0,13,4.76
2023/07/07,7:11 PM.,CLE,KC,away,Clear.,75,1.0,0,0,0,0,0,0,7,3.86
2023/07/04,1:11 PM.,MIN,KC,away,Overcast.,79,1.0,0,0,0,0,2,0,11,4.91
2023/05/05,7:10 PM.,OAK,KC,home,Cloudy.,76,2.2,4,2,2,0,1,0,38,6.75
