date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:05 PM.,BAL,BOS,away,Overcast.,65,7.0,2,0,0,1,10,0,87,4.04
2023/09/23,4:11 PM.,CWS,BOS,home,Drizzle.,61,7.0,3,0,0,1,7,0,92,4.25
2023/09/17,1:38 PM.,TOR,BOS,away,Sunny.,68,6.1,4,2,2,0,6,1,91,4.48
2023/09/12,1:36 PM.,NYY,BOS,home,Cloudy.,74,5.1,4,3,3,1,10,0,90,4.56
2023/09/06,6:40 PM.,TB,BOS,away,Dome.,72,4.2,7,3,3,2,5,2,85,4.54
2023/09/02,6:13 PM.,KC,BOS,away,Clear.,94,3.0,2,1,1,0,5,1,37,4.49
2023/08/25,7:12 PM.,LAD,BOS,home,Cloudy.,70,2.0,4,4,4,2,3,0,36,4.53
2023/08/23,7:10 PM.,HOU,BOS,away,Roof Closed.,73,0.2,0,0,0,1,2,0,15,4.28
2023/08/20,1:40 PM.,NYY,BOS,away,Sunny.,82,5.0,3,2,2,1,8,2,74,4.30
2023/08/15,7:07 PM.,WSH,BOS,away,Partly Cloudy.,81,4.1,5,4,4,3,7,0,86,4.34
2023/08/09,7:10 PM.,KC,BOS,home,Clear.,79,5.0,4,2,2,2,8,2,90,4.16
2023/08/05,4:11 PM.,TOR,BOS,home,Partly Cloudy.,80,4.0,6,3,3,2,2,1,66,4.19
2023/07/31,6:41 PM.,SEA,BOS,away,Clear.,74,7.1,5,3,3,0,10,2,104,4.08
2023/07/25,8:50 PM.,ATL,BOS,home,Cloudy.,69,5.0,3,0,0,1,5,0,80,4.11
2023/07/22,7:13 PM.,NYM,BOS,home,Partly Cloudy.,74,1.0,0,0,0,0,1,0,15,4.38
2023/07/17,6:40 PM.,OAK,BOS,away,Clear.,67,6.0,0,0,0,2,13,0,87,4.44
2023/07/07,7:11 PM.,OAK,BOS,home,Partly Cloudy.,82,5.0,4,3,2,1,8,1,76,4.83
2023/07/02,1:38 PM.,TOR,BOS,away,Roof Closed.,68,4.0,2,1,1,2,6,1,67,4.92
2023/06/28,7:12 PM.,MIA,BOS,home,Cloudy.,77,3.1,1,2,2,2,7,0,62,5.10
2023/06/23,7:10 PM.,CWS,BOS,away,Clear.,75,0.1,0,0,0,0,0,0,6,5.08
2023/06/18,1:45 PM.,NYY,BOS,home,Cloudy.,64,3.0,0,0,0,0,4,0,43,5.11
2023/06/12,7:12 PM.,COL,BOS,home,Partly Cloudy.,73,0.2,0,2,0,3,0,0,18,5.40
2023/06/11,7:10 PM.,NYY,BOS,away,Partly Cloudy.,76,1.0,0,0,0,1,0,0,12,5.47
2023/06/09,7:07 PM.,NYY,BOS,away,Cloudy.,68,0.2,0,0,0,0,0,0,4,5.57
2023/06/05,4:06 PM.,TB,BOS,home,Overcast.,58,0.2,1,1,1,3,1,0,31,5.65
2023/06/01,7:12 PM.,CIN,BOS,home,Clear.,85,1.0,0,0,0,0,3,0,15,5.54
2023/05/31,7:12 PM.,CIN,BOS,home,Clear.,79,1.0,0,0,0,0,1,0,13,5.66
2023/05/28,1:10 PM.,AZ,BOS,away,Roof Closed.,76,3.0,2,0,0,0,3,0,54,5.77
2023/05/24,6:38 PM.,LAA,BOS,away,Cloudy.,64,3.0,3,2,2,0,3,1,52,6.15
2023/05/21,1:12 PM.,SD,BOS,away,Partly Cloudy.,68,2.1,2,1,1,0,3,0,44,6.17
2023/05/16,7:11 PM.,SEA,BOS,home,Clear.,77,5.1,6,4,4,4,6,1,98,6.30
2023/05/09,7:21 PM.,ATL,BOS,away,Cloudy.,77,4.0,8,7,7,3,2,1,90,6.23
2023/05/03,7:12 PM.,TOR,BOS,home,Overcast.,50,6.0,6,3,3,1,6,2,94,4.99
2023/04/28,7:11 PM.,CLE,BOS,home,Cloudy.,52,5.0,5,4,4,2,5,1,100,5.11
2023/04/21,7:11 PM.,MIL,BOS,away,Roof Closed.,62,5.2,7,3,3,1,7,1,100,4.58
2023/04/15,4:10 PM.,LAA,BOS,home,Cloudy.,56,4.0,5,6,6,3,4,1,99,4.50
2023/04/10,6:40 PM.,TB,BOS,away,Dome.,72,5.0,3,0,0,2,6,0,83,0.90
2023/04/04,7:10 PM.,PIT,BOS,home,Cloudy.,50,5.0,3,3,1,3,6,2,87,1.80
