date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:39 PM.,LAA,TEX,away,Partly Cloudy.,75,7.0,3,0,0,1,7,0,87,3.72
2023/09/22,7:08 PM.,SEA,TEX,home,Roof Closed.,74,5.1,4,4,4,2,2,1,76,3.88
2023/09/16,6:10 PM.,CLE,TEX,away,Partly Cloudy.,69,5.0,6,0,0,3,5,0,85,3.78
2023/09/11,7:08 PM.,TOR,TEX,away,Clear.,72,6.0,6,3,3,3,7,0,102,3.91
2023/09/05,7:09 PM.,HOU,TEX,home,Roof Closed.,74,5.1,11,9,9,2,4,3,97,3.88
2023/08/30,6:40 PM.,NYM,TEX,away,Partly Cloudy.,81,4.0,5,3,3,2,4,2,74,3.45
2023/08/25,7:11 PM.,MIN,TEX,away,Partly Cloudy.,84,4.0,5,4,4,6,6,0,82,3.36
2023/08/19,3:07 PM.,MIL,TEX,home,Roof Closed.,74,5.0,7,3,3,1,4,2,99,3.19
2023/08/13,1:05 PM.,SF,TEX,away,Sunny.,72,7.0,7,1,1,0,12,1,106,3.10
2023/08/07,6:42 PM.,OAK,TEX,away,Clear.,70,6.0,5,3,3,3,6,0,94,3.21
2023/08/02,7:07 PM.,CWS,TEX,home,Roof Closed.,74,7.2,3,1,1,1,11,1,102,3.14
2023/07/28,7:01 PM.,SD,TEX,away,Clear.,73,5.0,5,3,3,3,4,1,90,3.28
2023/07/22,3:07 PM.,LAD,TEX,home,Roof Closed.,72,3.0,7,5,5,2,1,2,79,3.18
2023/07/17,7:07 PM.,TB,TEX,home,Roof Closed.,74,7.0,5,2,2,1,4,1,96,2.82
2023/07/09,12:05 PM.,WSH,TEX,away,Cloudy.,83,5.2,7,4,4,2,4,1,88,2.84
2023/07/04,1:37 PM.,BOS,TEX,away,Overcast.,73,6.0,6,1,1,1,4,0,89,2.61
2023/06/28,7:08 PM.,DET,TEX,home,Roof Closed.,74,8.2,4,2,2,0,10,1,100,2.69
2023/06/23,7:10 PM.,NYY,TEX,away,Overcast.,69,7.0,5,2,2,2,2,0,87,2.76
2023/06/17,3:07 PM.,TOR,TEX,home,Roof Closed.,74,6.0,6,2,2,1,3,1,89,2.78
2023/06/12,7:07 PM.,LAA,TEX,home,Roof Closed.,74,5.0,6,4,3,5,3,0,90,2.76
2023/06/06,7:07 PM.,STL,TEX,home,Roof Closed.,74,5.2,7,4,4,2,1,3,98,2.52
2023/05/31,1:10 PM.,DET,TEX,away,Sunny.,85,5.0,7,3,3,1,6,0,98,2.06
2023/05/22,6:36 PM.,PIT,TEX,away,Partly Cloudy.,77,5.2,6,1,1,3,3,0,97,1.67
2023/05/16,7:08 PM.,ATL,TEX,home,Roof Closed.,74,6.0,6,1,1,0,4,0,92,1.69
2023/05/10,12:40 PM.,SEA,TEX,away,Sunny.,56,6.0,6,2,2,1,5,0,71,1.72
2023/05/05,6:38 PM.,LAA,TEX,away,Partly Cloudy.,65,5.0,2,0,0,1,3,0,72,1.42
2023/04/28,7:07 PM.,NYY,TEX,home,Roof Closed.,74,3.1,3,2,2,0,1,0,52,1.77
2023/04/24,6:41 PM.,CIN,TEX,away,Partly Cloudy.,51,1.2,1,2,2,2,1,0,26,1.06
2023/04/17,6:39 PM.,KC,TEX,away,Clear.,69,4.1,1,0,0,1,5,0,63,0.00
2023/04/14,7:10 PM.,HOU,TEX,away,Roof Closed.,73,1.2,1,0,0,0,1,0,25,0.00
2023/04/10,7:07 PM.,KC,TEX,home,Partly Cloudy.,73,2.0,1,0,0,0,2,0,26,0.00
2023/04/08,3:05 PM.,CHC,TEX,away,Sunny.,57,0.1,1,1,0,1,0,0,10,0.00
2023/04/04,7:07 PM.,BAL,TEX,home,Roof Closed.,74,4.0,1,0,0,1,1,0,65,0.00
2023/04/01,3:07 PM.,PHI,TEX,home,Sunny.,71,3.0,3,0,0,0,0,0,35,0.00
