date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:12 PM.,NYM,PHI,away,Partly Cloudy.,65,7.0,4,4,4,4,3,1,106,4.38
2023/09/22,7:06 PM.,NYM,PHI,home,Partly Cloudy.,66,6.0,5,2,2,1,4,0,105,4.35
2023/09/17,1:16 PM.,STL,PHI,away,Cloudy.,74,7.0,8,5,5,1,3,1,109,4.40
2023/09/11,1:08 PM.,ATL,PHI,home,Sunny.,78,5.1,6,6,5,3,5,0,103,4.30
2023/09/04,3:40 PM.,SD,PHI,away,Partly Cloudy.,74,5.0,5,4,4,3,4,1,103,4.15
2023/08/28,6:43 PM.,LAA,PHI,home,Partly Cloudy.,77,5.2,8,3,3,2,6,0,92,4.05
2023/08/22,6:43 PM.,SF,PHI,home,Clear.,79,5.0,6,3,2,2,7,0,89,4.02
2023/08/12,6:54 PM.,MIN,PHI,home,Partly Cloudy.,84,5.0,3,3,3,6,2,2,94,4.03
2023/08/06,1:41 PM.,KC,PHI,home,Partly Cloudy.,87,7.0,7,4,4,1,2,1,95,3.98
2023/07/31,6:41 PM.,MIA,PHI,away,Roof Closed.,72,6.2,6,2,2,2,4,1,100,3.91
2023/07/25,6:44 PM.,BAL,PHI,home,Partly Cloudy.,72,5.2,6,2,2,3,4,0,104,3.98
2023/07/20,12:39 PM.,MIL,PHI,home,Partly Cloudy.,84,6.0,6,4,4,2,6,1,102,4.02
2023/07/15,7:09 PM.,SD,PHI,home,Partly Cloudy.,86,5.0,3,2,1,3,3,0,96,3.91
2023/07/05,6:39 PM.,TB,PHI,away,Dome.,72,7.0,5,4,4,5,8,1,101,4.02
2023/06/29,7:05 PM.,CHC,PHI,away,Cloudy.,76,6.0,6,1,1,1,6,0,94,3.93
2023/06/23,7:08 PM.,NYM,PHI,home,Overcast.,72,6.0,3,1,1,1,5,1,91,4.10
2023/06/16,6:40 PM.,OAK,PHI,away,Partly Cloudy.,65,8.0,7,1,1,0,8,0,100,4.31
2023/06/11,1:41 PM.,LAD,PHI,home,Sunny.,86,5.0,2,0,0,2,5,0,83,4.67
2023/06/06,6:43 PM.,DET,PHI,home,Partly Cloudy.,75,7.0,2,0,0,3,8,0,91,5.04
2023/06/01,1:10 PM.,NYM,PHI,away,Sunny.,82,4.0,2,3,3,3,2,1,74,5.65
2023/05/26,7:20 PM.,ATL,PHI,away,Clear.,76,6.2,10,3,3,1,1,1,85,5.57
2023/05/21,1:38 PM.,CHC,PHI,home,Partly Cloudy.,70,5.1,2,0,0,3,3,0,87,5.79
2023/05/17,12:46 PM.,SF,PHI,away,Sunny.,60,0.2,4,4,4,2,1,0,40,6.53
2023/05/12,6:39 PM.,COL,PHI,away,Overcast.,59,6.0,7,3,3,0,3,0,73,5.75
2023/05/07,1:39 PM.,BOS,PHI,home,Partly Cloudy.,76,6.0,3,1,1,0,6,1,85,5.97
2023/05/01,7:10 PM.,LAD,PHI,away,Partly Cloudy.,59,3.1,8,8,8,3,6,3,82,6.91
2023/04/26,7:00 PM.,SEA,PHI,home,Cloudy.,54,4.0,5,5,5,2,6,2,68,4.97
2023/04/19,1:10 PM.,CWS,PHI,away,Partly Cloudy.,60,6.1,5,2,2,2,3,1,95,3.80
2023/04/14,6:40 PM.,CIN,PHI,away,Partly Cloudy.,81,6.0,4,1,1,2,4,0,98,4.20
2023/04/09,1:21 PM.,CIN,PHI,home,Sunny.,58,4.2,3,2,2,5,5,0,105,6.00
2023/04/03,7:08 PM.,NYY,PHI,away,Partly Cloudy.,53,4.1,4,4,4,3,5,1,87,8.31
