date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:12 PM.,PHI,NYM,home,Partly Cloudy.,65,1.0,2,2,2,1,1,0,24,3.21
2023/09/27,7:40 PM.,MIA,NYM,home,Clear.,61,1.0,3,2,1,1,2,0,23,2.97
2023/09/22,7:06 PM.,PHI,NYM,away,Partly Cloudy.,66,0.0,1,1,0,1,0,0,2,2.87
2023/09/18,6:41 PM.,MIA,NYM,away,Roof Closed.,72,1.0,0,0,0,0,2,0,12,2.87
2023/09/16,7:12 PM.,CIN,NYM,home,Clear.,72,1.0,0,0,0,0,2,0,16,2.91
2023/09/12,7:11 PM.,AZ,NYM,home,Partly Cloudy.,78,1.2,0,0,0,0,1,0,17,2.97
2023/09/10,1:13 PM.,MIN,NYM,away,Cloudy.,69,1.0,1,0,0,1,2,0,16,3.05
2023/09/03,1:41 PM.,SEA,NYM,home,Sunny.,87,1.0,1,0,0,1,3,0,27,3.11
2023/09/02,7:10 PM.,SEA,NYM,home,Partly Cloudy.,71,1.0,1,1,1,0,2,1,12,3.17
2023/08/30,6:40 PM.,TEX,NYM,home,Partly Cloudy.,81,1.0,1,0,0,1,0,0,25,3.06
2023/08/27,12:06 PM.,LAA,NYM,home,Sunny.,79,1.0,0,0,0,0,1,0,15,3.12
2023/08/26,7:10 PM.,LAA,NYM,home,Clear.,82,1.0,0,0,0,0,0,0,10,3.18
2023/08/21,7:20 PM.,ATL,NYM,away,Partly Cloudy.,92,1.0,0,0,0,1,1,0,18,3.24
2023/08/16,1:12 PM.,PIT,NYM,home,Partly Cloudy.,78,1.0,0,0,0,1,1,0,17,3.31
2023/08/14,7:11 PM.,PIT,NYM,home,Cloudy.,81,1.0,0,0,0,0,2,0,11,3.38
2023/08/13,7:10 PM.,ATL,NYM,home,Partly Cloudy.,85,1.0,0,0,0,0,0,0,8,3.45
2023/08/09,7:10 PM.,CHC,NYM,home,Partly Cloudy.,84,0.0,2,1,1,1,0,1,10,3.52
2023/08/08,7:15 PM.,CHC,NYM,home,Partly Cloudy.,77,1.0,2,0,0,0,2,0,21,3.33
2023/08/06,1:36 PM.,BAL,NYM,away,Cloudy.,88,1.0,0,0,0,1,0,0,14,3.40
2023/08/01,7:10 PM.,KC,NYM,away,Partly Cloudy.,93,1.0,0,1,1,1,0,0,17,3.48
2023/07/30,1:40 PM.,WSH,NYM,home,Sunny.,77,0.2,0,0,0,0,1,0,9,3.35
2023/07/28,7:10 PM.,WSH,NYM,home,Partly Cloudy.,87,1.0,1,0,0,0,0,0,6,3.40
2023/07/25,7:10 PM.,NYY,NYM,away,Cloudy.,70,1.0,0,0,0,1,1,0,17,3.48
2023/07/23,7:11 PM.,BOS,NYM,away,Clear.,75,1.0,1,0,0,0,0,0,19,3.57
2023/07/19,7:10 PM.,CWS,NYM,home,Partly Cloudy.,79,1.0,0,0,0,0,0,0,9,3.66
2023/07/18,7:10 PM.,CWS,NYM,home,Clear.,80,1.0,1,0,0,0,0,0,11,3.76
2023/07/15,8:01 PM.,LAD,NYM,home,Drizzle.,79,1.0,3,1,1,0,0,0,18,3.86
