date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:20 PM.,WSH,ATL,home,Partly Cloudy.,81,1.0,0,0,0,0,3,0,16,4.02
2023/09/26,7:22 PM.,CHC,ATL,home,Partly Cloudy.,77,1.0,1,0,0,0,2,0,13,4.09
2023/09/22,7:05 PM.,WSH,ATL,away,Cloudy.,68,0.2,1,0,0,0,0,0,10,4.15
2023/09/20,12:21 PM.,PHI,ATL,home,Partly Cloudy.,75,1.0,0,0,0,0,0,0,9,4.20
2023/09/15,6:43 PM.,MIA,ATL,away,Roof Closed.,72,1.2,1,1,1,1,0,1,20,4.27
2023/09/11,6:43 PM.,PHI,ATL,away,Cloudy.,76,1.1,0,0,0,0,4,0,18,4.24
2023/09/07,7:20 PM.,STL,ATL,home,Clear.,84,1.0,0,0,0,0,2,0,12,4.34
2023/09/05,7:20 PM.,STL,ATL,home,Partly Cloudy.,84,1.0,0,0,0,0,0,0,9,4.42
2023/09/01,7:10 PM.,LAD,ATL,away,Cloudy.,73,0.2,3,3,0,1,1,1,30,4.50
2023/08/31,7:11 PM.,LAD,ATL,away,Clear.,78,0.1,0,0,0,0,1,0,4,4.56
2023/08/29,6:41 PM.,COL,ATL,away,Clear.,82,1.0,0,0,0,0,2,0,12,4.58
2023/08/26,1:06 PM.,SF,ATL,away,Partly Cloudy.,64,1.0,0,0,0,0,1,0,11,4.67
2023/08/22,7:20 PM.,NYM,ATL,home,Partly Cloudy.,92,0.2,1,1,1,0,2,1,10,4.76
2023/08/19,7:22 PM.,SF,ATL,home,Clear.,87,1.0,2,0,0,0,1,0,13,4.65
2023/08/16,7:20 PM.,NYY,ATL,home,Partly Cloudy.,82,1.0,0,0,0,0,1,0,9,4.74
2023/08/14,7:20 PM.,NYY,ATL,home,Partly Cloudy.,91,2.0,2,0,0,0,1,0,24,4.84
2023/08/11,7:10 PM.,NYM,ATL,away,Clear.,82,1.0,0,0,0,0,2,0,8,5.05
2023/08/09,7:06 PM.,PIT,ATL,away,Partly Cloudy.,81,0.2,1,0,0,1,1,0,22,5.16
2023/08/07,7:08 PM.,PIT,ATL,away,Cloudy.,74,1.0,0,0,0,2,2,0,25,5.24
2023/08/05,1:20 PM.,CHC,ATL,away,Rain.,73,1.0,1,0,0,0,1,0,16,5.36
