date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,7:14 PM.,BOS,TB,away,Partly Cloudy.,56,1.0,3,2,2,0,1,0,26,3.17
2023/09/22,6:41 PM.,TOR,TB,home,Dome.,72,1.2,1,0,0,0,1,0,29,2.94
2023/09/19,6:40 PM.,LAA,TB,home,Dome.,72,2.0,0,0,0,0,2,0,25,3.02
2023/09/13,12:10 PM.,MIN,TB,away,Sunny.,60,2.0,0,0,0,0,1,0,20,3.12
2023/09/11,6:41 PM.,MIN,TB,away,Partly Cloudy.,72,1.0,0,0,0,0,2,0,13,3.22
2023/09/09,4:06 PM.,SEA,TB,home,Dome.,72,1.2,2,1,0,0,0,0,23,3.28
2023/09/05,6:40 PM.,BOS,TB,home,Dome.,72,0.1,0,0,0,0,0,0,5,3.38
2023/09/03,4:10 PM.,CLE,TB,away,Partly Cloudy.,84,1.1,0,0,0,0,1,0,14,3.40
2023/08/15,6:46 PM.,SF,TB,away,Partly Cloudy.,67,1.1,2,3,1,1,1,1,31,3.48
2023/08/13,1:40 PM.,CLE,TB,home,Dome.,72,1.1,1,0,0,0,1,0,16,3.40
2023/08/12,4:10 PM.,CLE,TB,home,Dome.,72,0.2,1,0,0,0,1,0,11,3.48
2023/08/09,6:40 PM.,STL,TB,home,Dome.,72,2.0,5,3,3,1,1,0,45,3.53
2023/08/05,1:10 PM.,DET,TB,away,Sunny.,77,0.2,0,0,0,0,1,0,10,3.12
2023/08/04,6:40 PM.,DET,TB,away,Partly Cloudy.,81,1.0,0,0,0,0,1,0,10,3.17
2023/08/02,7:08 PM.,NYY,TB,away,Partly Cloudy.,78,1.0,2,2,2,1,1,0,34,3.23
2023/07/29,6:16 PM.,HOU,TB,away,Roof Closed.,73,0.2,1,0,0,0,1,0,9,2.91
2023/07/28,7:11 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,1,0,11,2.96
2023/07/26,12:10 PM.,MIA,TB,home,Dome.,72,1.0,0,0,0,0,1,0,12,3.02
2023/07/22,4:11 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,0,0,13,3.09
2023/07/19,1:08 PM.,TEX,TB,away,Roof Closed.,74,1.0,2,3,3,1,1,1,23,3.16
2023/07/15,6:10 PM.,KC,TB,away,Partly Cloudy.,88,1.0,0,0,0,0,0,0,13,2.59
2023/07/06,6:40 PM.,PHI,TB,home,Dome.,72,2.0,0,0,0,0,4,0,22,2.66
2023/07/02,1:11 PM.,SEA,TB,away,Sunny.,71,1.2,0,0,0,0,1,0,23,2.79
2023/06/30,7:11 PM.,SEA,TB,away,Clear.,75,1.1,0,0,0,0,0,0,18,2.92
2023/06/25,1:40 PM.,KC,TB,home,Dome.,72,1.0,0,0,0,0,1,0,26,3.03
2023/06/22,6:40 PM.,KC,TB,home,Dome.,72,1.1,0,0,0,0,0,0,13,3.12
2023/06/21,12:11 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,0,0,14,3.24
2023/06/18,1:11 PM.,SD,TB,away,Partly Cloudy.,68,1.1,1,0,0,0,1,0,21,3.34
2023/06/15,12:37 PM.,OAK,TB,away,Partly Cloudy.,68,1.2,0,0,0,1,2,0,17,3.48
2023/06/12,6:42 PM.,OAK,TB,away,Partly Cloudy.,63,1.1,0,0,0,0,1,0,13,3.68
2023/06/09,6:40 PM.,TEX,TB,home,Dome.,72,1.0,0,0,0,0,2,0,12,3.86
2023/06/07,6:40 PM.,MIN,TB,home,Dome.,72,0.2,0,0,0,1,2,0,13,4.00
2023/06/03,1:10 PM.,BOS,TB,away,Drizzle.,52,0.1,0,0,0,0,1,0,4,4.10
2023/05/31,1:19 PM.,CHC,TB,away,Sunny.,83,0.1,0,0,0,1,0,0,16,4.15
2023/05/27,4:10 PM.,LAD,TB,home,Dome.,72,0.2,0,0,0,1,1,0,12,4.21
2023/05/26,6:41 PM.,LAD,TB,home,Dome.,72,0.2,1,0,0,0,0,0,21,4.32
2023/05/24,6:39 PM.,TOR,TB,home,Dome.,72,0.2,0,0,0,0,0,0,5,4.44
2023/05/23,6:40 PM.,TOR,TB,home,Dome.,72,1.0,1,0,0,0,0,0,7,4.56
2023/05/20,4:10 PM.,MIL,TB,home,Dome.,72,0.1,0,0,0,2,0,0,20,4.76
2023/05/17,7:10 PM.,NYM,TB,away,Clear.,60,0.2,1,0,0,0,0,0,10,4.84
2023/05/14,1:40 PM.,NYY,TB,away,Sunny.,68,0.1,2,0,0,0,1,0,13,4.98
2023/05/12,7:08 PM.,NYY,TB,away,Clear.,82,1.1,4,3,3,1,0,0,26,5.06
2023/05/08,6:35 PM.,BAL,TB,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,12,4.05
2023/05/06,4:10 PM.,NYY,TB,home,Dome.,72,0.2,4,2,2,0,0,0,19,4.26
2023/05/05,6:41 PM.,NYY,TB,home,Dome.,72,1.1,2,0,0,0,1,0,18,3.44
2023/05/02,6:41 PM.,PIT,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,3.71
2023/04/30,1:11 PM.,CWS,TB,away,Rain.,46,1.0,1,0,0,0,0,0,5,3.94
2023/04/28,6:10 PM.,CWS,TB,away,Partly Cloudy.,55,0.1,0,0,0,0,0,0,2,4.20
2023/04/27,6:10 PM.,CWS,TB,away,Partly Cloudy.,56,1.0,2,1,1,0,0,0,12,4.30
2023/04/24,6:40 PM.,HOU,TB,home,Dome.,72,2.0,2,0,0,0,3,0,39,3.95
2023/04/21,6:42 PM.,CWS,TB,home,Dome.,72,2.0,1,0,0,1,1,0,28,4.63
2023/04/17,6:41 PM.,CIN,TB,away,Partly Cloudy.,52,1.0,2,3,3,2,1,0,32,5.59
2023/04/13,1:10 PM.,BOS,TB,home,Dome.,72,2.2,2,1,1,0,2,0,40,3.12
2023/04/08,4:10 PM.,OAK,TB,home,Dome.,72,2.0,0,0,0,0,3,0,26,3.00
2023/04/04,7:05 PM.,WSH,TB,away,Partly Cloudy.,80,2.0,4,1,1,0,2,0,38,4.50
2023/04/01,4:10 PM.,DET,TB,home,Dome.,72,2.0,2,1,1,0,1,0,26,4.50
