date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:13 PM.,TB,BOS,home,Partly Cloudy.,61,1.0,1,0,0,1,1,0,21,3.94
2023/09/26,7:14 PM.,TB,BOS,home,Partly Cloudy.,56,1.0,0,0,0,0,1,0,13,4.03
2023/09/20,1:08 PM.,TEX,BOS,away,Roof Closed.,74,1.0,2,2,2,1,1,1,25,4.12
2023/09/19,7:09 PM.,TEX,BOS,away,Roof Closed.,74,0.2,1,0,0,2,2,0,23,3.80
2023/09/16,3:08 PM.,TOR,BOS,away,Partly Cloudy.,72,1.0,2,1,1,0,0,0,27,3.86
2023/09/14,7:15 PM.,NYY,BOS,home,Clear.,70,1.0,1,2,2,0,2,1,22,3.73
2023/09/12,1:36 PM.,NYY,BOS,home,Cloudy.,74,2.0,0,0,0,1,3,0,34,3.38
2023/09/09,5:42 PM.,BAL,BOS,home,Cloudy.,72,1.0,1,0,0,0,1,0,9,3.55
2023/09/08,7:12 PM.,BAL,BOS,home,Cloudy.,82,1.1,1,1,1,1,0,1,18,3.65
2023/09/05,6:40 PM.,TB,BOS,away,Dome.,72,2.0,1,0,0,1,2,0,24,3.53
2023/09/03,1:11 PM.,KC,BOS,away,Sunny.,92,1.0,0,0,0,1,2,0,17,3.74
2023/08/30,4:11 PM.,HOU,BOS,home,Cloudy.,78,1.0,0,0,0,0,1,0,9,3.86
2023/08/29,7:13 PM.,HOU,BOS,home,Cloudy.,69,0.1,1,1,1,1,0,0,13,3.98
2023/08/26,4:13 PM.,LAD,BOS,home,Partly Cloudy.,83,1.0,1,0,0,1,2,0,24,3.73
2023/08/25,7:12 PM.,LAD,BOS,home,Cloudy.,70,1.1,2,1,1,1,0,0,22,3.86
2023/08/20,1:40 PM.,NYY,BOS,away,Sunny.,82,0.2,2,3,3,3,2,1,28,3.72
2023/08/19,1:08 PM.,NYY,BOS,away,Partly Cloudy.,73,1.0,1,0,0,0,1,0,15,2.86
2023/08/16,7:05 PM.,WSH,BOS,away,Cloudy.,83,1.0,1,0,0,0,0,0,14,2.96
2023/08/15,7:07 PM.,WSH,BOS,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,13,3.08
2023/08/12,4:13 PM.,DET,BOS,home,Partly Cloudy.,80,1.0,0,0,0,0,3,0,17,3.20
2023/08/10,7:12 PM.,KC,BOS,home,Overcast.,77,0.2,0,0,0,0,0,0,8,3.33
2023/08/09,7:10 PM.,KC,BOS,home,Clear.,79,1.0,0,0,0,0,1,0,11,3.42
2023/08/05,4:11 PM.,TOR,BOS,home,Partly Cloudy.,80,1.0,1,0,0,0,1,0,17,3.57
2023/08/02,1:10 PM.,SEA,BOS,away,Sunny.,77,1.0,3,4,4,1,1,1,35,3.74
2023/07/30,1:05 PM.,SF,BOS,away,Partly Cloudy.,65,2.0,1,0,0,0,2,0,22,2.18
2023/07/26,7:13 PM.,ATL,BOS,home,Partly Cloudy.,85,0.2,1,0,0,0,0,0,7,2.41
2023/07/25,8:50 PM.,ATL,BOS,home,Cloudy.,69,1.0,2,1,1,1,0,0,24,2.50
2023/05/15,7:12 PM.,SEA,BOS,home,Clear.,72,0.1,0,0,0,0,1,0,7,2.12
2023/05/06,7:16 PM.,PHI,BOS,away,Partly Cloudy.,72,1.0,0,0,0,1,0,0,15,2.16
2023/05/04,6:12 PM.,TOR,BOS,home,Cloudy.,47,1.2,1,0,0,0,3,0,16,2.30
2023/05/02,7:11 PM.,TOR,BOS,home,Rain.,50,1.0,1,0,0,0,1,0,7,2.57
2023/04/30,1:36 PM.,CLE,BOS,home,Drizzle.,51,0.2,1,0,0,0,1,0,9,2.77
2023/04/29,4:12 PM.,CLE,BOS,home,Overcast.,49,0.1,1,0,0,0,0,0,15,2.92
2023/04/26,1:05 PM.,BAL,BOS,away,Partly Cloudy.,61,1.0,2,1,1,1,0,0,19,3.00
2023/04/23,1:12 PM.,MIL,BOS,away,Roof Closed.,61,1.0,1,1,1,0,2,1,16,2.45
2023/04/22,6:10 PM.,MIL,BOS,away,Roof Closed.,62,1.0,0,0,0,0,1,0,9,1.80
2023/04/18,7:13 PM.,MIN,BOS,home,Cloudy.,54,1.0,0,2,1,1,0,0,24,2.00
2023/04/15,4:10 PM.,LAA,BOS,home,Cloudy.,56,1.0,1,0,0,0,2,0,13,1.13
2023/04/14,7:11 PM.,LAA,BOS,home,Partly Cloudy.,58,1.0,2,0,0,0,2,0,20,1.29
2023/04/12,6:40 PM.,TB,BOS,away,Dome.,72,1.0,0,0,0,1,2,0,25,1.50
2023/04/09,1:10 PM.,DET,BOS,away,Sunny.,55,1.0,0,0,0,0,1,0,14,1.80
2023/04/06,1:13 PM.,DET,BOS,away,Cloudy.,47,1.0,0,0,0,1,1,0,17,2.25
2023/04/05,1:35 PM.,PIT,BOS,home,Cloudy.,41,1.0,3,1,1,1,2,0,24,3.00
2023/04/02,1:36 PM.,BAL,BOS,home,Sunny.,43,1.0,0,0,0,1,2,0,19,0.00
2023/04/01,4:12 PM.,BAL,BOS,home,Partly Cloudy.,56,1.0,1,0,0,1,0,0,17,0.00
2023/03/28,1:08 PM.,ATL,BOS,home,Partly Cloudy.,87,1.0,0,0,0,0,3,0,9,6.30
