date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,1:10 PM.,AZ,CWS,home,Cloudy.,68,1.2,0,0,0,0,1,0,20,6.79
2023/09/23,4:11 PM.,BOS,CWS,away,Drizzle.,61,1.0,0,0,0,2,1,0,28,6.99
2023/09/19,7:05 PM.,WSH,CWS,away,Clear.,74,0.2,1,2,2,1,1,0,19,7.11
2023/09/16,6:10 PM.,MIN,CWS,home,Overcast.,67,1.0,2,0,0,1,3,0,30,6.87
2023/09/13,6:41 PM.,KC,CWS,home,Clear.,64,0.1,0,2,2,1,1,0,17,7.00
2023/09/12,6:57 PM.,KC,CWS,home,Partly Cloudy.,65,1.1,1,0,0,0,4,0,23,6.71
2023/09/06,6:40 PM.,KC,CWS,away,Clear.,79,0.1,1,2,2,1,0,1,12,6.88
2023/09/05,6:40 PM.,KC,CWS,away,Clear.,92,1.1,0,0,0,0,1,0,13,6.58
2023/09/03,1:10 PM.,DET,CWS,home,Sunny.,90,1.0,1,1,1,1,1,1,26,6.75
2023/08/29,7:07 PM.,BAL,CWS,away,Overcast.,79,0.1,2,3,3,2,1,0,25,6.70
2023/08/26,6:10 PM.,OAK,CWS,home,Cloudy.,72,1.2,1,0,0,1,4,0,25,6.20
2023/08/23,1:10 PM.,SEA,CWS,home,Sunny.,95,1.0,2,1,1,1,3,0,27,6.42
2023/08/20,1:11 PM.,COL,CWS,away,Partly Cloudy.,86,1.1,1,0,0,1,1,0,20,6.36
2023/08/16,7:05 PM.,CHC,CWS,away,Clear.,75,1.0,1,1,1,1,1,1,14,6.55
2023/08/15,7:05 PM.,CHC,CWS,away,Clear.,71,1.1,1,0,0,0,1,0,14,6.50
2023/08/13,1:10 PM.,MIL,CWS,home,Cloudy.,75,0.0,1,3,3,2,0,1,18,6.70
2023/08/11,7:11 PM.,MIL,CWS,home,Partly Cloudy.,83,2.0,2,0,0,1,4,0,35,6.07
2023/08/09,7:11 PM.,NYY,CWS,home,Cloudy.,76,1.0,0,0,0,1,1,0,12,6.37
2023/08/05,7:10 PM.,CLE,CWS,away,Cloudy.,77,2.0,2,2,2,1,2,0,43,6.53
2023/08/03,1:07 PM.,TEX,CWS,away,Roof Closed.,74,1.2,0,0,0,0,1,0,22,6.39
2023/07/27,7:10 PM.,CLE,CWS,home,Partly Cloudy.,86,0.2,1,1,1,0,1,0,17,6.69
2023/07/26,7:10 PM.,CHC,CWS,home,Partly Cloudy.,88,1.1,0,0,0,1,2,0,29,6.56
2023/07/22,6:46 PM.,MIN,CWS,away,Cloudy.,77,1.0,0,0,0,0,1,0,9,6.82
2023/07/20,1:11 PM.,NYM,CWS,away,Sunny.,85,1.2,1,1,1,1,1,0,29,7.02
