date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:05 PM.,LAD,SF,home,Overcast.,65,2.0,1,0,0,1,1,0,24,3.23
2023/09/27,6:43 PM.,SD,SF,home,Partly Cloudy.,62,1.0,1,0,0,0,1,0,14,3.34
2023/09/26,6:47 PM.,SD,SF,home,Clear.,64,1.0,1,2,2,1,3,1,18,3.39
2023/09/24,4:11 PM.,LAD,SF,away,Sunny.,77,1.0,0,0,0,0,2,0,11,3.14
2023/09/20,12:40 PM.,AZ,SF,away,Roof Closed.,78,0.2,3,4,4,1,2,2,30,3.20
2023/09/16,12:11 PM.,COL,SF,away,Sunny.,68,0.2,2,3,3,3,2,0,35,2.59
2023/09/12,6:45 PM.,CLE,SF,home,Clear.,64,0.2,2,0,0,0,1,0,9,2.13
2023/09/10,5:10 PM.,COL,SF,home,Clear.,67,1.0,0,0,0,0,1,0,11,2.15
2023/09/09,6:05 PM.,COL,SF,home,Partly Cloudy.,67,1.0,1,1,1,0,1,0,13,2.19
2023/09/06,1:20 PM.,CHC,SF,away,Sunny.,80,0.2,1,0,0,1,1,0,21,2.06
2023/09/05,6:40 PM.,CHC,SF,away,Partly Cloudy.,84,1.2,2,0,0,2,2,0,40,2.09
2023/08/31,6:41 PM.,SD,SF,away,Partly Cloudy.,71,0.2,2,0,0,0,2,0,16,2.16
2023/08/30,12:46 PM.,CIN,SF,home,Sunny.,73,0.2,1,0,0,0,2,0,10,2.19
2023/08/28,6:45 PM.,CIN,SF,home,Clear.,67,0.2,1,0,0,0,1,0,11,2.22
2023/08/26,1:06 PM.,ATL,SF,home,Partly Cloudy.,64,1.2,1,1,1,2,3,0,31,2.25
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,0.1,0,0,0,0,0,0,5,2.14
2023/08/22,6:43 PM.,PHI,SF,away,Clear.,79,1.2,1,0,0,0,3,0,30,2.15
2023/08/16,12:46 PM.,TB,SF,home,Partly Cloudy.,71,1.0,1,1,0,1,2,0,20,2.23
2023/08/14,6:45 PM.,TB,SF,home,Partly Cloudy.,68,2.0,2,0,0,1,4,0,39,2.28
2023/08/11,7:16 PM.,TEX,SF,home,Partly Cloudy.,64,1.0,1,0,0,0,0,0,16,2.40
2023/08/09,6:39 PM.,LAA,SF,away,Cloudy.,74,1.0,1,0,0,0,3,0,17,2.45
2023/08/06,1:35 PM.,OAK,SF,away,Sunny.,81,0.2,0,0,0,1,0,0,15,2.52
2023/08/05,4:08 PM.,OAK,SF,away,Sunny.,75,0.1,1,1,1,1,0,0,15,2.56
2023/08/01,6:45 PM.,AZ,SF,home,Overcast.,60,2.1,2,0,0,0,0,0,33,2.35
2023/07/29,4:15 PM.,BOS,SF,home,Sunny.,65,2.2,1,0,0,0,3,0,40,2.50
2023/07/26,6:45 PM.,OAK,SF,home,Cloudy.,61,2.2,1,0,0,1,3,0,40,2.70
2023/07/24,1:10 PM.,DET,SF,away,Sunny.,81,0.2,2,2,2,0,1,1,10,2.93
2023/07/21,7:05 PM.,WSH,SF,away,Partly Cloudy.,87,3.0,2,0,0,0,3,0,43,2.40
2023/07/19,7:11 PM.,CIN,SF,away,Partly Cloudy.,82,2.0,0,0,0,0,2,0,28,2.67
2023/07/17,7:11 PM.,CIN,SF,away,Partly Cloudy.,85,1.0,0,0,0,0,1,0,12,2.88
2023/07/16,12:07 PM.,PIT,SF,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,14,3.00
2023/07/08,1:06 PM.,COL,SF,home,Partly Cloudy.,62,2.0,3,2,2,1,4,1,45,3.13
2023/07/02,7:10 PM.,NYM,SF,away,Cloudy.,75,1.0,3,2,2,0,0,1,14,2.57
2023/06/27,7:09 PM.,TOR,SF,away,Overcast.,73,1.0,2,0,0,0,3,0,24,1.80
2023/06/25,1:07 PM.,AZ,SF,home,Partly Cloudy.,59,0.2,1,0,0,1,2,0,22,1.89
2023/06/24,1:06 PM.,AZ,SF,home,Cloudy.,62,1.0,2,1,1,1,2,1,27,1.96
2023/06/21,6:45 PM.,SD,SF,home,Clear.,59,1.0,0,0,0,2,1,0,16,1.56
2023/06/19,6:45 PM.,SD,SF,home,Clear.,61,1.2,3,1,1,1,0,1,28,1.65
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,1.1,2,0,0,0,0,0,21,1.23
2023/06/14,12:16 PM.,STL,SF,away,Partly Cloudy.,84,1.0,1,0,0,0,2,0,14,1.35
2023/06/11,1:06 PM.,CHC,SF,home,Partly Cloudy.,61,3.0,2,1,0,0,2,0,51,1.46
2023/06/09,7:16 PM.,CHC,SF,home,Partly Cloudy.,60,0.2,2,1,1,1,1,0,22,1.93
2023/06/06,6:42 PM.,COL,SF,away,Partly Cloudy.,73,1.0,0,0,0,0,2,0,15,1.04
2023/06/04,1:07 PM.,BAL,SF,home,Sunny.,62,1.0,0,0,0,0,2,0,13,1.17
2023/05/31,12:45 PM.,PIT,SF,home,Cloudy.,60,1.2,3,2,1,0,1,0,17,1.35
2023/05/30,6:46 PM.,PIT,SF,home,Clear.,60,1.0,0,0,0,1,0,0,12,0.00
2023/05/28,1:11 PM.,MIL,SF,away,Sunny.,74,1.0,0,0,0,0,1,0,16,0.00
2023/05/24,12:11 PM.,MIN,SF,away,Cloudy.,70,2.0,0,0,0,0,4,0,29,0.00
2023/05/21,1:05 PM.,MIA,SF,home,Sunny.,63,1.0,3,0,0,0,0,0,22,0.00
