date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/11,6:41 PM.,COL,CHC,away,Partly Cloudy.,66,0.2,0,0,0,1,2,0,15,4.42
2023/08/24,7:06 PM.,PIT,CHC,away,Cloudy.,84,1.0,0,0,0,1,1,0,11,4.47
2023/08/21,6:40 PM.,DET,CHC,away,Cloudy.,78,0.1,4,3,3,1,1,0,21,4.55
2023/08/19,1:20 PM.,KC,CHC,home,Partly Cloudy.,80,0.2,1,1,1,0,0,0,12,4.09
2023/08/18,1:20 PM.,KC,CHC,home,Sunny.,73,1.0,0,0,0,1,0,0,14,3.98
2023/08/16,7:05 PM.,CWS,CHC,home,Clear.,75,1.0,0,0,0,0,3,0,11,4.05
2023/08/12,3:51 PM.,TOR,CHC,away,Partly Cloudy.,77,0.2,1,1,1,0,1,0,15,4.13
2023/08/11,7:07 PM.,TOR,CHC,away,Clear.,73,1.0,1,1,1,0,1,1,12,4.01
2023/08/06,1:20 PM.,ATL,CHC,home,Cloudy.,68,0.2,0,0,0,0,2,0,18,3.91
2023/08/05,1:20 PM.,ATL,CHC,home,Rain.,73,1.1,1,0,0,0,2,0,25,3.96
2023/08/02,7:05 PM.,CIN,CHC,home,Partly Cloudy.,81,1.2,0,0,0,0,3,0,23,4.07
2023/07/30,1:16 PM.,STL,CHC,away,Partly Cloudy.,86,1.0,0,0,0,1,0,0,13,4.21
2023/07/29,8:02 PM.,STL,CHC,away,Rain.,78,1.0,2,0,0,0,0,0,17,4.30
2023/07/25,7:10 PM.,CWS,CHC,away,Clear.,86,0.1,1,0,0,1,1,0,16,4.40
2023/07/22,1:45 PM.,STL,CHC,home,Partly Cloudy.,82,2.0,3,1,1,1,2,1,29,4.43
2023/07/21,1:20 PM.,STL,CHC,home,Sunny.,74,0.1,0,0,0,2,1,0,15,4.43
2023/07/18,7:04 PM.,WSH,CHC,home,Clear.,73,1.1,0,0,0,0,3,0,14,4.46
2023/07/15,1:20 PM.,BOS,CHC,home,Partly Cloudy.,83,1.0,0,1,1,2,1,0,22,4.61
2023/07/09,1:38 PM.,NYY,CHC,away,Cloudy.,79,1.0,1,0,0,0,1,0,24,4.50
2023/07/06,1:10 PM.,MIL,CHC,away,Partly Cloudy.,76,1.0,1,1,1,0,1,1,19,4.62
2023/07/03,1:11 PM.,MIL,CHC,away,Sunny.,83,2.1,0,0,0,2,0,0,35,4.50
2023/06/30,1:20 PM.,CLE,CHC,home,Cloudy.,86,1.1,1,0,0,0,0,0,22,4.79
2023/06/25,3:11 PM.,STL,CHC,away,Sunny.,87,1.2,2,1,1,0,2,0,26,4.98
2023/06/24,6:12 PM.,STL,CHC,away,Cloudy.,81,1.0,0,0,0,1,1,0,21,4.96
2023/06/21,12:35 PM.,PIT,CHC,away,Sunny.,77,1.0,0,0,0,0,1,0,8,5.12
2023/06/19,7:08 PM.,PIT,CHC,away,Partly Cloudy.,85,1.0,0,0,0,1,0,0,14,5.28
2023/06/18,12:05 PM.,BAL,CHC,home,Partly Cloudy.,76,0.1,0,0,0,0,0,0,5,5.46
2023/06/16,1:21 PM.,BAL,CHC,home,Cloudy.,57,1.0,1,0,0,0,2,0,15,5.52
2023/06/14,7:05 PM.,PIT,CHC,home,Clear.,64,1.0,2,1,0,0,2,0,23,5.72
2023/06/11,1:06 PM.,SF,CHC,away,Partly Cloudy.,61,1.0,1,0,0,0,0,0,11,5.93
2023/06/06,6:39 PM.,LAA,CHC,away,Cloudy.,65,2.0,0,0,0,0,3,0,23,6.15
2023/06/04,2:32 PM.,SD,CHC,away,Sunny.,66,1.0,0,0,0,1,1,0,15,6.66
2023/06/03,7:10 PM.,SD,CHC,away,Partly Cloudy.,65,1.1,0,0,0,2,2,0,24,6.94
2023/05/31,1:19 PM.,TB,CHC,home,Sunny.,83,0.1,0,0,0,0,1,0,4,7.36
2023/05/28,1:20 PM.,CIN,CHC,home,Sunny.,69,1.0,1,0,0,1,0,0,13,7.48
2023/05/27,6:16 PM.,CIN,CHC,home,Partly Cloudy.,64,0.2,1,2,2,2,2,1,25,7.84
2023/05/23,6:40 PM.,NYM,CHC,home,Clear.,71,1.0,0,0,0,0,1,0,8,7.20
2023/05/20,4:07 PM.,PHI,CHC,away,Cloudy.,69,1.0,2,1,1,0,0,0,12,7.58
2023/05/15,7:11 PM.,HOU,CHC,away,Roof Closed.,73,0.2,2,2,2,1,1,1,20,7.50
2023/05/14,1:11 PM.,MIN,CHC,away,Cloudy.,60,0.2,3,3,3,0,1,0,15,6.75
2023/05/13,2:31 PM.,MIN,CHC,away,Overcast.,63,0.1,0,0,0,0,1,0,6,5.40
2023/05/10,6:39 PM.,STL,CHC,home,Clear.,65,1.0,0,0,0,0,1,0,8,5.51
2023/05/08,6:39 PM.,STL,CHC,home,Cloudy.,48,1.0,1,1,1,1,0,0,23,5.87
2023/05/07,1:20 PM.,MIA,CHC,home,Sunny.,77,1.0,0,0,0,0,1,0,14,5.65
2023/05/05,1:20 PM.,MIA,CHC,home,Partly Cloudy.,69,1.0,1,0,0,0,0,0,7,6.08
2023/04/30,12:05 PM.,MIA,CHC,away,Roof Closed.,72,1.0,0,0,0,0,0,0,11,6.57
2023/04/28,6:41 PM.,MIA,CHC,away,Roof Closed.,72,1.0,0,0,0,0,2,0,12,7.15
2023/04/27,1:21 PM.,SD,CHC,home,Sunny.,60,1.0,0,0,0,1,2,0,16,7.84
2023/04/23,1:21 PM.,LAD,CHC,home,Cloudy.,42,1.0,2,2,2,1,1,0,21,8.68
2023/04/20,7:44 PM.,LAD,CHC,home,Cloudy.,70,0.1,3,4,4,1,0,1,23,7.56
2023/04/18,6:41 PM.,OAK,CHC,away,Clear.,53,1.0,0,0,0,1,0,0,12,3.38
2023/04/16,1:10 PM.,LAD,CHC,away,Partly Cloudy.,63,1.0,0,0,0,0,1,0,16,3.86
2023/04/15,6:10 PM.,LAD,CHC,away,Clear.,64,0.2,3,2,2,0,1,0,16,4.50
2023/04/12,1:21 PM.,SEA,CHC,home,Sunny.,77,1.0,1,0,0,0,1,0,12,1.69
2023/04/10,6:39 PM.,SEA,CHC,home,Clear.,67,1.0,2,1,1,0,1,1,14,2.08
2023/04/07,1:20 PM.,TEX,CHC,home,Sunny.,43,2.0,1,0,0,0,4,0,28,0.00
2023/04/01,1:19 PM.,MIL,CHC,home,Cloudy.,39,0.1,1,0,0,1,1,0,11,0.00
2023/03/30,1:20 PM.,MIL,CHC,home,Sunny.,42,1.0,1,0,0,0,2,0,15,0.00
