date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/15,7:07 PM.,TB,BAL,home,Clear.,73,3.0,2,1,1,0,0,1,32,3.60
2023/07/29,7:16 PM.,NYY,BAL,home,Partly Cloudy.,82,1.2,1,0,0,1,3,0,41,3.64
2023/07/24,6:43 PM.,PHI,BAL,away,Partly Cloudy.,85,0.1,1,0,0,0,0,0,7,3.79
2023/07/20,6:41 PM.,TB,BAL,away,Dome.,72,0.2,1,0,0,1,1,0,22,3.83
2023/07/17,7:05 PM.,LAD,BAL,home,Clear.,89,1.0,1,2,2,1,0,1,24,3.89
2023/07/16,1:36 PM.,MIA,BAL,home,Cloudy.,81,0.2,0,0,0,0,0,0,4,3.52
2023/07/14,8:11 PM.,MIA,BAL,home,Partly Cloudy.,81,1.0,1,0,0,0,0,0,16,3.58
2023/07/08,1:11 PM.,MIN,BAL,away,Partly Cloudy.,76,2.0,2,0,0,1,3,0,36,3.68
2023/07/04,1:43 PM.,NYY,BAL,away,Partly Cloudy.,75,0.1,1,0,0,1,1,0,15,3.89
2023/07/02,12:06 PM.,MIN,BAL,home,Cloudy.,84,2.0,0,0,0,0,1,0,27,3.93
2023/06/27,7:06 PM.,CIN,BAL,home,Cloudy.,73,1.0,1,1,1,0,2,1,23,4.18
2023/06/26,7:20 PM.,CIN,BAL,home,Partly Cloudy.,79,1.0,0,0,0,0,2,0,11,4.02
2023/06/23,8:45 PM.,SEA,BAL,home,Overcast.,73,0.1,1,0,0,0,0,0,12,4.15
2023/06/20,6:40 PM.,TB,BAL,away,Dome.,72,0.1,2,3,3,1,1,0,21,4.20
2023/06/17,1:20 PM.,CHC,BAL,away,Sunny.,69,1.0,0,0,0,0,2,0,15,3.34
2023/06/13,7:06 PM.,TOR,BAL,home,Partly Cloudy.,79,1.0,1,0,0,0,1,0,12,3.45
2023/06/10,4:06 PM.,KC,BAL,home,Partly Cloudy.,85,0.2,0,0,0,1,0,0,13,3.58
2023/06/08,1:11 PM.,MIL,BAL,away,Sunny.,70,1.0,0,0,0,0,1,0,12,3.67
2023/06/03,7:06 PM.,SF,BAL,away,Partly Cloudy.,62,0.2,0,1,1,2,1,0,15,3.81
2023/05/31,3:05 PM.,CLE,BAL,home,Sunny.,79,1.2,1,0,0,0,3,0,25,3.55
2023/05/30,7:05 PM.,CLE,BAL,home,Partly Cloudy.,73,0.1,1,2,2,1,1,0,14,3.80
2023/05/27,4:10 PM.,TEX,BAL,home,Partly Cloudy.,78,0.2,2,1,1,0,0,0,14,3.09
2023/05/23,7:07 PM.,NYY,BAL,away,Clear.,63,0.2,0,1,0,1,0,0,6,2.78
2023/05/20,3:08 PM.,TOR,BAL,away,Overcast.,59,1.0,1,1,1,0,1,1,17,2.86
2023/05/18,12:36 PM.,LAA,BAL,home,Sunny.,67,0.2,1,2,2,2,1,0,24,2.57
2023/05/16,6:37 PM.,LAA,BAL,home,Cloudy.,77,0.1,2,0,0,0,1,0,13,1.77
2023/05/15,6:36 PM.,LAA,BAL,home,Clear.,74,1.0,2,0,0,0,1,0,19,1.80
2023/05/12,7:06 PM.,PIT,BAL,home,Partly Cloudy.,82,1.1,0,0,0,0,2,0,12,1.89
2023/05/08,6:35 PM.,TB,BAL,home,Partly Cloudy.,81,1.0,0,0,0,2,0,0,17,2.04
2023/05/06,7:15 PM.,ATL,BAL,away,Overcast.,73,1.0,2,1,1,1,0,0,19,2.16
2023/05/04,1:10 PM.,KC,BAL,away,Overcast.,72,0.1,1,0,0,2,0,0,18,1.72
2023/05/02,6:42 PM.,KC,BAL,away,Clear.,67,1.0,0,0,0,0,3,0,14,1.76
2023/04/29,5:10 PM.,DET,BAL,away,Cloudy.,63,0.2,1,0,0,0,1,0,14,1.88
2023/04/27,6:41 PM.,DET,BAL,away,Clear.,58,1.2,0,0,0,2,2,0,29,1.98
2023/04/24,6:36 PM.,BOS,BAL,home,Partly Cloudy.,59,1.0,0,0,0,1,2,0,19,2.25
2023/04/23,1:36 PM.,DET,BAL,home,Cloudy.,64,0.2,0,0,0,1,1,0,17,2.45
2023/04/21,7:06 PM.,DET,BAL,home,Clear.,80,1.0,0,0,0,0,2,0,11,2.61
2023/04/19,7:05 PM.,WSH,BAL,away,Clear.,74,1.0,0,0,0,0,2,0,11,2.89
2023/04/15,1:10 PM.,CWS,BAL,away,Partly Cloudy.,77,1.0,1,0,0,0,0,0,15,3.24
2023/04/13,1:05 PM.,OAK,BAL,home,Sunny.,84,1.0,0,0,0,1,1,0,18,3.68
2023/04/11,6:36 PM.,OAK,BAL,home,Partly Cloudy.,76,1.0,0,0,0,0,1,0,7,4.26
2023/04/10,6:36 PM.,OAK,BAL,home,Clear.,64,0.2,0,0,0,0,2,0,9,5.06
2023/04/07,3:12 PM.,NYY,BAL,home,Overcast.,55,1.0,0,0,0,0,1,0,8,5.79
2023/04/05,1:07 PM.,TEX,BAL,away,Roof Closed.,74,1.0,0,0,0,0,1,0,16,7.36
2023/04/02,1:36 PM.,BOS,BAL,away,Sunny.,43,2.0,1,0,0,0,2,0,25,10.13
2023/03/30,2:12 PM.,BOS,BAL,away,Sunny.,38,0.2,2,3,3,1,1,0,16,40.50
