date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,NYY,KC,home,Clear.,88,1.0,1,0,0,0,1,0,15,4.97
2023/09/27,6:40 PM.,DET,KC,away,Overcast.,64,2.0,0,2,2,3,3,0,35,5.40
2023/09/24,1:10 PM.,HOU,KC,away,Roof Closed.,73,1.0,3,1,1,0,0,0,24,4.66
2023/09/19,6:41 PM.,CLE,KC,home,Partly Cloudy.,76,1.2,1,0,0,4,2,0,39,4.15
2023/09/13,6:41 PM.,CWS,KC,away,Clear.,64,2.0,2,0,0,0,4,0,31,5.14
2023/09/09,3:08 PM.,TOR,KC,away,Cloudy.,68,1.1,0,0,0,0,0,0,19,7.20
2023/09/04,1:11 PM.,CWS,KC,home,Sunny.,91,1.0,0,0,0,0,1,0,9,9.82
2023/09/02,6:13 PM.,BOS,KC,home,Clear.,94,1.0,0,0,0,0,1,0,10,13.50
2023/09/01,7:10 PM.,BOS,KC,home,Clear.,87,1.0,1,0,0,1,2,0,26,21.60
2023/08/29,7:11 PM.,PIT,KC,home,Clear.,85,0.2,3,4,4,3,1,1,36,54.00
