date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,5:10 PM.,HOU,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,14,4.62
2023/09/28,1:10 PM.,CWS,AZ,away,Cloudy.,68,1.2,0,0,0,0,1,0,15,4.74
2023/09/22,7:09 PM.,NYY,AZ,away,Cloudy.,66,1.0,1,0,0,1,0,0,14,4.95
2023/09/16,5:10 PM.,CHC,AZ,home,Roof Closed.,79,2.0,2,1,0,1,1,0,28,5.09
2023/09/14,4:11 PM.,NYM,AZ,away,Sunny.,78,1.2,0,1,0,2,0,0,32,5.40
2023/09/12,7:11 PM.,NYM,AZ,away,Partly Cloudy.,78,1.0,2,0,0,1,2,0,21,5.68
2023/09/10,1:20 PM.,CHC,AZ,away,Sunny.,75,1.1,2,1,1,0,0,0,13,5.87
2023/09/07,6:40 PM.,CHC,AZ,away,Cloudy.,66,0.2,3,1,1,0,1,0,21,5.83
2023/09/05,6:40 PM.,COL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,13,5.65
2023/09/02,5:10 PM.,BAL,AZ,home,Roof Closed.,78,1.2,0,0,0,0,1,0,13,5.86
2023/08/30,7:10 PM.,LAD,AZ,away,Clear.,82,1.2,2,1,1,0,1,0,24,6.23
2023/08/27,1:10 PM.,CIN,AZ,home,Roof Closed.,78,0.2,0,1,1,1,1,0,13,6.29
2023/08/26,5:10 PM.,CIN,AZ,home,Roof Closed.,79,0.1,0,0,0,0,0,0,3,6.08
2023/08/25,6:40 PM.,CIN,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,8,6.17
2023/08/21,6:40 PM.,TEX,AZ,home,Roof Closed.,77,0.2,1,0,0,0,0,0,5,6.45
2023/08/18,6:40 PM.,SD,AZ,away,Clear.,72,0.2,0,0,0,1,0,0,14,6.65
2023/08/15,6:41 PM.,COL,AZ,away,Clear.,90,1.0,0,0,0,0,0,0,13,6.86
2023/08/14,6:40 PM.,COL,AZ,away,Clear.,79,0.0,3,3,3,0,0,0,11,7.20
2023/08/11,6:40 PM.,SD,AZ,home,Roof Closed.,78,1.0,0,1,1,1,1,0,17,5.85
2023/08/08,6:40 PM.,LAD,AZ,home,Roof Closed.,76,1.1,0,0,0,0,0,0,16,5.68
2023/08/05,6:47 PM.,MIN,AZ,away,Partly Cloudy.,84,1.0,3,2,2,0,0,1,20,6.11
2023/08/02,6:45 PM.,SF,AZ,away,Partly Cloudy.,61,1.0,0,0,0,0,2,0,14,5.40
2023/06/23,7:15 PM.,SF,AZ,away,Partly Cloudy.,60,2.0,2,2,2,0,3,1,30,5.74
2023/06/22,1:06 PM.,WSH,AZ,away,Overcast.,65,0.1,2,2,2,0,1,1,9,5.27
2023/06/19,7:10 PM.,MIL,AZ,away,Clear.,79,1.0,0,0,0,0,1,0,10,4.05
2023/06/17,7:10 PM.,CLE,AZ,home,Roof Closed.,78,1.2,1,0,0,1,0,0,21,4.38
2023/06/13,6:40 PM.,PHI,AZ,home,Roof Closed.,74,3.0,6,4,4,0,1,0,48,5.06
2023/05/08,6:42 PM.,MIA,AZ,home,Clear.,89,0.1,1,0,0,0,0,0,7,2.35
2023/05/07,1:11 PM.,WSH,AZ,home,Roof Closed.,75,1.1,1,0,0,0,2,0,20,2.45
2023/05/03,1:07 PM.,TEX,AZ,away,Partly Cloudy.,79,1.1,0,0,0,0,1,0,20,3.00
2023/04/30,1:10 PM.,COL,AZ,away,Partly Cloudy.,65,1.0,0,0,0,0,1,0,9,3.86
2023/04/28,6:41 PM.,COL,AZ,away,Partly Cloudy.,57,1.0,0,0,0,0,1,0,10,4.91
2023/04/23,1:10 PM.,SD,AZ,home,Roof Closed.,76,0.1,2,1,1,0,1,0,13,6.75
2023/04/21,6:42 PM.,SD,AZ,home,Clear.,85,1.0,0,0,0,0,1,0,15,3.86
2023/04/18,6:48 PM.,STL,AZ,away,Partly Cloudy.,71,1.1,1,1,1,0,1,1,17,6.75
