date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/19,5:40 PM.,SD,AZ,away,Overcast.,72,1.1,1,0,0,2,0,0,34,4.38
2023/06/27,7:10 PM.,NYM,MIL,away,Cloudy.,76,1.1,2,0,0,0,1,0,31,4.54
2023/06/24,4:11 PM.,CLE,MIL,away,Partly Cloudy.,74,1.0,1,0,0,0,2,0,22,4.72
2023/06/23,7:10 PM.,CLE,MIL,away,Cloudy.,68,1.0,1,1,1,0,1,1,20,4.86
2023/06/21,1:12 PM.,AZ,MIL,home,Sunny.,78,1.0,0,0,0,3,1,0,29,4.73
2023/06/17,3:10 PM.,PIT,MIL,home,Sunny.,77,1.2,1,0,0,0,1,0,21,4.88
2023/06/11,1:11 PM.,OAK,MIL,home,Roof Closed.,66,1.0,1,3,3,1,2,0,20,5.16
2023/06/08,1:11 PM.,BAL,MIL,home,Sunny.,70,1.0,3,3,3,0,3,1,21,4.40
2023/06/06,6:40 PM.,BAL,MIL,home,Roof Closed.,71,1.0,0,0,0,1,2,0,16,3.58
2023/06/04,1:42 PM.,CIN,MIL,away,Partly Cloudy.,81,1.0,0,0,0,0,0,0,11,3.71
2023/06/02,5:12 PM.,CIN,MIL,away,Clear.,92,1.0,0,0,0,0,2,0,14,3.86
2023/05/31,7:08 PM.,TOR,MIL,away,Clear.,75,1.0,0,0,0,0,0,0,11,4.01
2023/05/28,1:11 PM.,SF,MIL,home,Sunny.,74,0.2,1,0,0,0,1,0,16,4.18
2023/05/27,3:11 PM.,SF,MIL,home,Sunny.,70,1.0,2,2,2,0,1,1,13,4.30
2023/05/23,6:40 PM.,HOU,MIL,home,Clear.,73,1.0,0,0,0,1,2,0,17,3.68
2023/05/21,1:40 PM.,TB,MIL,away,Dome.,72,0.2,1,1,1,0,1,0,24,3.86
2023/05/19,6:41 PM.,TB,MIL,away,Dome.,72,1.0,1,1,1,0,1,0,18,3.54
2023/05/16,6:45 PM.,STL,MIL,away,Overcast.,69,1.1,1,0,0,2,0,0,30,3.26
2023/05/13,6:10 PM.,KC,MIL,home,Roof Closed.,68,1.0,0,0,0,0,3,0,14,3.50
2023/05/12,7:10 PM.,KC,MIL,home,Roof Closed.,70,1.0,0,0,0,0,0,0,15,3.71
2023/05/07,1:05 PM.,SF,MIL,away,Partly Cloudy.,60,1.0,2,0,0,0,3,0,21,3.94
2023/05/04,1:10 PM.,COL,MIL,away,Cloudy.,70,0.1,3,5,5,1,1,0,27,4.20
2023/05/02,6:41 PM.,COL,MIL,away,Cloudy.,66,1.0,2,1,1,0,0,0,10,1.23
2023/04/29,6:10 PM.,LAA,MIL,home,Roof Closed.,66,1.0,0,0,0,0,2,0,12,0.66
2023/04/28,7:09 PM.,LAA,MIL,home,Roof Closed.,65,1.0,1,0,0,0,0,0,15,0.71
2023/04/26,12:40 PM.,DET,MIL,home,Roof Closed.,63,0.2,0,0,0,0,1,0,5,0.77
2023/04/25,6:41 PM.,DET,MIL,home,Roof Closed.,64,1.0,0,0,0,0,0,0,10,0.82
2023/04/22,6:10 PM.,BOS,MIL,home,Roof Closed.,62,1.1,1,0,0,0,0,0,14,0.90
2023/04/19,1:10 PM.,SEA,MIL,away,Roof Closed.,48,0.2,3,1,1,0,2,0,24,1.04
2023/04/17,6:41 PM.,SEA,MIL,away,Cloudy.,48,0.2,1,0,0,0,1,0,13,0.00
2023/04/16,1:11 PM.,SD,MIL,away,Overcast.,62,1.0,0,0,0,0,0,0,8,0.00
2023/04/13,6:42 PM.,SD,MIL,away,Cloudy.,55,1.1,2,0,0,0,1,0,22,0.00
2023/04/09,1:11 PM.,STL,MIL,home,Sunny.,63,1.0,1,0,0,1,1,0,20,0.00
2023/04/05,12:40 PM.,NYM,MIL,home,Roof Closed.,66,1.0,0,0,0,0,0,0,12,0.00
2023/04/04,6:39 PM.,NYM,MIL,home,Roof Closed.,63,1.0,1,0,0,0,0,0,16,0.00
2023/04/01,1:19 PM.,CHC,MIL,away,Cloudy.,39,1.0,0,0,0,0,1,0,17,0.00
2023/03/30,1:20 PM.,CHC,MIL,away,Sunny.,42,1.0,0,0,0,0,0,0,10,0.00
