date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/05,6:47 PM.,AZ,MIN,home,Partly Cloudy.,84,1.0,0,0,0,3,1,0,30,5.31
2023/07/29,6:10 PM.,KC,MIN,away,Cloudy.,85,0.1,2,2,2,0,1,0,11,5.44
2023/07/28,7:10 PM.,KC,MIN,away,Clear.,97,0.2,1,1,1,0,0,0,9,5.05
2023/07/25,6:41 PM.,SEA,MIN,home,Cloudy.,90,0.0,1,3,3,2,0,0,14,4.91
2023/07/24,6:41 PM.,SEA,MIN,home,Partly Cloudy.,83,0.2,0,0,0,0,0,0,5,4.24
2023/07/21,7:11 PM.,CWS,MIN,home,Partly Cloudy.,82,2.0,0,0,0,0,2,0,22,4.31
2023/07/15,4:09 PM.,OAK,MIN,away,Sunny.,80,0.2,0,0,0,1,1,0,13,4.54
2023/07/14,6:41 PM.,OAK,MIN,away,Clear.,71,1.1,0,0,0,1,1,0,15,4.62
2023/07/09,1:13 PM.,BAL,MIN,home,Sunny.,80,0.1,3,3,3,0,1,1,14,4.79
2023/07/07,7:11 PM.,BAL,MIN,home,Partly Cloudy.,73,1.0,0,0,0,1,1,0,16,4.08
2023/07/03,7:12 PM.,KC,MIN,home,Partly Cloudy.,92,0.2,0,0,0,1,1,0,17,4.19
2023/06/30,8:31 PM.,BAL,MIN,away,Cloudy.,73,1.0,0,0,0,0,1,0,8,4.28
2023/06/28,12:20 PM.,ATL,MIN,away,Sunny.,85,2.0,0,0,0,1,3,0,36,4.41
2023/06/23,6:41 PM.,DET,MIN,away,Cloudy.,68,0.1,1,1,1,1,1,0,16,4.70
2023/06/21,6:43 PM.,BOS,MIN,home,Partly Cloudy.,90,1.0,0,0,0,1,2,0,17,4.45
2023/06/19,6:41 PM.,BOS,MIN,home,Partly Cloudy.,89,0.1,1,1,1,1,0,0,13,4.60
2023/06/18,1:11 PM.,DET,MIN,home,Partly Cloudy.,72,1.0,0,0,0,0,1,0,11,4.34
2023/06/15,6:12 PM.,DET,MIN,home,Clear.,71,1.0,3,3,3,0,1,0,22,4.50
2023/06/11,1:39 PM.,TOR,MIN,away,Roof Closed.,68,1.1,2,0,0,0,1,0,20,3.67
2023/06/09,7:07 PM.,TOR,MIN,away,Cloudy.,70,0.2,1,1,1,0,1,0,7,3.86
2023/06/03,6:16 PM.,CLE,MIN,home,Clear.,88,1.0,1,0,0,1,1,0,19,3.60
2023/06/02,7:11 PM.,CLE,MIN,home,Partly Cloudy.,83,0.1,2,0,0,0,0,0,13,3.75
2023/05/30,7:10 PM.,HOU,MIN,away,Roof Closed.,73,0.2,0,0,0,0,0,0,1,3.80
2023/05/27,1:11 PM.,TOR,MIN,home,Sunny.,79,1.1,0,0,0,0,1,0,9,3.91
2023/05/24,12:11 PM.,SF,MIN,home,Cloudy.,70,1.1,0,0,0,1,3,0,24,4.15
2023/05/23,6:41 PM.,SF,MIN,home,Clear.,83,0.2,0,0,0,1,1,0,10,4.43
2023/05/20,7:09 PM.,LAA,MIN,away,Partly Cloudy.,67,1.0,0,0,0,0,1,0,9,4.58
2023/05/17,12:11 PM.,LAD,MIN,away,Sunny.,69,1.0,1,0,0,0,1,0,15,4.82
2023/05/16,7:10 PM.,LAD,MIN,away,Clear.,63,1.1,0,0,0,1,1,0,25,5.09
2023/05/13,2:31 PM.,CHC,MIN,home,Overcast.,63,1.0,2,1,1,1,2,0,24,5.51
2023/05/12,7:11 PM.,CHC,MIN,home,Overcast.,69,0.2,0,0,0,0,0,0,9,5.28
2023/05/06,6:10 PM.,CLE,MIN,away,Cloudy.,62,1.0,0,0,0,0,2,0,12,5.52
2023/05/04,1:11 PM.,CWS,MIN,away,Sunny.,63,1.0,1,1,0,0,1,0,15,5.93
2023/05/03,6:10 PM.,CWS,MIN,away,Clear.,48,1.0,1,1,1,0,0,0,9,6.39
2023/04/27,6:40 PM.,KC,MIN,home,Overcast.,58,2.0,0,0,0,1,2,0,29,6.17
2023/04/24,6:41 PM.,NYY,MIN,home,Partly Cloudy.,49,1.0,1,1,1,2,1,0,24,7.45
2023/04/20,1:37 PM.,BOS,MIN,away,Sunny.,55,1.2,3,1,1,1,2,0,44,7.27
2023/04/18,7:13 PM.,BOS,MIN,away,Cloudy.,54,0.2,3,3,2,1,1,0,27,7.71
2023/04/15,1:08 PM.,NYY,MIN,away,Overcast.,68,1.2,0,0,0,1,2,0,26,5.68
2023/04/10,1:12 PM.,CWS,MIN,home,Partly Cloudy.,66,2.0,0,0,0,2,2,0,35,7.71
2023/04/08,1:12 PM.,HOU,MIN,home,Sunny.,56,0.2,4,2,2,0,1,1,20,13.50
2023/04/04,6:43 PM.,MIA,MIN,away,Clear.,83,1.0,0,0,0,0,1,0,15,9.00
2023/04/02,1:10 PM.,KC,MIN,away,Sunny.,72,1.0,1,2,2,1,2,1,20,18.00
