date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,1:43 PM.,CLE,DET,home,Sunny.,72,2.0,3,0,0,0,2,0,20,0.64
2023/09/27,6:40 PM.,KC,DET,home,Overcast.,64,2.0,0,0,0,0,1,0,25,0.75
2023/09/23,1:07 PM.,OAK,DET,away,Partly Cloudy.,67,1.1,0,0,0,1,1,0,20,0.90
2023/09/20,7:10 PM.,LAD,DET,away,Partly Cloudy.,68,1.1,0,1,1,1,2,0,26,1.04
2023/09/19,7:10 PM.,LAD,DET,away,Clear.,68,0.2,2,0,0,1,1,0,27,0.00
2023/09/17,1:08 PM.,LAA,DET,away,Cloudy.,74,1.0,1,0,0,1,1,0,18,0.00
2023/09/15,6:38 PM.,LAA,DET,away,Clear.,73,1.0,1,0,0,0,2,0,9,0.00
2023/09/13,6:39 PM.,CIN,DET,home,Partly Cloudy.,64,0.2,0,0,0,0,1,0,11,0.00
2023/09/10,1:10 PM.,CWS,DET,home,Overcast.,71,1.0,0,0,0,0,0,0,7,0.00
2023/09/07,7:09 PM.,NYY,DET,away,Partly Cloudy.,90,1.0,1,0,0,1,1,0,15,0.00
2023/09/05,7:08 PM.,NYY,DET,away,Partly Cloudy.,87,1.0,0,0,0,0,2,0,14,0.00
2023/09/02,6:11 PM.,CWS,DET,away,Partly Cloudy.,86,1.0,0,0,0,0,2,0,16,0.00
