date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,KC,NYY,away,Clear.,87,3.2,4,1,1,2,6,0,70,2.87
2023/09/24,2:26 PM.,AZ,NYY,home,Rain.,64,2.1,3,2,2,2,2,0,65,2.91
2023/09/17,1:51 PM.,PIT,NYY,away,Rain.,62,1.1,2,0,0,0,0,0,25,2.56
2023/09/12,1:36 PM.,BOS,NYY,away,Cloudy.,74,3.2,3,2,2,1,3,1,60,2.67
2023/09/07,7:09 PM.,DET,NYY,home,Partly Cloudy.,90,2.1,3,1,1,2,5,1,50,2.36
2023/09/01,7:11 PM.,HOU,NYY,away,Roof Closed.,73,2.0,1,0,0,0,2,0,36,2.22
2023/08/16,7:20 PM.,ATL,NYY,away,Partly Cloudy.,82,3.1,2,2,2,3,3,1,60,2.42
2023/08/11,6:42 PM.,MIA,NYY,away,Roof Closed.,72,3.2,3,2,2,1,2,1,58,1.89
2023/07/05,7:09 PM.,BAL,NYY,home,Partly Cloudy.,86,5.0,3,0,0,3,1,0,75,1.17
2023/06/08,7:35 PM.,CWS,NYY,home,Cloudy.,66,5.2,2,0,0,1,3,0,86,1.74
2023/05/26,7:08 PM.,SD,NYY,home,Clear.,72,4.2,4,2,2,3,6,1,84,3.86
