date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,PIT,MIA,away,Cloudy.,75,1.0,0,0,0,0,2,0,17,3.03
2023/09/29,6:39 PM.,PIT,MIA,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,11,3.08
2023/09/27,7:40 PM.,NYM,MIA,away,Clear.,61,1.0,0,0,0,0,3,0,12,3.13
2023/09/24,1:41 PM.,MIL,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,15,3.18
2023/09/20,6:41 PM.,NYM,MIA,home,Roof Closed.,72,0.2,0,0,0,0,0,0,7,3.23
2023/09/18,6:41 PM.,NYM,MIA,home,Roof Closed.,72,1.0,2,0,0,0,2,0,18,3.26
2023/09/15,6:43 PM.,ATL,MIA,home,Roof Closed.,72,0.2,2,2,2,1,0,0,23,3.32
2023/09/13,6:42 PM.,MIL,MIA,away,Roof Closed.,70,1.0,1,0,0,1,3,0,21,3.05
2023/09/10,1:09 PM.,PHI,MIA,away,Partly Cloudy.,74,1.0,1,0,0,2,3,0,31,3.10
2023/09/08,7:08 PM.,PHI,MIA,away,Cloudy.,80,1.0,0,0,0,1,1,0,13,3.16
2023/09/01,7:05 PM.,WSH,MIA,away,Clear.,75,1.0,0,0,0,1,2,0,15,3.21
2023/08/30,6:41 PM.,TB,MIA,home,Roof Closed.,72,1.0,3,3,2,0,2,0,22,3.27
2023/08/26,4:11 PM.,WSH,MIA,home,Roof Closed.,72,1.0,2,2,1,0,1,0,22,3.00
2023/08/22,6:40 PM.,SD,MIA,away,Clear.,73,1.0,0,0,0,1,1,0,19,2.89
2023/08/19,12:00 PM.,LAD,MIA,away,Partly Cloudy.,79,1.0,4,3,3,2,0,0,27,2.94
2023/08/18,7:10 PM.,LAD,MIA,away,Clear.,76,1.0,1,0,0,0,1,0,15,2.47
2023/08/14,6:40 PM.,HOU,MIA,home,Roof Closed.,72,1.0,0,0,0,1,0,0,14,2.52
2023/08/09,1:11 PM.,CIN,MIA,away,Partly Cloudy.,81,1.0,1,0,0,0,1,0,11,2.57
2023/08/08,6:41 PM.,CIN,MIA,away,Clear.,81,1.0,0,0,0,1,2,0,18,2.63
2023/08/02,6:41 PM.,PHI,MIA,home,Roof Closed.,72,1.0,1,2,1,0,1,1,18,2.68
2023/08/01,6:41 PM.,PHI,MIA,home,Roof Closed.,72,1.0,2,3,3,1,1,1,24,2.54
2023/07/30,1:42 PM.,DET,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,12,2.00
2023/07/25,7:10 PM.,NYY,NYM,away,Cloudy.,70,0.2,0,0,0,0,0,0,7,2.05
2023/07/21,7:13 PM.,BOS,NYM,away,Cloudy.,75,1.0,0,0,0,0,1,0,15,2.08
2023/07/18,7:10 PM.,CWS,NYM,home,Clear.,80,1.0,1,1,1,2,0,0,22,2.13
2023/07/16,5:30 PM.,LAD,NYM,home,Cloudy.,79,2.0,1,0,0,0,1,0,27,1.96
2023/07/07,6:41 PM.,SD,NYM,away,Partly Cloudy.,67,1.0,1,2,1,0,1,1,14,2.06
2023/07/05,6:40 PM.,AZ,NYM,away,Roof Closed.,78,1.0,0,0,0,0,1,0,14,1.88
2023/07/04,1:10 PM.,AZ,NYM,away,Roof Closed.,78,0.1,1,0,0,1,0,0,9,1.93
2023/07/02,7:10 PM.,SF,NYM,home,Cloudy.,75,1.0,0,0,0,0,2,0,15,1.95
2023/06/30,7:10 PM.,SF,NYM,home,Partly Cloudy.,77,1.0,2,3,2,1,1,1,29,2.00
2023/06/29,7:10 PM.,MIL,NYM,home,Partly Cloudy.,77,1.0,0,0,0,1,0,0,13,1.54
2023/06/26,7:10 PM.,MIL,NYM,home,Cloudy.,74,1.0,0,0,0,0,1,0,14,1.59
2023/06/24,4:08 PM.,PHI,NYM,away,Partly Cloudy.,78,1.2,1,0,0,0,0,0,13,1.64
2023/06/18,1:42 PM.,STL,NYM,home,Partly Cloudy.,78,1.0,0,0,0,0,0,0,8,1.72
2023/06/14,7:47 PM.,NYY,NYM,home,Partly Cloudy.,70,1.0,1,0,0,1,1,0,17,1.78
2023/06/13,7:10 PM.,NYY,NYM,home,Clear.,77,1.0,1,0,0,0,2,0,10,1.84
2023/06/10,4:05 PM.,PIT,NYM,away,Partly Cloudy.,81,1.0,1,0,0,0,2,0,21,1.91
2023/06/08,7:21 PM.,ATL,NYM,away,Partly Cloudy.,80,1.2,2,1,1,0,3,1,33,1.98
2023/06/03,4:33 PM.,TOR,NYM,home,Cloudy.,65,1.1,3,1,1,0,3,0,28,1.75
2023/05/31,7:10 PM.,PHI,NYM,home,Clear.,69,1.0,1,0,0,0,2,0,22,1.48
2023/05/30,7:10 PM.,PHI,NYM,home,Clear.,65,1.0,1,0,0,0,1,0,16,1.54
2023/05/26,6:40 PM.,COL,NYM,away,Partly Cloudy.,63,1.0,1,1,1,0,1,1,15,1.61
2023/05/21,1:40 PM.,CLE,NYM,home,Partly Cloudy.,69,1.1,2,1,1,0,0,1,18,1.27
2023/05/19,7:11 PM.,CLE,NYM,home,Clear.,62,1.0,0,0,0,0,0,0,9,0.90
2023/05/18,1:12 PM.,TB,NYM,home,Sunny.,58,1.0,1,0,0,0,1,0,11,0.95
2023/05/17,7:10 PM.,TB,NYM,home,Clear.,60,1.0,2,2,1,0,0,0,17,1.00
2023/05/12,7:06 PM.,WSH,NYM,away,Partly Cloudy.,81,1.2,0,0,0,2,4,0,40,0.53
2023/05/10,6:40 PM.,CIN,NYM,away,Clear.,76,1.0,0,0,0,0,2,0,13,0.59
2023/05/05,7:10 PM.,COL,NYM,home,Partly Cloudy.,55,1.0,1,0,0,2,0,0,17,0.63
2023/05/01,4:47 PM.,ATL,NYM,home,Partly Cloudy.,62,2.0,2,0,0,0,4,0,35,0.68
2023/04/27,7:11 PM.,WSH,NYM,home,Partly Cloudy.,55,1.0,0,0,0,0,2,0,14,0.79
2023/04/26,7:10 PM.,WSH,NYM,home,Partly Cloudy.,54,1.0,0,0,0,1,2,0,18,0.87
2023/04/19,12:11 PM.,LAD,NYM,away,Sunny.,68,1.0,1,1,1,2,1,0,21,0.96
2023/04/16,1:29 PM.,OAK,NYM,away,Partly Cloudy.,59,1.0,0,0,0,0,0,0,10,0.00
2023/04/15,1:07 PM.,OAK,NYM,away,Sunny.,58,1.0,1,0,0,0,1,0,12,0.00
2023/04/12,1:12 PM.,SD,NYM,home,Sunny.,77,1.1,2,0,0,0,2,0,27,0.00
2023/04/10,7:10 PM.,SD,NYM,home,Clear.,55,1.0,0,0,0,0,2,0,12,0.00
2023/04/08,4:11 PM.,MIA,NYM,home,Cloudy.,52,1.0,0,0,0,0,1,0,11,0.00
2023/04/05,12:40 PM.,MIL,NYM,away,Roof Closed.,66,1.0,0,0,0,0,0,0,12,0.00
2023/04/01,4:10 PM.,MIA,NYM,away,Roof Closed.,72,1.0,1,0,0,0,1,0,8,0.00
2023/03/30,4:13 PM.,MIA,NYM,away,Roof Closed.,76,1.0,0,0,0,0,2,0,16,0.00
