date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,3:08 PM.,TOR,TB,away,Partly Cloudy.,68,1.0,0,0,0,0,1,0,9,3.10
2023/09/27,6:13 PM.,BOS,TB,away,Partly Cloudy.,61,1.0,0,0,0,0,3,0,14,3.16
2023/09/19,6:40 PM.,LAA,TB,home,Dome.,72,1.0,2,1,1,0,1,1,16,3.22
2023/09/17,1:36 PM.,BAL,TB,away,Overcast.,72,1.0,1,0,0,0,1,0,15,3.10
2023/09/14,7:16 PM.,BAL,TB,away,Clear.,73,1.0,0,0,0,0,1,0,12,3.17
2023/09/13,12:10 PM.,MIN,TB,away,Sunny.,60,0.1,0,0,0,0,1,0,3,3.23
2023/09/10,1:10 PM.,SEA,TB,home,Dome.,72,1.0,1,0,0,0,2,0,14,3.26
2023/09/09,4:06 PM.,SEA,TB,home,Dome.,72,0.1,0,0,0,0,1,0,4,3.33
2023/09/06,6:40 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,1,0,10,3.35
2023/09/03,4:10 PM.,CLE,TB,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,12,3.43
2023/09/02,6:10 PM.,CLE,TB,away,Partly Cloudy.,79,1.0,0,0,0,1,3,0,9,3.50
2023/08/29,6:40 PM.,MIA,TB,away,Roof Closed.,72,1.0,1,0,0,0,1,0,18,3.59
2023/08/27,1:40 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,0,1,0,9,3.67
2023/08/26,4:31 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,0,2,0,12,3.76
2023/08/22,6:41 PM.,COL,TB,home,Dome.,72,1.0,0,0,0,0,1,0,11,3.86
2023/08/18,6:38 PM.,LAA,TB,away,Clear.,81,1.0,0,0,0,0,3,0,10,3.96
2023/08/13,1:40 PM.,CLE,TB,home,Dome.,72,1.0,0,0,0,0,2,0,16,4.06
2023/08/11,6:40 PM.,CLE,TB,home,Dome.,72,0.1,0,0,0,0,1,0,5,4.17
2023/08/09,6:40 PM.,STL,TB,home,Dome.,72,1.0,1,1,1,0,0,1,12,4.21
2023/08/06,1:45 PM.,DET,TB,away,Cloudy.,74,1.0,1,1,1,1,3,0,24,4.08
2023/08/05,1:10 PM.,DET,TB,away,Sunny.,77,1.0,1,1,1,0,1,1,17,3.93
2023/07/31,7:08 PM.,NYY,TB,away,Partly Cloudy.,80,1.0,0,0,0,0,2,0,11,3.78
2023/07/28,7:11 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,1,0,11,3.90
2023/07/26,12:10 PM.,MIA,TB,home,Dome.,72,1.0,0,0,0,1,1,0,21,4.02
2023/07/20,6:41 PM.,BAL,TB,home,Dome.,72,1.0,0,1,0,0,1,0,11,4.15
2023/07/18,7:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,1,0,0,0,2,0,10,4.30
2023/07/09,2:00 PM.,ATL,TB,home,Dome.,72,1.0,0,0,0,0,3,0,11,4.45
2023/07/06,6:40 PM.,PHI,TB,home,Dome.,72,1.0,0,0,0,0,1,0,11,4.61
2023/07/05,6:39 PM.,PHI,TB,home,Dome.,72,0.2,1,1,1,0,1,1,12,4.78
2023/07/01,4:15 PM.,SEA,TB,away,Sunny.,76,1.0,3,2,2,1,1,0,23,4.56
2023/06/29,12:40 PM.,AZ,TB,away,Roof Closed.,74,1.0,0,0,0,0,2,0,20,4.01
2023/06/27,6:41 PM.,AZ,TB,away,Roof Closed.,78,1.0,0,0,0,0,2,0,9,4.18
2023/06/23,6:40 PM.,KC,TB,home,Dome.,72,1.0,1,0,0,1,1,0,12,4.37
2023/06/22,6:40 PM.,KC,TB,home,Dome.,72,1.0,1,1,1,0,1,1,15,4.57
2023/06/20,6:40 PM.,BAL,TB,home,Dome.,72,1.0,2,1,1,0,1,0,13,4.35
2023/06/18,1:11 PM.,SD,TB,away,Partly Cloudy.,68,1.0,0,0,0,0,2,0,10,4.12
2023/06/15,12:37 PM.,OAK,TB,away,Partly Cloudy.,68,0.1,0,0,0,0,1,0,4,4.34
2023/06/13,6:40 PM.,OAK,TB,away,Partly Cloudy.,62,1.0,1,1,1,1,1,0,17,4.42
2023/06/12,6:42 PM.,OAK,TB,away,Partly Cloudy.,63,1.0,0,0,0,0,1,0,10,4.15
2023/06/07,6:40 PM.,MIN,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,4.41
2023/06/04,1:37 PM.,BOS,TB,away,Overcast.,52,0.2,0,0,0,2,1,0,23,4.70
2023/06/03,6:13 PM.,BOS,TB,away,Drizzle.,48,0.2,0,0,0,0,1,0,7,4.91
2023/05/31,12:45 PM.,SF,PIT,away,Cloudy.,60,1.0,0,0,0,0,2,0,15,5.14
2023/05/28,1:11 PM.,SEA,PIT,away,Cloudy.,56,0.2,1,3,2,1,1,1,10,5.54
2023/05/24,12:35 PM.,TEX,PIT,home,Sunny.,70,0.1,0,0,0,0,1,0,3,4.38
2023/05/21,1:36 PM.,AZ,PIT,home,Sunny.,71,0.1,2,2,2,1,0,0,16,4.50
2023/05/20,4:07 PM.,AZ,PIT,home,Overcast.,62,0.2,3,2,2,0,1,1,18,3.09
2023/05/17,1:10 PM.,DET,PIT,away,Sunny.,53,1.0,0,0,0,1,2,0,15,1.64
2023/05/13,7:06 PM.,BAL,PIT,away,Overcast.,67,1.0,0,0,0,0,1,0,11,1.80
2023/05/10,12:35 PM.,COL,PIT,home,Cloudy.,66,1.0,2,1,1,2,2,0,35,2.00
2023/05/09,6:37 PM.,COL,PIT,home,Clear.,72,1.0,0,0,0,1,0,0,13,1.13
2023/05/04,1:10 PM.,TB,PIT,away,Dome.,72,1.0,1,1,1,1,1,1,16,1.29
2023/04/29,1:06 PM.,WSH,PIT,away,Overcast.,60,0.2,0,0,0,0,1,0,8,0.00
2023/04/26,6:36 PM.,LAD,PIT,home,Clear.,61,1.0,1,0,0,0,1,0,10,0.00
2023/04/25,6:36 PM.,LAD,PIT,home,Partly Cloudy.,56,0.2,0,0,0,0,0,0,9,0.00
2023/04/21,6:36 PM.,CIN,PIT,home,Clear.,82,1.0,0,0,0,0,0,0,12,0.00
2023/04/20,6:36 PM.,CIN,PIT,home,Partly Cloudy.,83,0.1,0,0,0,0,1,0,4,0.00
2023/04/18,6:40 PM.,COL,PIT,away,Partly Cloudy.,73,1.0,2,0,0,0,1,0,22,0.00
2023/04/15,1:14 PM.,STL,PIT,away,Rain.,70,0.2,0,0,0,1,1,0,12,0.00
2023/04/14,7:15 PM.,STL,PIT,away,Clear.,78,0.2,0,0,0,0,1,0,8,0.00
