date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:16 PM.,STL,CIN,away,Clear.,86,0.1,0,0,0,0,0,0,2,3.93
2023/09/27,6:12 PM.,CLE,CIN,away,Cloudy.,71,1.0,0,0,0,0,2,0,17,3.96
2023/09/23,6:41 PM.,PIT,CIN,home,Clear.,75,1.0,3,3,3,0,0,1,19,4.03
2023/09/19,6:41 PM.,MIN,CIN,home,Clear.,75,0.1,1,1,1,1,0,1,9,3.58
2023/09/18,6:41 PM.,MIN,CIN,home,Partly Cloudy.,72,1.0,2,1,1,0,2,0,15,3.42
2023/08/24,6:40 PM.,AZ,CIN,away,Roof Closed.,77,1.0,1,2,2,1,0,1,17,3.31
2023/08/23,1:09 PM.,LAA,CIN,away,Sunny.,85,0.1,1,0,0,0,1,0,8,3.00
2023/08/20,1:42 PM.,TOR,CIN,home,Sunny.,89,1.0,2,1,1,0,0,0,14,3.02
2023/08/19,6:41 PM.,TOR,CIN,home,Clear.,83,1.0,0,0,0,1,1,0,16,2.89
2023/08/15,6:42 PM.,CLE,CIN,home,Partly Cloudy.,72,2.0,0,0,0,0,3,0,24,2.96
2023/08/13,1:36 PM.,PIT,CIN,away,Partly Cloudy.,79,1.0,1,2,2,1,0,1,21,3.09
2023/08/06,1:42 PM.,WSH,CIN,home,Partly Cloudy.,84,0.1,1,1,1,1,0,0,16,2.74
2023/08/02,7:05 PM.,CHC,CIN,away,Partly Cloudy.,81,1.0,4,4,2,0,1,1,31,2.55
2023/07/31,7:06 PM.,CHC,CIN,away,Clear.,74,0.1,0,0,0,0,0,0,3,2.18
2023/07/28,7:10 PM.,LAD,CIN,away,Clear.,79,1.0,1,0,0,0,1,0,15,2.20
2023/07/26,1:10 PM.,MIL,CIN,away,Roof Closed.,80,0.1,0,0,0,0,0,0,6,2.25
2023/07/24,7:10 PM.,MIL,CIN,away,Overcast.,78,0.2,0,0,0,1,0,0,17,2.27
2023/07/22,4:11 PM.,AZ,CIN,home,Partly Cloudy.,83,0.2,0,0,0,0,0,0,7,2.31
2023/07/21,7:11 PM.,AZ,CIN,home,Cloudy.,82,0.1,0,0,0,0,0,0,3,2.35
2023/07/18,8:31 PM.,SF,CIN,home,Cloudy.,78,1.1,0,0,0,0,3,0,17,2.37
2023/07/17,7:11 PM.,SF,CIN,home,Partly Cloudy.,85,0.1,1,0,0,1,0,0,12,2.45
2023/07/15,8:26 PM.,MIL,CIN,home,Cloudy.,75,0.2,1,0,0,0,1,0,12,2.48
2023/07/09,1:11 PM.,MIL,CIN,away,Partly Cloudy.,75,0.1,0,0,0,0,0,0,2,2.52
2023/07/07,7:10 PM.,MIL,CIN,away,Roof Closed.,77,0.2,1,0,0,1,1,0,18,2.55
2023/07/05,7:06 PM.,WSH,CIN,away,Partly Cloudy.,86,1.0,1,0,0,0,0,0,9,2.60
2023/07/04,11:05 AM.,WSH,CIN,away,Partly Cloudy.,83,1.0,0,0,0,0,0,0,13,2.67
2023/06/30,5:12 PM.,SD,CIN,home,Partly Cloudy.,89,0.2,1,1,0,0,0,0,9,2.76
2023/06/28,7:05 PM.,BAL,CIN,away,Partly Cloudy.,79,0.2,0,0,0,1,1,0,18,2.81
2023/06/24,4:11 PM.,ATL,CIN,home,Partly Cloudy.,86,0.2,1,1,1,1,0,1,14,2.87
2023/06/23,6:40 PM.,ATL,CIN,home,Cloudy.,77,0.2,1,0,0,0,0,0,11,2.64
2023/06/20,7:11 PM.,COL,CIN,home,Cloudy.,70,1.0,1,0,0,0,1,0,13,2.70
2023/06/19,7:11 PM.,COL,CIN,home,Drizzle.,71,0.1,0,0,0,1,0,0,11,2.79
2023/06/18,1:10 PM.,HOU,CIN,away,Roof Closed.,73,1.0,1,1,0,0,0,0,11,2.83
2023/06/14,7:10 PM.,KC,CIN,away,Clear.,82,1.0,1,1,1,1,0,0,18,2.93
2023/06/12,7:10 PM.,KC,CIN,away,Clear.,73,1.1,1,0,0,0,2,0,19,2.70
2023/06/08,12:36 PM.,LAD,CIN,home,Sunny.,71,1.0,1,0,0,0,1,0,15,2.84
2023/06/06,7:11 PM.,LAD,CIN,home,Partly Cloudy.,81,1.2,1,1,1,3,0,1,31,2.96
2023/06/02,5:12 PM.,MIL,CIN,home,Clear.,92,0.2,1,0,0,1,2,0,16,2.78
2023/05/31,7:12 PM.,BOS,CIN,away,Clear.,79,0.1,1,0,0,1,0,0,18,2.86
2023/05/30,7:12 PM.,BOS,CIN,away,Clear.,65,0.1,0,0,0,0,0,0,4,2.91
2023/05/27,6:16 PM.,CHC,CIN,away,Partly Cloudy.,64,1.0,0,0,0,0,1,0,8,2.95
2023/05/22,6:41 PM.,STL,CIN,home,Partly Cloudy.,77,0.1,2,1,1,0,1,0,16,3.10
2023/05/20,4:11 PM.,NYY,CIN,home,Sunny.,71,0.2,2,0,0,0,0,0,8,2.70
2023/05/19,6:41 PM.,NYY,CIN,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,11,2.79
2023/05/16,6:42 PM.,COL,CIN,away,Cloudy.,73,1.0,0,0,0,0,2,0,9,2.95
2023/05/12,6:40 PM.,MIA,CIN,away,Partly Cloudy.,83,1.0,1,0,0,0,1,0,13,3.12
2023/05/10,6:40 PM.,NYM,CIN,home,Clear.,76,0.1,1,0,0,0,0,0,9,3.31
2023/05/09,6:41 PM.,NYM,CIN,home,Clear.,73,0.1,1,2,2,0,0,1,11,3.38
2023/05/07,4:11 PM.,CWS,CIN,home,Cloudy.,77,1.2,0,0,0,0,1,0,19,2.30
2023/05/03,1:10 PM.,SD,CIN,away,Partly Cloudy.,63,0.2,2,1,1,1,0,1,15,2.57
2023/05/01,6:41 PM.,SD,CIN,away,Cloudy.,60,0.2,3,2,2,0,1,1,19,2.03
2023/04/29,1:08 PM.,OAK,CIN,away,Partly Cloudy.,63,1.1,1,0,0,0,2,0,18,0.71
2023/04/26,12:37 PM.,TEX,CIN,home,Partly Cloudy.,58,1.1,0,0,0,0,2,0,19,0.79
2023/04/22,7:00 PM.,PIT,CIN,away,Partly Cloudy.,56,1.1,0,0,0,0,3,0,17,0.90
2023/04/20,6:36 PM.,PIT,CIN,away,Partly Cloudy.,83,1.0,0,0,0,1,2,0,15,1.04
2023/04/17,6:41 PM.,TB,CIN,home,Partly Cloudy.,52,1.1,2,0,0,0,1,0,19,1.17
