date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/07,6:40 PM.,AZ,CHC,home,Cloudy.,66,2.1,1,2,2,3,2,1,41,4.71
2023/09/03,12:11 PM.,CIN,CHC,away,Sunny.,84,1.0,2,2,2,2,1,0,28,4.44
2023/09/01,1:11 PM.,CIN,CHC,away,Sunny.,80,2.0,2,1,1,0,2,0,28,3.91
2023/08/27,1:37 PM.,PIT,CHC,away,Partly Cloudy.,73,2.0,1,0,0,0,5,0,33,3.86
2023/05/17,7:10 PM.,HOU,CHC,away,Roof Closed.,73,0.0,2,3,3,1,0,1,9,4.22
2023/05/14,1:11 PM.,MIN,CHC,away,Cloudy.,60,2.0,0,0,0,0,2,0,27,2.95
2023/05/10,6:39 PM.,STL,CHC,home,Clear.,65,1.0,3,1,1,1,0,0,23,3.26
2023/05/06,1:19 PM.,MIA,CHC,home,Overcast.,65,3.0,1,0,0,0,2,0,29,2.95
2023/05/02,7:05 PM.,WSH,CHC,away,Overcast.,53,0.1,4,3,3,0,0,0,21,3.52
2023/04/30,12:05 PM.,MIA,CHC,away,Roof Closed.,72,0.1,1,1,1,1,0,0,9,1.80
2023/04/27,1:21 PM.,SD,CHC,home,Sunny.,60,1.1,1,1,1,1,0,0,25,1.23
2023/04/25,6:39 PM.,SD,CHC,home,Clear.,41,1.0,0,0,0,2,1,0,18,0.68
2023/04/23,1:21 PM.,LAD,CHC,home,Cloudy.,42,2.0,0,0,0,1,2,0,28,0.73
2023/04/19,12:37 PM.,OAK,CHC,away,Partly Cloudy.,56,2.0,0,0,0,1,1,0,27,0.87
2023/04/15,6:10 PM.,LAD,CHC,away,Clear.,64,2.0,0,0,0,1,2,0,28,1.08
2023/04/10,6:39 PM.,SEA,CHC,home,Clear.,67,1.0,0,0,0,2,1,0,27,1.42
2023/04/08,3:05 PM.,TEX,CHC,home,Sunny.,57,1.0,1,1,1,2,1,0,30,1.69
2023/04/03,6:41 PM.,CIN,CHC,away,Clear.,71,3.1,1,0,0,0,3,0,32,0.00
2023/03/30,1:20 PM.,MIL,CHC,home,Sunny.,42,1.0,0,0,0,1,1,0,14,0.00
