date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,1:43 PM.,CLE,DET,home,Sunny.,72,2.1,1,0,0,2,2,0,48,3.60
2023/09/26,6:40 PM.,KC,DET,home,Cloudy.,65,1.0,2,1,1,0,2,0,22,3.86
2023/09/19,7:10 PM.,LAD,DET,away,Clear.,68,2.1,2,0,0,1,1,0,30,3.69
2023/09/16,6:08 PM.,LAA,DET,away,Overcast.,69,2.0,0,0,0,0,3,0,24,3.99
2023/09/12,6:40 PM.,CIN,DET,home,Partly Cloudy.,69,2.0,2,0,0,1,4,0,46,4.28
2023/09/06,7:09 PM.,NYY,DET,away,Clear.,90,1.2,4,3,3,3,0,1,54,4.62
2023/09/01,7:10 PM.,CWS,DET,away,Clear.,77,0.2,2,1,1,0,0,0,17,3.80
2023/08/31,1:10 PM.,NYY,DET,home,Sunny.,68,1.0,0,0,0,0,1,0,10,3.52
2023/08/28,6:40 PM.,NYY,DET,home,Clear.,74,1.0,2,2,2,0,3,2,22,3.68
2023/08/26,6:10 PM.,HOU,DET,home,Clear.,75,1.0,0,0,0,0,1,0,19,3.00
2023/08/23,1:44 PM.,CHC,DET,home,Cloudy.,69,2.0,2,1,1,1,1,0,36,3.15
2023/08/21,6:40 PM.,CHC,DET,home,Cloudy.,78,1.0,3,2,2,0,0,0,17,3.00
2023/08/18,7:30 PM.,CLE,DET,away,Partly Cloudy.,71,1.2,0,0,0,1,2,0,27,2.12
2023/08/16,12:12 PM.,MIN,DET,away,Sunny.,81,1.0,1,0,0,2,1,0,27,2.35
2023/08/12,4:13 PM.,BOS,DET,away,Partly Cloudy.,80,1.1,4,1,1,0,0,1,33,2.51
2023/08/10,1:10 PM.,MIN,DET,home,Sunny.,80,2.0,0,0,0,0,0,0,29,2.08
2023/08/07,6:40 PM.,MIN,DET,home,Overcast.,72,2.0,0,0,0,0,0,0,30,2.45
2023/08/05,1:10 PM.,TB,DET,home,Sunny.,77,0.1,0,0,0,0,1,0,4,3.00
2023/08/04,6:40 PM.,TB,DET,home,Partly Cloudy.,81,1.0,2,0,0,0,2,0,24,3.12
2023/07/29,4:11 PM.,MIA,DET,away,Roof Closed.,72,2.0,3,0,0,0,2,0,37,3.52
2023/07/25,6:42 PM.,LAA,DET,home,Overcast.,85,1.1,1,0,0,0,1,0,13,4.76
2023/07/23,12:05 PM.,SD,DET,home,Sunny.,80,1.0,2,1,1,0,1,0,20,6.23
2023/07/21,6:40 PM.,SD,DET,home,Partly Cloudy.,80,1.0,0,0,0,0,0,0,13,5.40
2023/07/18,7:11 PM.,KC,DET,away,Partly Cloudy.,76,1.0,2,2,2,1,0,0,17,7.71
2023/07/15,6:41 PM.,SEA,DET,away,Clear.,84,1.1,1,0,0,0,3,0,18,0.00
