date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,6:10 PM.,LAD,SF,away,Clear.,72,1.1,1,2,2,1,3,0,27,3.33
2023/09/17,1:11 PM.,COL,SF,away,Sunny.,75,0.1,0,0,0,0,0,0,2,3.06
2023/09/16,6:09 PM.,COL,SF,away,Clear.,72,0.1,0,0,0,1,1,0,11,3.08
2023/09/11,6:47 PM.,CLE,SF,home,Clear.,65,1.1,1,1,1,0,2,0,12,3.10
2023/09/08,7:17 PM.,COL,SF,home,Clear.,63,0.2,2,2,2,1,1,1,22,3.00
2023/09/05,6:40 PM.,CHC,SF,away,Partly Cloudy.,84,1.0,2,1,0,0,1,0,16,2.66
2023/09/02,5:41 PM.,SD,SF,away,Clear.,76,1.0,0,0,0,0,0,0,10,2.72
2023/08/30,12:46 PM.,CIN,SF,home,Sunny.,73,0.1,0,0,0,0,0,0,3,2.78
2023/08/27,4:10 PM.,ATL,SF,home,Sunny.,70,1.0,0,0,0,0,1,0,12,2.80
2023/08/26,1:06 PM.,ATL,SF,home,Partly Cloudy.,64,0.2,2,1,1,0,1,0,12,2.86
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,0.2,1,1,0,0,2,0,13,2.70
2023/08/22,6:43 PM.,PHI,SF,away,Clear.,79,1.0,0,0,0,1,0,0,12,2.74
2023/08/20,1:35 PM.,ATL,SF,away,Sunny.,89,0.1,0,1,0,2,1,0,19,2.81
2023/08/14,6:45 PM.,TB,SF,home,Partly Cloudy.,68,1.0,2,2,2,0,1,0,14,2.83
2023/08/11,7:16 PM.,TEX,SF,home,Partly Cloudy.,64,1.0,0,0,0,0,3,0,20,2.45
2023/08/07,6:38 PM.,LAA,SF,away,Clear.,78,1.0,0,0,0,0,2,0,11,2.52
2023/08/03,12:46 PM.,AZ,SF,home,Overcast.,62,1.0,1,0,0,1,0,0,19,2.58
2023/07/31,6:46 PM.,AZ,SF,home,Partly Cloudy.,62,1.0,1,1,0,1,0,0,16,2.65
2023/07/30,1:05 PM.,BOS,SF,home,Partly Cloudy.,65,1.0,1,0,0,1,0,0,15,2.72
2023/07/28,7:15 PM.,BOS,SF,home,Clear.,62,1.2,2,0,0,0,1,0,15,2.80
2023/07/23,1:35 PM.,WSH,SF,away,Partly Cloudy.,87,1.0,0,0,0,0,1,0,7,2.94
2023/07/18,8:31 PM.,CIN,SF,away,Cloudy.,78,1.0,1,0,0,0,1,0,18,3.03
2023/07/16,12:07 PM.,PIT,SF,away,Partly Cloudy.,79,0.2,0,0,0,0,2,0,12,3.13
2023/07/15,7:46 PM.,PIT,SF,away,Overcast.,86,1.0,1,0,0,1,1,0,16,3.19
2023/07/07,7:16 PM.,COL,SF,home,Clear.,60,0.2,0,2,2,2,1,0,21,3.30
2023/07/05,6:06 PM.,SEA,SF,home,Partly Cloudy.,62,1.0,0,0,0,0,1,0,8,2.76
2023/07/03,6:45 PM.,SEA,SF,home,Clear.,60,0.1,0,0,0,0,0,0,2,2.86
2023/06/30,7:10 PM.,NYM,SF,away,Partly Cloudy.,77,1.0,1,1,1,0,2,1,21,2.89
2023/06/24,1:06 PM.,AZ,SF,home,Cloudy.,62,1.0,1,0,0,0,1,0,7,2.67
2023/06/21,6:45 PM.,SD,SF,home,Clear.,59,1.0,1,0,0,1,0,0,17,2.77
2023/06/19,6:45 PM.,SD,SF,home,Clear.,61,0.2,0,0,0,0,1,0,13,2.88
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,1.0,0,0,0,1,1,0,13,2.96
2023/06/14,12:16 PM.,STL,SF,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,8,3.09
2023/06/11,1:06 PM.,CHC,SF,home,Partly Cloudy.,61,1.0,0,0,0,0,2,0,16,3.22
2023/06/08,1:13 PM.,COL,SF,away,Partly Cloudy.,75,1.0,0,0,0,0,2,0,13,3.38
2023/06/07,6:40 PM.,COL,SF,away,Partly Cloudy.,68,1.0,1,0,0,1,3,0,21,3.54
2023/06/04,1:07 PM.,BAL,SF,home,Sunny.,62,1.0,1,0,0,0,2,0,12,3.72
2023/05/30,6:46 PM.,PIT,SF,home,Clear.,60,1.0,0,0,0,0,3,0,15,3.93
2023/05/29,2:07 PM.,PIT,SF,home,Partly Cloudy.,64,1.0,0,0,0,0,1,0,10,4.15
2023/05/25,6:41 PM.,MIL,SF,away,Roof Closed.,65,1.1,0,0,0,0,3,0,15,4.41
2023/05/24,12:11 PM.,MIN,SF,away,Cloudy.,70,1.0,1,0,0,1,1,0,22,4.80
2023/05/19,7:18 PM.,MIA,SF,home,Partly Cloudy.,57,0.2,1,1,1,0,1,1,18,5.14
2023/05/16,6:46 PM.,PHI,SF,home,Clear.,64,1.0,0,0,0,0,2,0,11,4.73
2023/05/15,6:46 PM.,PHI,SF,home,Clear.,60,0.2,1,0,0,1,1,0,16,5.11
2023/05/13,5:11 PM.,AZ,SF,away,Roof Closed.,78,1.0,0,0,0,0,0,0,11,5.40
2023/05/06,4:16 PM.,MIL,SF,home,Cloudy.,59,1.0,0,0,0,1,1,0,18,5.91
2023/05/01,7:11 PM.,HOU,SF,away,Roof Closed.,73,0.2,1,0,0,0,0,0,6,6.52
2023/04/29,4:05 PM.,SD,SF,away,Cloudy.,81,1.1,2,0,0,1,2,0,28,7.00
2023/04/25,6:47 PM.,STL,SF,home,Clear.,63,1.1,1,0,0,0,1,0,14,8.22
2023/04/23,4:10 PM.,NYM,SF,home,Partly Cloudy.,61,0.2,0,0,0,0,1,0,12,9.95
2023/04/21,7:17 PM.,NYM,SF,home,Partly Cloudy.,62,1.0,0,0,0,0,0,0,8,11.12
2023/04/19,1:11 PM.,MIA,SF,away,Roof Closed.,72,0.2,0,0,0,0,1,0,10,13.50
2023/04/18,6:41 PM.,MIA,SF,away,Roof Closed.,72,0.2,0,0,0,0,1,0,10,15.75
2023/04/15,1:11 PM.,DET,SF,away,Partly Cloudy.,76,0.0,1,1,0,0,0,0,5,18.90
2023/04/12,6:45 PM.,LAD,SF,home,Clear.,55,0.0,0,4,4,4,0,0,30,18.90
2023/04/10,6:45 PM.,LAD,SF,home,Cloudy.,55,0.2,0,1,1,1,0,0,19,8.10
2023/04/09,1:07 PM.,KC,SF,home,Partly Cloudy.,65,0.2,1,0,0,0,1,0,13,6.75
2023/04/07,1:37 PM.,KC,SF,home,Cloudy.,57,1.0,2,1,1,1,0,1,12,9.00
2023/04/01,4:09 PM.,NYY,SF,away,Sunny.,68,1.0,1,1,1,0,0,1,11,9.00
