date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,COL,LAD,away,Partly Cloudy.,81,4.0,11,9,9,1,2,3,72,4.52
2023/09/22,7:10 PM.,SF,LAD,home,Overcast.,67,3.2,5,2,2,1,5,1,67,3.78
2023/09/17,1:10 PM.,SEA,LAD,away,Partly Cloudy.,64,4.2,5,1,1,2,7,0,89,3.73
2023/09/10,1:35 PM.,WSH,LAD,away,Cloudy.,80,4.0,5,2,2,0,5,0,78,3.84
2023/09/05,6:41 PM.,MIA,LAD,away,Roof Closed.,72,3.0,3,3,3,0,3,2,59,3.80
2023/08/30,7:10 PM.,AZ,LAD,home,Clear.,82,4.0,4,0,0,0,4,0,58,3.58
2023/08/24,4:20 PM.,CLE,LAD,away,Partly Cloudy.,78,3.0,6,2,2,1,2,0,55,3.80
2023/08/19,12:00 PM.,MIA,LAD,home,Partly Cloudy.,79,2.0,0,0,0,0,1,0,22,3.69
2023/08/15,7:10 PM.,MIL,LAD,home,Clear.,77,3.0,1,1,1,0,2,1,42,3.82
2023/08/10,7:10 PM.,COL,LAD,home,Partly Cloudy.,74,3.0,1,0,0,0,4,0,36,3.86
2023/08/05,5:40 PM.,SD,LAD,away,Clear.,74,4.1,3,1,1,0,3,1,63,4.07
2023/07/30,1:12 PM.,MIN,KC,home,Sunny.,87,7.0,7,1,1,0,5,1,78,4.24
2023/07/24,7:10 PM.,CLE,KC,away,Clear.,79,6.0,6,1,1,0,1,0,99,4.70
2023/07/19,7:10 PM.,DET,KC,home,Overcast.,83,5.2,6,3,3,1,4,1,82,5.21
2023/07/09,1:41 PM.,CLE,KC,away,Partly Cloudy.,73,6.0,6,1,1,1,5,0,78,5.29
2023/05/07,1:13 PM.,OAK,KC,home,Sunny.,86,5.2,3,1,1,0,2,0,66,6.15
2023/05/02,6:42 PM.,BAL,KC,home,Clear.,67,3.2,5,5,5,3,5,1,80,7.40
2023/04/26,12:42 PM.,AZ,KC,away,Roof Closed.,82,4.0,4,1,1,1,2,0,77,6.35
2023/04/21,6:39 PM.,LAA,KC,away,Clear.,83,4.0,3,2,2,0,1,1,52,7.62
2023/04/15,5:45 PM.,ATL,KC,home,Overcast.,46,2.1,3,4,4,1,0,0,46,9.00
2023/04/12,7:07 PM.,TEX,KC,away,Clear.,75,1.0,1,0,0,0,0,0,15,6.75
2023/04/09,1:07 PM.,SF,KC,away,Partly Cloudy.,65,1.1,3,3,3,0,1,1,23,7.94
2023/04/07,1:37 PM.,SF,KC,away,Cloudy.,57,1.1,0,0,0,1,1,0,22,4.15
2023/04/03,6:40 PM.,TOR,KC,home,Clear.,73,1.1,5,2,2,1,2,0,53,6.00
2023/04/01,3:10 PM.,MIN,KC,home,Sunny.,55,1.2,0,0,0,0,0,0,12,0.00
