date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/18,7:07 PM.,TEX,TB,away,Roof Closed.,74,2.0,2,3,3,2,2,1,36,6.05
2023/07/15,1:11 PM.,KC,TB,away,Sunny.,86,2.0,1,0,0,0,2,0,22,5.19
2023/07/08,7:15 PM.,ATL,TB,home,Dome.,72,2.0,0,0,0,2,1,0,31,5.87
2023/05/13,1:08 PM.,NYY,TB,away,Overcast.,77,0.1,1,0,0,1,1,0,14,6.75
2023/05/11,7:07 PM.,NYY,TB,away,Clear.,78,1.0,2,2,2,2,1,0,26,6.92
2023/05/10,6:37 PM.,BAL,TB,away,Partly Cloudy.,72,1.0,0,0,0,2,0,0,16,6.00
2023/05/07,1:40 PM.,NYY,TB,home,Dome.,72,1.0,1,0,0,1,1,0,18,6.55
2023/05/06,4:10 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,1,1,0,17,7.20
2023/05/02,6:41 PM.,PIT,TB,home,Dome.,72,0.2,0,0,0,2,0,0,19,8.00
2023/04/23,1:12 PM.,BOS,MIL,home,Roof Closed.,61,1.2,4,5,5,3,2,1,44,8.64
2023/04/15,1:05 PM.,SD,MIL,away,Sunny.,64,0.1,0,1,1,3,0,0,19,4.05
2023/04/12,12:40 PM.,AZ,MIL,away,Roof Closed.,72,1.0,1,0,0,0,0,0,10,2.84
2023/04/10,6:41 PM.,AZ,MIL,away,Clear.,94,1.0,2,0,0,0,0,0,20,3.38
2023/04/08,6:11 PM.,STL,MIL,home,Roof Closed.,65,2.0,1,0,0,1,2,0,28,4.15
2023/04/04,6:39 PM.,NYM,MIL,home,Roof Closed.,63,1.0,1,0,0,0,0,0,19,7.71
2023/04/02,1:20 PM.,CHC,MIL,away,Sunny.,47,0.1,1,2,2,2,0,0,15,13.50
2023/03/30,1:20 PM.,CHC,MIL,away,Sunny.,42,1.0,0,0,0,0,1,0,8,0.00
