date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,SEA,TEX,away,Roof Closed.,55,3.1,5,7,7,2,5,2,80,3.63
2023/09/24,1:37 PM.,SEA,TEX,home,Roof Closed.,74,5.0,6,5,5,2,6,2,86,3.26
2023/09/19,7:09 PM.,BOS,TEX,home,Roof Closed.,74,5.0,4,3,3,3,3,0,82,3.05
2023/09/14,7:09 PM.,TOR,TEX,away,Clear.,65,3.1,3,2,2,3,3,1,73,2.96
2023/09/09,6:09 PM.,OAK,TEX,home,Roof Closed.,74,2.1,3,0,0,2,3,0,47,2.90
2023/09/05,7:09 PM.,HOU,TEX,home,Roof Closed.,74,1.1,5,4,4,1,1,2,35,2.95
2023/07/18,7:07 PM.,TB,TEX,home,Roof Closed.,74,6.0,2,0,0,3,2,0,93,2.69
2023/07/11,5:23 PM.,NL,AL,home,Clear.,74,1.0,2,0,0,0,1,0,20,0.00
2023/07/06,7:12 PM.,BOS,TEX,away,Partly Cloudy.,88,5.1,5,4,4,4,3,0,96,2.83
2023/07/01,3:08 PM.,HOU,TEX,home,Roof Closed.,74,7.0,2,0,0,4,5,0,97,2.64
2023/06/25,1:37 PM.,NYY,TEX,away,Partly Cloudy.,79,5.2,4,2,2,2,5,0,86,2.82
2023/06/20,7:10 PM.,CWS,TEX,away,Clear.,72,6.0,5,4,4,2,4,2,92,2.80
2023/06/15,7:09 PM.,LAA,TEX,home,Roof Closed.,74,7.0,5,3,3,2,9,2,105,2.59
2023/06/10,4:10 PM.,TB,TEX,away,Dome.,72,6.1,7,4,4,3,6,1,102,2.49
2023/06/04,1:37 PM.,SEA,TEX,home,Roof Closed.,74,6.0,1,0,0,0,7,0,87,2.24
2023/05/29,1:11 PM.,DET,TEX,away,Sunny.,80,5.0,4,0,0,3,4,0,95,2.42
2023/05/23,6:36 PM.,PIT,TEX,away,Partly Cloudy.,77,9.0,6,1,1,1,5,0,104,2.60
2023/05/17,7:07 PM.,ATL,TEX,home,Roof Closed.,74,7.0,5,3,3,2,5,2,93,2.83
2023/05/11,6:42 PM.,OAK,TEX,away,Clear.,60,8.2,3,0,0,1,12,0,113,2.70
2023/05/06,6:09 PM.,LAA,TEX,away,Partly Cloudy.,66,8.0,5,0,0,2,5,0,107,3.22
2023/04/29,6:08 PM.,NYY,TEX,home,Roof Closed.,74,9.0,3,0,0,0,8,0,113,3.93
2023/04/24,6:41 PM.,CIN,TEX,away,Partly Cloudy.,51,6.0,6,4,3,1,7,0,89,5.20
2023/04/18,6:40 PM.,KC,TEX,away,Clear.,80,6.0,7,2,2,1,5,0,95,5.40
2023/04/12,7:07 PM.,KC,TEX,home,Clear.,75,5.0,10,6,6,0,7,1,91,6.32
2023/04/07,1:20 PM.,CHC,TEX,away,Sunny.,43,5.2,5,2,2,1,6,0,89,4.22
2023/04/01,3:07 PM.,PHI,TEX,home,Sunny.,71,5.0,6,3,3,2,6,0,82,5.40
