date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/12,4:10 PM.,CLE,TB,home,Dome.,72,3.0,5,2,2,0,1,0,37,4.70
2023/05/28,11:35 AM.,LAD,TB,home,Dome.,72,6.0,12,10,8,2,3,5,86,4.62
2023/05/22,6:40 PM.,TOR,TB,home,Dome.,72,6.0,5,2,2,1,2,1,90,3.59
2023/05/17,7:10 PM.,NYM,TB,away,Clear.,60,5.0,3,0,0,2,2,0,67,3.68
2023/05/12,7:08 PM.,NYY,TB,away,Clear.,82,4.0,3,1,1,1,2,1,52,4.26
2023/05/07,1:40 PM.,NYY,TB,home,Dome.,72,5.0,7,6,6,4,1,2,80,4.55
2023/05/02,6:41 PM.,PIT,TB,home,Dome.,72,3.1,2,1,1,3,1,0,58,3.18
2023/04/26,6:41 PM.,HOU,TB,home,Dome.,72,6.0,4,0,0,1,2,0,69,3.26
2023/04/19,12:36 PM.,CIN,TB,away,Sunny.,68,3.0,1,0,0,0,3,0,35,4.73
2023/04/15,3:08 PM.,TOR,TB,away,Partly Cloudy.,63,3.1,3,2,2,4,1,0,67,6.10
2023/04/10,6:40 PM.,BOS,TB,home,Dome.,72,4.0,1,0,0,0,5,0,47,6.43
2023/04/04,7:05 PM.,WSH,TB,away,Partly Cloudy.,80,3.0,10,5,5,1,2,0,71,15.00
