date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/04/29,1:06 PM.,PIT,WSH,home,Overcast.,60,0.0,1,1,1,1,0,0,13,6.43
2023/04/23,1:11 PM.,MIN,WSH,away,Cloudy.,40,1.0,0,0,0,1,0,0,10,5.14
2023/04/22,1:11 PM.,MIN,WSH,away,Cloudy.,35,1.0,1,0,0,0,1,0,20,6.00
2023/04/19,7:05 PM.,BAL,WSH,home,Clear.,74,1.0,0,0,0,0,1,0,16,7.20
2023/04/15,5:45 PM.,CLE,WSH,home,Cloudy.,72,0.1,2,0,0,0,0,0,9,9.00
2023/04/11,6:39 PM.,LAA,WSH,away,Partly Cloudy.,63,0.2,0,0,0,2,2,0,25,9.82
2023/04/08,6:10 PM.,COL,WSH,away,Cloudy.,65,0.0,2,3,3,1,0,1,24,12.00
2023/04/05,1:05 PM.,TB,WSH,home,Partly Cloudy.,83,1.0,0,0,0,0,0,0,8,3.00
2023/04/03,7:05 PM.,TB,WSH,home,Partly Cloudy.,70,1.0,2,1,1,0,1,0,22,4.50
2023/04/01,4:05 PM.,ATL,WSH,home,Partly Cloudy.,73,1.0,1,0,0,0,1,0,13,0.00
2023/03/28,12:04 PM.,NYY,WSH,home,Partly Cloudy.,55,0.1,0,0,0,0,1,0,5,5.56
