date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/04/27,1:07 PM.,OAK,LAA,home,Sunny.,74,0.1,3,2,1,0,0,0,20,6.00
2023/04/22,6:07 PM.,KC,LAA,home,Partly Cloudy.,77,0.2,2,5,5,2,0,0,27,5.19
2023/04/21,6:39 PM.,KC,LAA,home,Clear.,83,1.0,1,0,0,0,2,0,10,0.00
2023/04/18,7:09 PM.,NYY,LAA,away,Clear.,52,1.0,0,0,0,0,2,0,10,0.00
2023/04/17,12:06 PM.,BOS,LAA,away,Cloudy.,50,1.0,1,0,0,0,0,0,19,0.00
2023/04/12,1:07 PM.,WSH,LAA,home,Cloudy.,65,1.0,0,0,0,0,1,0,7,0.00
2023/04/11,6:39 PM.,WSH,LAA,home,Partly Cloudy.,63,1.0,0,0,0,0,0,0,15,0.00
2023/04/08,6:07 PM.,TOR,LAA,home,Clear.,63,1.0,0,0,0,1,2,0,18,0.00
2023/04/05,1:10 PM.,SEA,LAA,away,Partly Cloudy.,48,1.0,1,0,0,0,1,0,17,0.00
2023/04/03,6:41 PM.,SEA,LAA,away,Partly Cloudy.,45,1.0,0,0,0,0,0,0,18,0.00
