date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,CWS,SD,away,Clear.,68,1.0,1,1,1,1,0,1,20,1.30
2023/09/27,6:43 PM.,SF,SD,away,Partly Cloudy.,62,1.0,0,0,0,1,2,0,17,1.16
2023/09/26,6:47 PM.,SF,SD,away,Clear.,64,0.1,0,0,0,0,1,0,6,1.18
2023/09/23,5:41 PM.,STL,SD,home,Clear.,70,1.0,0,0,0,0,2,0,15,1.19
2023/09/20,1:11 PM.,COL,SD,home,Partly Cloudy.,72,1.0,1,0,0,0,0,0,13,1.21
2023/09/19,6:40 PM.,COL,SD,home,Partly Cloudy.,69,1.0,2,0,0,0,0,0,13,1.24
2023/09/18,6:42 PM.,COL,SD,home,Clear.,70,0.1,2,0,0,0,0,0,8,1.26
2023/09/16,1:07 PM.,OAK,SD,away,Overcast.,68,1.0,1,0,0,0,1,0,20,1.27
2023/09/11,7:10 PM.,LAD,SD,away,Partly Cloudy.,76,1.0,2,1,1,2,1,0,43,1.29
2023/09/03,1:12 PM.,SF,SD,home,Partly Cloudy.,75,1.0,0,0,0,1,3,0,22,1.13
2023/08/30,1:17 PM.,STL,SD,away,Partly Cloudy.,79,0.2,2,2,2,0,1,1,18,1.16
2023/08/29,6:46 PM.,STL,SD,away,Clear.,85,0.1,1,1,0,1,0,0,5,0.78
2023/08/28,6:47 PM.,STL,SD,away,Clear.,79,1.0,1,0,0,0,2,0,18,0.79
2023/08/23,1:10 PM.,MIA,SD,home,Sunny.,74,1.0,1,0,0,2,3,0,28,0.81
2023/08/18,6:40 PM.,AZ,SD,home,Clear.,72,1.0,0,0,0,0,3,0,11,0.82
2023/08/16,5:41 PM.,BAL,SD,home,Clear.,76,1.0,1,0,0,0,2,0,20,0.84
2023/08/08,6:41 PM.,SEA,SD,away,Clear.,78,1.0,0,0,0,0,1,0,19,0.86
2023/08/01,6:42 PM.,COL,SD,away,Drizzle.,70,0.2,0,0,0,0,1,0,10,0.89
2023/07/30,1:11 PM.,TEX,SD,home,Partly Cloudy.,77,1.0,1,0,0,2,1,0,31,0.90
2023/07/29,5:40 PM.,TEX,SD,home,Clear.,74,1.0,0,0,0,0,2,0,18,0.92
2023/07/25,6:41 PM.,PIT,SD,home,Clear.,75,1.0,0,0,0,1,3,0,24,0.95
2023/07/21,6:40 PM.,DET,SD,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,12,0.97
2023/07/19,7:08 PM.,TOR,SD,away,Roof Closed.,68,1.0,0,0,0,0,2,0,16,1.00
2023/07/16,4:31 PM.,PHI,SD,away,Cloudy.,77,1.0,1,1,0,0,1,0,18,1.03
2023/07/14,6:13 PM.,PHI,SD,away,Partly Cloudy.,87,0.2,0,0,0,0,1,0,10,1.06
2023/07/11,5:23 PM.,AL,NL,away,Clear.,74,1.0,1,0,0,0,0,0,5,0.00
2023/07/08,7:10 PM.,NYM,SD,home,Partly Cloudy.,65,1.0,1,0,0,0,2,0,19,1.08
2023/07/05,5:41 PM.,LAA,SD,home,Clear.,68,1.0,0,0,0,1,1,0,15,1.11
2023/07/04,3:42 PM.,LAA,SD,home,Sunny.,71,0.2,0,0,0,2,1,0,23,1.15
2023/07/03,6:41 PM.,LAA,SD,home,Clear.,68,1.0,1,0,0,1,1,0,19,1.17
2023/06/30,5:12 PM.,CIN,SD,away,Partly Cloudy.,89,1.0,0,0,0,1,3,0,20,1.21
2023/06/20,6:46 PM.,SF,SD,away,Clear.,61,0.1,0,0,0,2,1,0,16,1.26
2023/06/18,1:11 PM.,TB,SD,home,Partly Cloudy.,68,1.0,0,0,0,0,2,0,12,1.27
2023/06/17,4:16 PM.,TB,SD,home,Sunny.,70,1.0,1,0,0,0,2,0,19,1.32
2023/06/13,6:40 PM.,CLE,SD,home,Cloudy.,65,1.0,1,0,0,0,3,0,18,1.37
2023/06/10,1:10 PM.,COL,SD,away,Partly Cloudy.,73,1.0,0,0,0,0,2,0,13,1.42
2023/06/09,6:40 PM.,COL,SD,away,Cloudy.,70,1.0,1,0,0,1,0,0,18,1.48
2023/06/07,1:11 PM.,SEA,SD,home,Partly Cloudy.,66,1.0,1,0,0,1,0,0,19,1.54
2023/05/31,6:41 PM.,MIA,SD,away,Roof Closed.,72,0.1,2,2,2,1,0,0,18,1.61
2023/05/26,7:08 PM.,NYY,SD,away,Clear.,72,1.0,0,0,0,0,3,0,15,0.82
2023/05/25,4:05 PM.,WSH,SD,away,Sunny.,70,1.0,0,0,0,0,2,0,11,0.86
2023/05/23,7:05 PM.,WSH,SD,away,Partly Cloudy.,70,1.0,1,0,0,0,1,0,12,0.90
2023/05/21,1:12 PM.,BOS,SD,home,Partly Cloudy.,68,1.0,0,0,0,2,2,0,29,0.95
2023/05/16,6:41 PM.,KC,SD,home,Clear.,65,1.0,0,0,0,0,1,0,11,1.00
2023/05/10,6:41 PM.,MIN,SD,away,Partly Cloudy.,77,1.0,1,1,0,1,3,0,16,1.06
2023/05/07,4:10 PM.,LAD,SD,home,Clear.,67,1.0,1,1,1,0,0,1,13,1.13
2023/05/05,6:40 PM.,LAD,SD,home,Clear.,63,1.0,0,0,0,1,2,0,18,0.60
2023/05/02,6:42 PM.,CIN,SD,home,Partly Cloudy.,61,1.0,0,0,0,0,1,0,14,0.64
2023/04/30,2:05 PM.,SF,SD,home,Sunny.,80,1.0,0,0,0,0,0,0,10,0.69
2023/04/26,6:39 PM.,CHC,SD,away,Clear.,43,1.0,1,0,0,1,1,0,22,0.75
2023/04/23,1:10 PM.,AZ,SD,away,Roof Closed.,76,1.0,0,0,0,0,1,0,10,0.82
2023/04/22,5:12 PM.,AZ,SD,away,Partly Cloudy.,93,1.0,0,0,0,0,0,0,16,0.90
2023/04/20,6:40 PM.,AZ,SD,away,Clear.,82,1.0,0,0,0,0,1,0,10,1.00
2023/04/19,1:11 PM.,ATL,SD,home,Partly Cloudy.,64,1.0,0,0,0,1,1,0,22,1.13
2023/04/16,1:11 PM.,MIL,SD,home,Overcast.,62,1.0,0,0,0,0,2,0,13,1.29
2023/04/13,6:42 PM.,MIL,SD,home,Cloudy.,55,1.0,0,0,0,0,1,0,13,1.50
2023/04/11,7:10 PM.,NYM,SD,away,Partly Cloudy.,69,1.0,1,1,1,2,2,0,31,1.80
2023/04/08,7:21 PM.,ATL,SD,away,Cloudy.,44,1.0,1,0,0,1,3,0,29,0.00
2023/04/07,7:20 PM.,ATL,SD,away,Cloudy.,66,1.0,1,0,0,0,2,0,17,0.00
2023/04/02,1:11 PM.,COL,SD,home,Sunny.,62,1.0,0,0,0,0,1,0,14,0.00
2023/04/01,5:40 PM.,COL,SD,home,Clear.,60,1.0,0,0,0,0,2,0,16,0.00
