date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:16 PM.,SEA,TEX,away,Roof Closed.,63,4.1,5,0,0,1,2,0,85,4.15
2023/09/28,6:40 PM.,SEA,TEX,away,Roof Closed.,54,1.0,0,0,0,1,2,0,17,4.28
2023/09/25,6:39 PM.,LAA,TEX,away,Clear.,73,1.1,0,0,0,0,0,0,22,4.31
2023/09/22,7:08 PM.,SEA,TEX,home,Roof Closed.,74,2.1,0,0,0,1,2,0,34,4.35
2023/09/19,7:09 PM.,BOS,TEX,home,Roof Closed.,74,0.1,1,1,0,1,1,0,22,4.42
2023/09/15,7:10 PM.,CLE,TEX,away,Clear.,67,2.0,6,6,6,1,3,1,55,4.43
2023/09/10,1:38 PM.,OAK,TEX,home,Roof Closed.,74,3.2,4,0,0,1,6,0,63,4.10
2023/09/04,3:08 PM.,HOU,TEX,home,Roof Closed.,74,4.2,5,3,3,4,1,0,88,4.22
2023/08/29,7:11 PM.,NYM,TEX,away,Cloudy.,76,5.1,5,0,0,1,7,0,81,4.16
2023/08/24,6:11 PM.,MIN,TEX,away,Partly Cloudy.,84,4.1,7,3,3,1,5,3,76,4.34
2023/08/18,7:07 PM.,MIL,TEX,home,Roof Closed.,74,3.2,7,3,3,1,3,0,84,4.27
2023/08/12,6:06 PM.,SF,TEX,away,Clear.,67,1.1,3,1,1,2,1,0,40,4.17
2023/08/06,1:37 PM.,MIA,TEX,home,Roof Closed.,74,5.2,4,0,0,2,4,0,81,4.14
2023/08/01,7:08 PM.,CWS,TEX,home,Roof Closed.,74,6.0,2,0,0,0,11,0,80,4.36
2023/07/26,7:12 PM.,HOU,TEX,away,Roof Closed.,73,5.0,4,3,3,3,3,1,90,4.62
2023/07/21,7:07 PM.,LAD,TEX,home,Roof Closed.,74,5.0,5,4,4,3,3,1,72,4.58
2023/07/15,3:08 PM.,CLE,TEX,home,Roof Closed.,74,5.1,6,0,0,1,4,0,87,4.43
2023/07/08,4:06 PM.,WSH,TEX,away,Cloudy.,87,3.0,8,8,7,1,4,3,72,4.71
2023/07/02,1:37 PM.,HOU,TEX,home,Roof Closed.,74,5.0,3,0,0,1,8,0,85,4.12
2023/06/26,7:08 PM.,DET,TEX,home,Roof Closed.,74,5.2,6,6,6,3,5,2,101,4.38
2023/06/19,7:11 PM.,CWS,TEX,away,Clear.,77,5.2,5,2,2,0,6,2,90,3.98
2023/06/14,7:07 PM.,LAA,TEX,home,Roof Closed.,74,3.2,5,1,1,4,5,0,95,4.05
2023/06/09,6:40 PM.,TB,TEX,away,Dome.,72,5.0,4,4,3,2,5,1,88,4.14
2023/06/03,3:07 PM.,SEA,TEX,home,Roof Closed.,72,3.0,6,3,3,4,5,0,78,4.03
2023/05/27,4:10 PM.,BAL,TEX,away,Partly Cloudy.,78,7.0,4,1,1,1,3,1,95,3.76
2023/05/21,1:38 PM.,COL,TEX,home,Partly Cloudy.,73,6.0,6,1,0,2,5,0,95,4.13
2023/05/14,1:07 PM.,OAK,TEX,away,Sunny.,71,6.0,4,1,1,2,9,0,93,4.71
2023/05/09,6:39 PM.,SEA,TEX,away,Clear.,61,6.2,4,4,3,2,7,1,98,5.25
2023/05/03,1:07 PM.,AZ,TEX,home,Partly Cloudy.,79,4.2,4,6,6,4,5,3,92,5.52
2023/04/27,7:07 PM.,NYY,TEX,home,Partly Cloudy.,67,6.0,4,3,3,1,6,2,97,4.38
2023/04/22,6:07 PM.,OAK,TEX,home,Roof Closed.,74,6.0,5,2,2,2,4,0,97,4.34
2023/04/16,6:11 PM.,HOU,TEX,away,Roof Closed.,73,5.0,2,0,0,3,4,0,88,4.97
2023/04/10,7:07 PM.,KC,TEX,home,Partly Cloudy.,73,5.0,2,1,0,2,10,0,93,8.22
2023/04/04,7:07 PM.,BAL,TEX,home,Roof Closed.,74,2.2,7,7,7,2,2,2,69,23.63
