date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,SEA,TEX,away,Roof Closed.,54,0.0,2,2,2,1,0,0,8,3.09
2023/09/27,6:39 PM.,LAA,TEX,away,Partly Cloudy.,75,1.0,0,0,0,0,1,0,13,2.78
2023/09/23,6:07 PM.,SEA,TEX,home,Roof Closed.,74,0.2,0,0,0,1,0,0,10,2.83
2023/09/22,7:08 PM.,SEA,TEX,home,Roof Closed.,74,1.0,3,1,1,1,2,0,21,2.86
2023/09/19,7:09 PM.,BOS,TEX,home,Roof Closed.,74,1.2,0,0,0,0,3,0,21,2.75
2023/09/12,7:07 PM.,TOR,TEX,away,Roof Closed.,68,1.0,1,1,1,0,2,1,12,2.83
2023/09/09,6:09 PM.,OAK,TEX,home,Roof Closed.,74,1.0,0,0,0,2,1,0,22,2.72
2023/09/06,7:07 PM.,HOU,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,11,2.77
2023/09/02,6:16 PM.,MIN,TEX,home,Roof Closed.,74,0.2,2,3,2,1,1,0,19,2.82
2023/08/30,6:40 PM.,NYM,TEX,away,Partly Cloudy.,81,0.0,0,1,0,2,0,0,7,2.50
2023/08/29,7:11 PM.,NYM,TEX,away,Cloudy.,76,1.0,1,1,1,0,1,1,9,2.50
2023/08/27,1:12 PM.,MIN,TEX,away,Partly Cloudy.,71,1.0,1,1,1,2,3,0,34,2.37
2023/08/26,6:16 PM.,MIN,TEX,away,Overcast.,72,1.0,0,0,0,1,1,0,16,2.23
2023/08/21,6:40 PM.,AZ,TEX,away,Roof Closed.,77,2.0,1,1,1,1,2,1,32,2.28
2023/08/16,7:07 PM.,LAA,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,14,2.18
2023/08/15,7:08 PM.,LAA,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,14,2.23
2023/08/13,1:05 PM.,SF,TEX,away,Sunny.,72,1.0,1,0,0,0,3,0,18,2.28
2023/08/11,7:16 PM.,SF,TEX,away,Partly Cloudy.,64,1.0,0,0,0,1,3,0,20,2.34
2023/08/07,6:42 PM.,OAK,TEX,away,Clear.,70,1.0,0,0,0,1,3,0,18,2.40
2023/08/05,3:09 PM.,MIA,TEX,home,Roof Closed.,74,1.0,2,0,0,0,2,0,16,2.45
2023/08/03,1:07 PM.,CWS,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,16,2.52
2023/08/01,7:08 PM.,CWS,TEX,home,Roof Closed.,74,1.0,1,0,0,0,3,0,15,2.58
