date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:36 PM.,BOS,BAL,home,Partly Cloudy.,67,5.1,2,0,0,1,8,0,88,4.12
2023/09/22,7:10 PM.,CLE,BAL,away,Clear.,72,3.1,7,6,3,2,3,0,91,4.25
2023/09/17,1:36 PM.,TB,BAL,home,Overcast.,72,5.0,2,1,1,2,5,1,86,4.17
2023/09/11,6:37 PM.,STL,BAL,home,Cloudy.,85,4.1,7,5,5,4,2,0,88,4.25
2023/09/05,6:39 PM.,LAA,BAL,away,Cloudy.,71,4.2,4,0,0,3,5,0,92,4.07
2023/08/29,7:07 PM.,CWS,BAL,home,Overcast.,79,6.0,6,1,1,0,5,1,93,4.20
2023/08/23,7:07 PM.,TOR,BAL,home,Cloudy.,79,6.0,5,0,0,0,5,0,94,4.31
2023/08/16,5:41 PM.,SD,BAL,away,Clear.,76,6.0,5,3,3,2,4,0,94,4.50
2023/08/10,12:48 PM.,HOU,BAL,home,Overcast.,79,7.0,6,2,2,2,5,2,91,4.50
2023/08/04,7:06 PM.,NYM,BAL,home,Cloudy.,80,5.1,2,2,2,4,4,0,87,4.61
2023/07/30,7:12 PM.,NYY,BAL,home,Clear.,83,4.0,7,3,3,2,7,1,90,4.66
2023/07/24,6:43 PM.,PHI,BAL,away,Partly Cloudy.,85,7.0,3,1,1,2,3,0,95,4.59
2023/07/19,1:46 PM.,LAD,BAL,home,Partly Cloudy.,85,4.2,4,5,5,4,1,2,91,4.80
2023/07/14,8:11 PM.,MIA,BAL,home,Partly Cloudy.,81,6.0,2,1,1,2,8,0,97,4.59
2023/07/05,7:09 PM.,NYY,BAL,away,Partly Cloudy.,86,7.0,4,2,1,1,10,1,103,4.78
2023/06/30,8:31 PM.,MIN,BAL,home,Cloudy.,73,3.0,7,7,7,2,5,2,89,5.04
2023/06/24,4:05 PM.,SEA,BAL,home,Cloudy.,82,7.0,5,3,3,1,5,3,87,4.50
2023/06/18,12:05 PM.,CHC,BAL,away,Partly Cloudy.,76,5.0,3,3,1,2,7,2,92,4.56
2023/06/13,7:06 PM.,TOR,BAL,home,Partly Cloudy.,79,6.0,8,2,2,0,6,0,95,4.74
2023/06/07,6:41 PM.,MIL,BAL,away,Roof Closed.,70,5.0,9,6,6,0,5,2,93,4.89
2023/06/02,7:15 PM.,SF,BAL,away,Clear.,60,6.0,5,2,2,2,6,1,100,4.43
2023/05/27,4:10 PM.,TEX,BAL,home,Partly Cloudy.,78,6.1,5,3,3,2,5,0,97,4.58
2023/05/21,1:39 PM.,TOR,BAL,away,Sunny.,59,5.1,9,1,1,2,7,1,105,4.61
2023/05/16,6:37 PM.,LAA,BAL,home,Cloudy.,77,5.2,6,3,3,0,4,1,95,4.94
2023/05/10,6:37 PM.,TB,BAL,home,Partly Cloudy.,72,6.0,4,0,0,2,4,0,95,4.97
2023/05/05,7:20 PM.,ATL,BAL,away,Overcast.,59,6.0,6,1,1,2,3,0,93,5.80
2023/04/29,12:10 PM.,DET,BAL,away,Overcast.,53,5.0,11,5,5,2,6,0,89,6.67
2023/04/24,6:36 PM.,BOS,BAL,home,Partly Cloudy.,59,5.2,7,4,4,1,5,2,87,6.20
2023/04/18,7:05 PM.,WSH,BAL,away,Clear.,69,6.2,4,0,0,0,6,0,95,6.16
2023/04/12,6:37 PM.,OAK,BAL,home,Clear.,84,4.1,5,4,4,2,1,2,90,9.49
2023/04/07,3:12 PM.,NYY,BAL,home,Overcast.,55,5.0,5,4,4,3,4,1,87,10.13
2023/04/01,4:12 PM.,BOS,BAL,away,Partly Cloudy.,56,3.0,6,5,5,1,3,2,56,15.00
