date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:12 PM.,NYM,PHI,away,Partly Cloudy.,65,1.0,1,0,0,0,2,0,14,3.32
2023/08/20,7:12 PM.,WSH,PHI,away,Clear.,79,1.0,2,0,0,0,0,0,15,3.50
2023/08/19,4:06 PM.,WSH,PHI,away,Sunny.,80,1.0,1,0,0,0,1,0,17,3.71
2023/08/08,4:07 PM.,WSH,PHI,home,Cloudy.,79,2.0,4,1,1,0,1,0,22,3.94
2023/07/15,7:09 PM.,SD,PHI,home,Partly Cloudy.,86,1.0,1,1,1,2,2,0,30,3.86
2023/06/13,6:40 PM.,AZ,PHI,away,Roof Closed.,74,3.0,4,2,2,0,0,1,38,3.46
2023/05/06,7:16 PM.,BOS,PHI,home,Partly Cloudy.,72,1.1,1,0,0,1,1,0,24,2.70
2023/05/01,7:10 PM.,LAD,PHI,away,Partly Cloudy.,59,0.2,2,2,2,2,0,0,25,3.12
2023/04/30,6:10 PM.,HOU,PHI,away,Roof Closed.,73,1.0,1,0,0,0,2,0,18,1.13
2023/04/26,7:00 PM.,SEA,PHI,home,Cloudy.,54,2.0,1,0,0,0,2,0,31,1.29
2023/04/23,12:05 PM.,COL,PHI,home,Sunny.,63,1.0,2,0,0,0,1,0,19,1.80
2023/04/20,6:42 PM.,COL,PHI,home,Clear.,75,2.0,2,1,1,0,1,0,25,2.25
2023/04/18,6:40 PM.,CWS,PHI,away,Clear.,54,1.0,0,0,0,0,1,0,6,0.00
2023/04/16,2:24 PM.,CIN,PHI,away,Partly Cloudy.,57,1.0,1,0,0,0,2,0,15,0.00
