date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:11 PM.,COL,MIN,away,Partly Cloudy.,82,2.0,1,0,0,1,3,0,28,0.82
2023/09/24,1:13 PM.,LAA,MIN,home,Partly Cloudy.,69,1.0,1,0,0,1,2,0,27,1.00
2023/09/19,6:41 PM.,CIN,MIN,away,Clear.,75,1.0,1,0,0,1,2,0,20,1.13
2023/09/15,6:40 PM.,CWS,MIN,away,Clear.,72,1.0,0,0,0,1,2,0,16,1.29
2023/09/09,1:12 PM.,NYM,MIN,home,Overcast.,74,0.2,0,0,0,1,1,0,15,1.50
2023/09/06,1:10 PM.,CLE,MIN,away,Partly Cloudy.,87,1.0,0,0,0,0,1,0,11,1.69
2023/09/03,1:38 PM.,TEX,MIN,away,Roof Closed.,74,1.0,1,0,0,0,1,0,14,2.08
2023/09/02,6:16 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,0,0,0,1,0,9,2.70
2023/08/30,12:11 PM.,CLE,MIN,home,Partly Cloudy.,74,0.1,1,1,1,0,0,1,8,3.86
2023/08/28,6:41 PM.,CLE,MIN,home,Partly Cloudy.,83,2.0,0,0,0,0,3,0,28,0.00
