date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:44 PM.,PIT,PHI,home,Cloudy.,59,6.2,4,1,1,0,8,1,90,4.46
2023/09/20,12:21 PM.,ATL,PHI,away,Partly Cloudy.,75,6.0,6,2,2,0,8,0,94,4.57
2023/09/15,7:15 PM.,STL,PHI,away,Clear.,73,4.2,7,3,2,1,1,0,97,4.62
2023/09/09,6:22 PM.,MIA,PHI,home,Partly Cloudy.,73,4.1,7,4,4,0,6,1,84,4.64
2023/09/02,6:16 PM.,MIL,PHI,away,Cloudy.,85,4.2,8,7,7,3,5,1,97,4.55
2023/08/27,1:41 PM.,STL,PHI,home,Sunny.,86,7.0,1,0,0,1,9,0,95,4.30
2023/08/21,6:43 PM.,SF,PHI,home,Partly Cloudy.,88,7.0,7,2,2,1,5,2,100,4.49
2023/08/16,7:09 PM.,TOR,PHI,away,Partly Cloudy.,79,5.0,4,4,4,4,7,1,92,4.58
2023/08/10,6:42 PM.,WSH,PHI,home,Cloudy.,74,5.0,5,1,1,1,6,0,105,4.49
2023/08/04,7:07 PM.,KC,PHI,home,Cloudy.,76,5.1,8,5,5,1,8,2,100,4.58
2023/07/29,7:06 PM.,PIT,PHI,away,Cloudy.,79,4.2,9,7,5,3,6,1,98,4.43
2023/07/23,1:41 PM.,CLE,PHI,away,Partly Cloudy.,82,7.0,6,3,3,0,7,2,85,4.25
2023/07/18,6:43 PM.,MIL,PHI,home,Cloudy.,89,7.1,4,3,2,0,6,0,98,4.27
2023/07/09,1:42 PM.,MIA,PHI,away,Roof Closed.,72,6.0,8,5,4,0,6,3,91,4.39
2023/07/04,4:11 PM.,TB,PHI,away,Dome.,72,7.1,5,1,1,1,12,1,104,4.30
2023/06/28,7:05 PM.,CHC,PHI,away,Overcast.,74,5.0,7,4,4,3,4,2,97,4.51
2023/06/22,1:07 PM.,ATL,PHI,home,Cloudy.,65,6.0,2,0,0,2,5,0,103,4.38
2023/06/15,12:40 PM.,AZ,PHI,away,Roof Closed.,78,6.2,6,4,4,1,9,1,104,4.66
2023/06/10,4:08 PM.,LAD,PHI,home,Partly Cloudy.,82,6.1,7,6,6,2,7,1,102,4.60
2023/06/05,6:43 PM.,DET,PHI,home,Cloudy.,76,7.0,1,3,0,3,12,1,108,4.30
2023/05/31,7:10 PM.,NYM,PHI,away,Clear.,69,6.0,4,4,4,3,5,1,103,4.70
2023/05/25,7:20 PM.,ATL,PHI,away,Partly Cloudy.,80,6.0,8,5,5,2,7,3,98,4.59
2023/05/20,4:07 PM.,CHC,PHI,home,Cloudy.,69,7.0,4,2,2,1,10,1,98,4.31
2023/05/14,1:10 PM.,COL,PHI,away,Cloudy.,55,7.0,6,4,4,1,4,1,102,4.53
2023/05/09,6:42 PM.,TOR,PHI,home,Clear.,70,6.0,5,2,2,2,6,1,86,4.44
2023/05/03,1:10 PM.,LAD,PHI,away,Cloudy.,64,6.1,7,4,4,0,5,1,98,4.64
2023/04/28,7:11 PM.,HOU,PHI,away,Roof Closed.,73,8.0,3,1,1,0,6,1,107,4.46
2023/04/21,7:07 PM.,COL,PHI,home,Clear.,73,7.0,4,3,3,3,3,1,94,5.40
2023/04/16,2:24 PM.,CIN,PHI,away,Partly Cloudy.,57,6.0,5,3,2,3,4,0,98,5.91
2023/04/11,6:43 PM.,MIA,PHI,home,Partly Cloudy.,70,5.2,9,4,4,0,6,1,100,7.04
2023/04/05,1:08 PM.,NYY,PHI,away,Drizzle.,48,6.0,7,3,3,1,5,0,87,7.45
2023/03/30,3:09 PM.,TEX,PHI,away,Cloudy.,69,3.2,4,5,5,2,4,1,72,12.27
