date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,MIL,CHC,away,Clear.,66,4.1,5,3,3,3,2,0,73,3.74
2023/09/21,6:40 PM.,PIT,CHC,home,Cloudy.,69,6.0,7,3,1,2,5,0,95,3.66
2023/09/16,5:10 PM.,AZ,CHC,away,Roof Closed.,79,5.1,7,3,3,1,3,0,73,3.77
2023/09/10,1:20 PM.,AZ,CHC,home,Sunny.,75,5.2,7,2,2,1,4,0,82,3.71
2023/09/05,6:40 PM.,SF,CHC,home,Partly Cloudy.,84,5.1,7,5,4,0,5,2,83,3.73
2023/08/30,1:21 PM.,MIL,CHC,home,Partly Cloudy.,67,6.0,4,1,0,2,6,0,98,3.59
2023/08/25,7:07 PM.,PIT,CHC,away,Partly Cloudy.,80,5.2,6,2,2,1,4,0,94,3.80
2023/08/20,1:20 PM.,KC,CHC,home,Sunny.,85,6.1,5,1,1,1,3,0,90,3.83
2023/08/15,7:05 PM.,CWS,CHC,home,Clear.,71,6.0,7,3,3,2,4,0,98,4.00
2023/08/09,7:10 PM.,NYM,CHC,away,Partly Cloudy.,84,5.0,5,2,2,2,6,1,94,3.96
2023/08/04,1:20 PM.,ATL,CHC,home,Partly Cloudy.,82,4.0,8,7,7,0,3,2,72,3.98
2023/07/30,1:16 PM.,STL,CHC,away,Partly Cloudy.,86,7.0,8,3,2,1,2,0,93,3.38
2023/07/25,7:10 PM.,CWS,CHC,away,Clear.,86,6.1,4,3,3,1,4,0,87,3.45
2023/07/19,7:05 PM.,WSH,CHC,home,Partly Cloudy.,77,6.0,5,1,1,0,5,0,97,3.38
2023/07/14,7:05 PM.,BOS,CHC,home,Cloudy.,86,4.2,8,5,5,0,5,4,84,3.57
2023/07/09,1:38 PM.,NYY,CHC,away,Cloudy.,79,5.2,10,4,4,0,5,2,100,3.04
2023/07/04,3:09 PM.,MIL,CHC,away,Partly Cloudy.,86,6.0,4,2,1,1,5,0,95,2.64
2023/06/29,7:05 PM.,PHI,CHC,home,Cloudy.,76,7.0,6,3,3,0,4,1,85,2.81
2023/06/21,12:35 PM.,PIT,CHC,away,Sunny.,77,6.1,2,3,1,3,2,0,88,2.60
2023/06/16,1:21 PM.,BAL,CHC,home,Cloudy.,57,5.0,5,2,2,0,1,0,88,2.86
2023/06/10,4:35 PM.,SF,CHC,away,Cloudy.,60,8.0,1,0,0,1,3,0,94,2.70
2023/06/05,6:12 PM.,SD,CHC,away,Partly Cloudy.,63,6.0,5,4,3,0,4,1,84,4.11
2023/05/30,7:05 PM.,TB,CHC,home,Partly Cloudy.,71,5.0,6,1,1,3,3,0,75,3.86
2023/05/25,6:40 PM.,NYM,CHC,home,Clear.,52,4.1,6,5,3,2,5,0,86,6.23
