date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:39 PM.,PIT,MIA,away,Partly Cloudy.,76,3.2,6,3,2,3,3,0,67,4.24
2023/09/24,1:41 PM.,MIL,MIA,home,Roof Closed.,72,5.0,5,1,1,2,5,0,84,4.22
2023/09/18,6:41 PM.,NYM,MIA,home,Roof Closed.,72,5.1,4,1,1,1,4,0,77,4.35
2023/09/12,6:40 PM.,MIL,MIA,away,Roof Closed.,68,4.2,1,2,2,6,5,1,86,4.52
2023/09/06,6:40 PM.,LAD,MIA,home,Roof Closed.,72,4.0,1,0,0,2,8,0,72,4.56
2023/07/31,6:41 PM.,PHI,MIA,home,Roof Closed.,72,3.0,2,2,2,6,3,0,76,4.79
2023/07/25,6:41 PM.,TB,MIA,away,Dome.,72,2.0,4,3,3,2,0,0,53,4.74
2023/07/18,6:47 PM.,STL,MIA,away,Clear.,81,5.0,2,1,1,3,6,1,74,4.50
2023/06/13,6:41 PM.,SEA,MIA,away,Cloudy.,64,4.0,4,5,5,3,4,2,85,4.70
2023/06/07,6:12 PM.,KC,MIA,home,Roof Closed.,72,5.0,2,1,1,2,4,0,65,4.29
2023/06/02,6:40 PM.,OAK,MIA,home,Roof Closed.,72,6.0,4,0,0,1,10,0,95,4.50
2023/05/27,7:07 PM.,LAA,MIA,away,Partly Cloudy.,66,5.2,4,3,3,4,5,0,94,5.02
2023/05/22,6:42 PM.,COL,MIA,away,Cloudy.,75,6.0,5,3,3,1,6,1,89,5.05
2023/05/17,6:41 PM.,WSH,MIA,home,Roof Closed.,72,5.0,5,2,2,0,6,1,79,5.13
2023/05/10,12:40 PM.,AZ,MIA,away,Roof Closed.,72,3.1,2,4,4,4,5,0,62,5.35
2023/05/05,1:20 PM.,CHC,MIA,away,Partly Cloudy.,69,5.0,5,3,3,1,8,1,95,4.78
2023/04/29,4:07 PM.,CHC,MIA,home,Roof Closed.,72,5.0,3,2,2,5,12,1,109,4.67
2023/04/24,7:20 PM.,ATL,MIA,away,Clear.,65,4.1,4,4,4,4,6,2,96,4.91
2023/04/18,6:41 PM.,SF,MIA,home,Roof Closed.,72,6.0,6,2,2,2,8,1,92,4.08
2023/04/12,4:07 PM.,PHI,MIA,away,Sunny.,84,5.0,7,2,2,1,4,0,82,4.63
2023/04/07,1:13 PM.,NYM,MIA,away,Cloudy.,56,2.2,0,2,2,7,4,0,85,5.40
2023/04/01,4:10 PM.,NYM,MIA,home,Roof Closed.,72,4.0,2,2,2,6,2,0,85,4.50
