date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:05 PM.,SF,LAD,away,Overcast.,65,1.0,0,0,0,0,2,0,11,3.43
2023/09/28,6:40 PM.,COL,LAD,away,Partly Cloudy.,81,0.1,5,4,4,0,1,0,29,3.49
2023/09/26,1:12 PM.,COL,LAD,away,Sunny.,72,0.2,3,3,3,1,0,0,18,2.90
2023/09/23,6:10 PM.,SF,LAD,home,Clear.,72,1.0,0,0,0,0,1,0,19,2.47
2023/09/22,7:10 PM.,SF,LAD,home,Overcast.,67,1.0,0,0,0,1,0,0,12,2.51
2023/09/19,7:10 PM.,DET,LAD,home,Clear.,68,1.0,1,1,1,0,3,1,17,2.56
2023/09/18,7:11 PM.,DET,LAD,home,Partly Cloudy.,69,1.0,0,0,0,0,3,0,14,2.44
2023/09/15,7:11 PM.,SEA,LAD,away,Clear.,77,0.2,2,0,0,0,2,0,17,2.48
2023/09/11,7:10 PM.,SD,LAD,home,Partly Cloudy.,76,0.2,1,0,0,0,1,0,11,2.52
2023/09/10,1:35 PM.,WSH,LAD,away,Cloudy.,80,1.0,0,0,0,0,0,0,8,2.55
2023/09/07,6:40 PM.,MIA,LAD,away,Roof Closed.,72,1.0,1,0,0,0,2,0,13,2.60
2023/09/01,7:10 PM.,ATL,LAD,home,Cloudy.,73,1.0,1,0,0,0,0,0,13,2.65
2023/08/28,7:10 PM.,AZ,LAD,home,Clear.,83,1.0,0,0,0,0,1,0,9,2.70
2023/08/27,1:38 PM.,BOS,LAD,away,Partly Cloudy.,74,1.0,1,0,0,1,0,0,18,2.76
2023/08/24,4:20 PM.,CLE,LAD,away,Partly Cloudy.,78,1.0,1,0,0,0,0,0,20,2.81
2023/08/22,7:10 PM.,CLE,LAD,away,Clear.,72,0.2,3,3,3,0,1,1,17,2.87
2023/08/19,12:00 PM.,MIA,LAD,home,Partly Cloudy.,79,1.0,2,0,0,0,0,0,22,2.33
2023/08/17,7:10 PM.,MIL,LAD,home,Clear.,74,1.0,1,0,0,0,0,0,12,2.38
2023/08/11,7:15 PM.,COL,LAD,home,Clear.,73,1.0,0,0,0,0,1,0,13,2.44
2023/08/09,6:40 PM.,AZ,LAD,away,Roof Closed.,78,1.0,0,0,0,0,0,0,7,2.49
2023/08/05,5:40 PM.,SD,LAD,away,Clear.,74,0.1,5,4,0,1,0,0,25,2.55
2023/08/04,6:41 PM.,SD,LAD,away,Clear.,72,0.2,1,1,1,1,0,0,21,2.57
2023/08/01,7:10 PM.,OAK,LAD,home,Clear.,78,1.0,1,0,0,0,3,0,18,2.40
2023/07/29,6:10 PM.,CIN,LAD,home,Clear.,82,0.2,2,2,0,1,1,0,21,2.45
2023/07/28,7:10 PM.,CIN,LAD,home,Clear.,79,1.0,0,0,0,0,2,0,9,2.50
2023/07/25,7:10 PM.,TOR,LAD,home,Clear.,83,1.0,1,1,1,2,2,0,25,2.56
2023/07/24,7:10 PM.,TOR,LAD,home,Clear.,78,1.1,1,0,0,1,2,0,18,2.39
2023/07/21,7:07 PM.,TEX,LAD,away,Roof Closed.,74,1.0,1,0,0,2,0,0,16,2.48
2023/07/17,7:05 PM.,BAL,LAD,away,Clear.,89,1.0,1,0,0,0,1,0,15,2.55
2023/07/15,8:01 PM.,NYM,LAD,away,Drizzle.,79,1.0,1,0,0,1,2,0,21,2.62
2023/07/14,7:10 PM.,NYM,LAD,away,Cloudy.,82,1.0,0,0,0,0,1,0,12,2.70
2023/07/05,7:10 PM.,PIT,LAD,home,Clear.,69,1.0,1,0,0,0,3,0,25,2.78
2023/07/04,6:10 PM.,PIT,LAD,home,Clear.,73,0.1,1,0,0,0,0,0,13,2.87
2023/07/03,7:10 PM.,PIT,LAD,home,Clear.,70,1.0,0,0,0,0,2,0,18,2.90
2023/06/30,7:11 PM.,KC,LAD,away,Cloudy.,97,1.0,2,0,0,0,1,0,11,3.00
2023/06/25,4:10 PM.,HOU,LAD,home,Sunny.,74,1.0,0,0,0,0,0,0,10,3.10
2023/06/21,6:40 PM.,LAA,LAD,away,Clear.,76,1.0,0,0,0,1,0,0,14,3.21
2023/06/20,7:07 PM.,LAA,LAD,away,Clear.,72,1.0,0,0,0,0,2,0,15,3.33
2023/06/16,7:10 PM.,SF,LAD,home,Clear.,69,1.0,0,0,0,0,0,0,10,3.46
2023/06/15,7:10 PM.,CWS,LAD,home,Partly Cloudy.,65,1.0,0,0,0,0,1,0,8,3.60
2023/06/13,7:10 PM.,CWS,LAD,home,Partly Cloudy.,65,1.0,0,0,0,0,2,0,12,3.75
2023/06/11,1:41 PM.,PHI,LAD,away,Sunny.,86,1.0,3,1,1,0,2,0,22,3.91
2023/06/09,7:09 PM.,PHI,LAD,away,Cloudy.,73,0.2,1,1,1,0,0,1,10,3.68
2023/06/06,7:11 PM.,CIN,LAD,away,Partly Cloudy.,81,0.1,1,3,3,3,0,0,30,3.38
2023/06/04,4:10 PM.,NYY,LAD,home,Partly Cloudy.,72,1.0,1,2,2,1,1,1,23,2.14
2023/05/31,1:10 PM.,WSH,LAD,home,Cloudy.,65,1.0,1,0,0,0,1,0,14,1.35
2023/05/27,4:10 PM.,TB,LAD,away,Dome.,72,0.2,2,1,1,1,1,0,24,1.42
2023/05/22,8:00 PM.,ATL,LAD,away,Cloudy.,65,1.0,1,0,0,0,1,0,9,0.98
2023/05/19,7:15 PM.,STL,LAD,away,Overcast.,67,1.0,0,0,0,1,2,0,16,1.04
2023/05/17,12:11 PM.,MIN,LAD,home,Sunny.,69,0.2,2,1,0,0,2,0,20,1.10
2023/05/15,7:11 PM.,MIN,LAD,home,Partly Cloudy.,65,0.1,1,0,0,1,0,0,17,1.15
2023/05/13,4:16 PM.,SD,LAD,home,Sunny.,72,0.1,0,0,0,0,1,0,5,1.17
2023/05/12,7:10 PM.,SD,LAD,home,Clear.,64,0.2,2,0,0,0,2,0,16,1.20
2023/05/07,4:10 PM.,SD,LAD,away,Clear.,67,1.0,0,0,0,0,2,0,10,1.26
2023/05/06,5:41 PM.,SD,LAD,away,Clear.,63,1.0,0,0,0,1,1,0,21,1.35
2023/05/03,1:10 PM.,PHI,LAD,home,Cloudy.,64,1.1,0,0,0,0,1,0,10,1.46
2023/04/30,1:10 PM.,STL,LAD,home,Overcast.,67,0.2,0,0,0,0,1,0,6,1.64
2023/04/28,7:11 PM.,STL,LAD,home,Clear.,62,1.0,0,0,0,0,1,0,11,1.74
2023/04/25,6:36 PM.,PIT,LAD,away,Partly Cloudy.,56,1.0,1,0,0,1,1,0,25,1.93
2023/04/22,1:20 PM.,CHC,LAD,away,Overcast.,41,1.0,1,0,0,0,1,0,11,2.16
2023/04/20,7:44 PM.,CHC,LAD,away,Cloudy.,70,1.0,0,0,0,0,0,0,11,2.45
2023/04/16,1:10 PM.,CHC,LAD,home,Partly Cloudy.,63,1.0,1,0,0,0,1,0,22,2.84
2023/04/15,6:10 PM.,CHC,LAD,home,Clear.,64,0.2,0,0,0,0,2,0,9,3.38
2023/04/11,6:46 PM.,SF,LAD,away,Partly Cloudy.,56,0.2,1,0,0,0,1,0,12,3.86
2023/04/09,1:10 PM.,AZ,LAD,away,Sunny.,86,1.0,4,2,2,0,1,0,29,4.50
2023/04/04,7:10 PM.,COL,LAD,home,Partly Cloudy.,58,1.0,0,0,0,1,0,0,14,0.00
2023/04/02,1:10 PM.,AZ,LAD,home,Sunny.,68,1.0,0,0,0,0,0,0,16,0.00
2023/03/31,7:10 PM.,AZ,LAD,home,Partly Cloudy.,56,1.0,1,0,0,0,1,0,15,0.00
