date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/23,1:41 PM.,AZ,CIN,home,Partly Cloudy.,83,0.1,1,0,0,1,1,0,16,9.58
2023/06/25,1:42 PM.,ATL,CIN,home,Cloudy.,79,3.0,4,3,3,3,2,0,71,9.90
2023/05/13,1:12 PM.,MIA,CIN,away,Roof Closed.,72,3.0,2,1,1,3,3,0,53,10.29
2023/04/19,12:36 PM.,TB,CIN,home,Sunny.,68,4.0,9,7,7,1,3,1,84,15.75
