date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/26,7:08 PM.,TEX,DET,away,Roof Closed.,74,0.2,1,1,1,0,2,1,15,5.45
2023/06/21,1:10 PM.,KC,DET,home,Sunny.,82,6.0,6,2,2,0,7,0,81,5.37
2023/06/15,6:12 PM.,MIN,DET,away,Clear.,71,6.0,7,4,4,1,8,1,84,5.60
2023/06/10,1:10 PM.,AZ,DET,home,Sunny.,80,5.0,6,5,5,2,3,2,88,5.55
2023/06/04,1:10 PM.,CWS,DET,away,Overcast.,71,5.0,3,1,1,0,9,0,82,5.23
2023/05/29,1:11 PM.,TEX,DET,home,Sunny.,80,6.0,5,5,5,4,5,1,87,5.59
2023/05/24,7:09 PM.,KC,DET,away,Cloudy.,76,4.2,3,1,1,2,6,0,86,5.31
2023/05/19,7:05 PM.,WSH,DET,away,Partly Cloudy.,72,5.2,4,3,3,1,4,1,91,5.73
2023/05/12,6:40 PM.,SEA,DET,home,Overcast.,75,1.1,5,6,5,4,1,0,55,5.91
2023/05/05,7:15 PM.,STL,DET,away,Cloudy.,70,6.0,4,3,1,0,6,1,87,4.70
2023/04/29,5:10 PM.,BAL,DET,home,Cloudy.,63,5.2,8,6,6,1,3,1,102,5.47
2023/04/24,6:41 PM.,MIL,DET,away,Roof Closed.,62,5.0,5,2,2,1,8,2,87,4.26
2023/04/18,1:11 PM.,CLE,DET,home,Cloudy.,39,5.0,5,3,3,2,4,1,82,4.50
2023/04/09,1:10 PM.,BOS,DET,home,Sunny.,55,4.2,5,2,2,4,4,0,75,4.00
2023/04/03,7:11 PM.,HOU,DET,away,Clear.,73,4.1,2,2,2,3,3,0,76,4.15
