date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/18,6:42 PM.,MIN,SEA,home,Clear.,77,2.0,3,2,2,0,2,2,37,3.45
2023/07/17,6:40 PM.,MIN,SEA,home,Partly Cloudy.,70,0.2,3,3,3,0,1,1,15,2.63
2023/07/14,7:10 PM.,DET,SEA,home,Clear.,80,1.0,1,2,1,0,1,1,17,0.69
2023/07/05,6:06 PM.,SF,SEA,away,Partly Cloudy.,62,1.2,1,0,0,0,2,0,24,0.00
2023/07/03,6:45 PM.,SF,SEA,away,Clear.,60,1.0,0,0,0,0,0,0,12,0.00
2023/06/28,1:10 PM.,WSH,SEA,home,Sunny.,72,2.0,0,0,0,0,1,0,33,0.00
2023/06/24,4:05 PM.,BAL,SEA,away,Cloudy.,82,1.1,1,0,0,0,1,0,14,0.00
2023/06/22,7:09 PM.,NYY,SEA,away,Cloudy.,69,1.2,0,0,0,0,0,0,12,0.00
2023/06/20,7:08 PM.,NYY,SEA,away,Partly Cloudy.,72,1.0,0,0,0,0,2,0,9,0.00
2023/06/18,1:11 PM.,CWS,SEA,home,Roof Closed.,58,1.0,2,0,0,0,0,0,9,0.00
2023/06/17,1:11 PM.,CWS,SEA,home,Roof Closed.,53,0.1,0,0,0,0,1,0,3,0.00
2023/06/12,6:40 PM.,MIA,SEA,home,Clear.,76,2.0,0,0,0,0,0,0,22,0.00
