date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,CHC,MIL,home,Clear.,75,1.0,1,0,0,0,1,0,17,1.82
2023/09/26,6:41 PM.,STL,MIL,home,Roof Closed.,72,0.2,1,0,0,0,1,0,12,1.85
2023/09/23,4:12 PM.,MIA,MIL,away,Roof Closed.,72,1.1,0,0,0,1,1,0,18,1.87
2023/09/19,6:45 PM.,STL,MIL,away,Partly Cloudy.,81,0.1,0,0,0,0,0,0,7,1.91
2023/09/17,1:11 PM.,WSH,MIL,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,16,1.92
2023/09/16,6:10 PM.,WSH,MIL,home,Roof Closed.,74,1.0,0,0,0,0,0,0,11,1.95
2023/09/12,6:40 PM.,MIA,MIL,home,Roof Closed.,68,1.1,0,0,0,0,1,0,15,1.98
2023/09/10,1:51 PM.,NYY,MIL,away,Cloudy.,70,0.1,1,1,0,0,1,0,10,2.03
2023/09/09,4:39 PM.,NYY,MIL,away,Cloudy.,76,1.0,2,0,0,0,2,0,18,2.04
2023/09/06,12:37 PM.,PIT,MIL,away,Sunny.,87,0.1,1,0,0,0,1,0,9,2.08
2023/09/04,6:35 PM.,PIT,MIL,away,Partly Cloudy.,86,1.0,1,0,0,0,2,0,14,2.09
2023/09/02,6:16 PM.,PHI,MIL,home,Cloudy.,85,0.1,0,1,0,1,0,0,16,2.13
2023/09/01,7:10 PM.,PHI,MIL,home,Clear.,77,1.0,0,0,0,0,1,0,14,2.14
2023/08/28,7:05 PM.,CHC,MIL,away,Clear.,73,1.0,0,0,0,0,1,0,18,2.18
2023/08/27,1:10 PM.,SD,MIL,home,Sunny.,71,1.0,0,0,0,0,0,0,13,2.22
2023/08/22,7:10 PM.,MIN,MIL,home,Clear.,76,1.0,1,0,0,0,1,0,12,2.26
2023/08/19,3:07 PM.,TEX,MIL,away,Roof Closed.,74,1.0,0,0,0,1,2,0,22,2.31
2023/08/18,7:07 PM.,TEX,MIL,away,Roof Closed.,74,1.0,0,0,0,0,1,0,9,2.36
2023/08/15,7:10 PM.,LAD,MIL,away,Clear.,77,0.1,3,2,2,0,0,0,22,2.40
