date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/05,6:40 PM.,TOR,OAK,home,Clear.,68,1.2,5,4,3,3,0,0,26,5.60
2023/09/02,1:07 PM.,LAA,OAK,home,Cloudy.,72,0.2,0,0,0,0,0,0,7,5.19
2023/08/11,7:07 PM.,WSH,OAK,away,Partly Cloudy.,82,1.2,3,2,2,1,1,2,30,5.27
2023/08/07,6:42 PM.,TEX,OAK,home,Clear.,70,1.0,0,0,0,1,2,0,21,5.05
2023/08/06,1:35 PM.,SF,OAK,home,Sunny.,81,1.0,2,2,2,0,2,0,20,5.18
2023/08/01,7:10 PM.,LAD,OAK,away,Clear.,78,0.2,0,0,0,2,0,0,14,4.85
2023/07/29,6:10 PM.,COL,OAK,away,Cloudy.,87,1.0,0,0,0,0,1,0,17,4.93
2023/07/28,6:40 PM.,COL,OAK,away,Partly Cloudy.,83,0.0,3,2,2,0,0,0,7,5.06
2023/07/26,6:45 PM.,SF,OAK,away,Cloudy.,61,0.1,3,2,2,0,0,0,9,4.58
2023/07/23,1:07 PM.,HOU,OAK,home,Partly Cloudy.,72,1.0,1,1,1,0,0,0,12,4.14
2023/07/19,12:38 PM.,BOS,OAK,home,Sunny.,69,1.0,0,0,0,0,0,0,11,4.00
2023/07/18,6:42 PM.,BOS,OAK,home,Clear.,63,0.1,0,0,0,0,0,0,5,4.11
2023/07/16,1:09 PM.,MIN,OAK,home,Partly Cloudy.,79,1.0,0,0,0,1,1,0,16,4.15
2023/07/14,6:41 PM.,MIN,OAK,home,Clear.,71,0.2,1,0,0,1,0,0,20,4.28
2023/07/07,7:11 PM.,BOS,OAK,away,Partly Cloudy.,82,1.0,3,3,3,1,2,0,31,4.36
2023/07/02,1:07 PM.,CWS,OAK,home,Partly Cloudy.,79,1.0,1,0,0,0,1,0,12,3.66
2023/07/01,1:07 PM.,CWS,OAK,home,Sunny.,81,0.1,0,0,0,2,0,0,10,3.77
2023/06/28,6:40 PM.,NYY,OAK,home,Partly Cloudy.,59,1.0,2,3,3,1,1,0,33,3.82
2023/06/24,4:08 PM.,TOR,OAK,away,Roof Closed.,68,1.0,1,0,0,0,0,0,15,3.03
2023/06/21,7:10 PM.,CLE,OAK,away,Cloudy.,76,1.0,1,1,1,0,1,1,19,3.14
2023/06/20,7:01 PM.,CLE,OAK,away,Cloudy.,80,0.2,1,0,0,1,0,0,17,2.93
2023/06/17,1:10 PM.,PHI,OAK,home,Sunny.,66,1.0,0,0,0,0,0,0,12,3.00
2023/06/14,6:41 PM.,TB,OAK,home,Partly Cloudy.,62,1.2,2,1,1,1,3,0,35,3.12
2023/06/11,1:11 PM.,MIL,OAK,away,Roof Closed.,66,0.1,1,0,0,0,0,0,12,2.96
2023/06/10,3:11 PM.,MIL,OAK,away,Cloudy.,81,1.0,0,0,0,0,0,0,15,3.00
2023/06/06,7:05 PM.,PIT,OAK,away,Partly Cloudy.,76,2.0,2,0,0,0,2,0,26,3.13
2023/06/03,4:11 PM.,MIA,OAK,away,Roof Closed.,72,2.0,3,1,1,0,1,0,39,3.43
2023/05/31,12:38 PM.,ATL,OAK,home,Partly Cloudy.,61,2.0,0,0,0,1,2,0,26,3.32
2023/05/28,1:08 PM.,HOU,OAK,home,Overcast.,59,1.2,2,1,1,0,1,1,26,3.71
2023/05/24,6:40 PM.,SEA,OAK,away,Clear.,67,2.0,1,1,1,0,2,1,22,3.52
2023/05/21,1:12 PM.,HOU,OAK,away,Roof Closed.,73,1.0,0,0,0,1,0,0,11,3.38
2023/05/19,7:10 PM.,HOU,OAK,away,Roof Closed.,73,1.0,1,0,0,0,0,0,15,3.65
2023/05/15,6:40 PM.,AZ,OAK,home,Clear.,63,2.1,3,0,0,1,2,0,38,3.97
2023/05/11,6:42 PM.,TEX,OAK,home,Clear.,60,2.0,1,1,1,1,2,0,33,5.00
2023/05/08,7:08 PM.,NYY,OAK,away,Clear.,73,1.0,0,0,0,1,1,0,13,5.14
2023/05/07,1:13 PM.,KC,OAK,away,Sunny.,86,0.2,0,0,0,0,0,0,5,6.00
2023/05/04,12:38 PM.,SEA,OAK,home,Cloudy.,59,1.1,2,0,0,0,2,0,26,6.75
2023/05/03,7:45 PM.,SEA,OAK,home,Overcast.,53,0.1,0,0,0,0,0,0,6,9.00
2023/04/28,6:41 PM.,CIN,OAK,home,Partly Cloudy.,64,1.2,3,4,4,1,1,0,32,9.82
2023/04/25,6:39 PM.,LAA,OAK,away,Partly Cloudy.,65,2.0,1,0,0,0,1,0,32,0.00
