date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,4:11 PM.,LAD,SF,away,Sunny.,77,1.2,0,0,0,0,2,0,23,2.97
2023/09/21,7:10 PM.,LAD,SF,away,Partly Cloudy.,67,1.0,1,2,1,0,1,0,13,3.13
2023/09/17,1:11 PM.,COL,SF,away,Sunny.,75,1.0,1,0,0,0,2,0,11,2.93
2023/09/16,6:09 PM.,COL,SF,away,Clear.,72,1.0,2,0,0,0,1,0,19,3.03
2023/09/11,6:47 PM.,CLE,SF,home,Clear.,65,1.0,1,1,0,2,1,0,20,3.14
2023/09/09,6:05 PM.,COL,SF,home,Partly Cloudy.,67,1.0,1,0,0,0,0,0,12,3.25
2023/09/05,6:40 PM.,CHC,SF,away,Partly Cloudy.,84,0.2,3,4,4,0,2,1,19,3.38
2023/09/02,5:41 PM.,SD,SF,away,Clear.,76,1.1,0,0,0,0,2,0,10,2.08
2023/09/01,6:42 PM.,SD,SF,away,Partly Cloudy.,72,1.1,1,0,0,0,2,0,23,2.19
2023/08/30,12:46 PM.,CIN,SF,home,Sunny.,73,1.0,0,0,0,2,1,0,20,2.31
2023/08/26,1:06 PM.,ATL,SF,home,Partly Cloudy.,64,1.0,1,1,1,0,0,1,11,2.42
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,0.1,1,0,0,0,0,0,11,2.11
2023/08/22,6:43 PM.,PHI,SF,away,Clear.,79,1.0,1,0,0,0,1,0,10,2.14
2023/08/20,1:35 PM.,ATL,SF,away,Sunny.,89,1.0,0,0,0,0,0,0,5,2.25
2023/08/18,7:20 PM.,ATL,SF,away,Partly Cloudy.,83,1.0,1,0,0,2,3,0,30,2.37
2023/08/15,6:46 PM.,TB,SF,home,Partly Cloudy.,67,1.0,0,0,0,0,3,0,14,2.50
2023/08/14,6:45 PM.,TB,SF,home,Partly Cloudy.,68,1.1,1,1,1,1,3,1,30,2.65
2023/08/11,7:16 PM.,TEX,SF,home,Partly Cloudy.,64,1.0,0,0,0,1,0,0,10,2.30
2023/08/08,6:39 PM.,LAA,SF,away,Partly Cloudy.,77,1.0,2,1,1,1,0,0,16,2.45
2023/08/06,1:35 PM.,OAK,SF,away,Sunny.,81,0.2,1,2,1,2,1,0,25,1.98
2023/08/03,12:46 PM.,AZ,SF,home,Overcast.,62,1.1,0,0,0,1,3,0,24,1.38
2023/07/31,6:46 PM.,AZ,SF,home,Partly Cloudy.,62,1.1,1,0,0,1,2,0,21,1.54
2023/07/26,6:45 PM.,OAK,SF,home,Cloudy.,61,1.0,1,0,0,0,2,0,15,1.74
2023/07/22,7:06 PM.,WSH,SF,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,9,1.93
2023/06/24,1:06 PM.,AZ,SF,home,Cloudy.,62,0.0,1,0,0,0,0,0,5,2.16
2023/06/21,6:45 PM.,SD,SF,home,Clear.,59,1.0,1,1,1,1,1,0,20,2.16
2023/06/18,1:10 PM.,LAD,SF,away,Partly Cloudy.,73,1.0,0,0,0,0,2,0,10,1.23
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,1.0,0,0,0,0,1,0,12,1.42
2023/06/13,6:47 PM.,STL,SF,away,Clear.,80,1.0,1,0,0,0,3,0,19,1.69
2023/06/11,1:06 PM.,CHC,SF,home,Partly Cloudy.,61,1.0,0,0,0,0,0,0,8,2.08
2023/06/06,6:42 PM.,COL,SF,away,Partly Cloudy.,73,1.1,1,0,0,1,1,0,20,2.70
2023/06/04,1:07 PM.,BAL,SF,home,Sunny.,62,1.0,2,1,1,0,0,0,19,4.50
2023/05/31,12:45 PM.,PIT,SF,home,Cloudy.,60,1.0,0,0,0,0,2,0,11,0.00
